date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Feb 1, 2008",?,Poland,6110,Korona Kielce ,24512,200 Th. €,Piotr Leciejewski,07/08,Poland,256,LKS Lodz 
"Aug 1, 2007",?,Poland,3291,Gornik Leczna ,24512,250 Th. €,Piotr Leciejewski,07/08,Poland,6110,Korona Kielce 
"Jul 1, 2006",Free transfer,Poland,428,G. Zabrze ,24512,100 Th. €,Piotr Leciejewski,06/07,Poland,3291,Gornik Leczna 
"Jun 30, 2005",End of loan,Poland,6456,GKS Katowice ,24512,100 Th. €,Piotr Leciejewski,04/05,Poland,428,G. Zabrze 
"Jan 1, 2005",Loan,Poland,428,G. Zabrze ,24512,-,Piotr Leciejewski,04/05,Poland,6456,GKS Katowice 
"Jul 1, 2004",?,Poland,6111,Lech Zielona Gora ,24512,-,Piotr Leciejewski,04/05,Poland,428,G. Zabrze 
"Jan 1, 2004",Free transfer,Poland,10641,Polonia Slubice ,24512,-,Piotr Leciejewski,03/04,Poland,6111,Lech Zielona Gora 
"Jan 1, 2013",?,Norway,1293,Tromsö ,182209,175 Th. €,Hakon Kjaeve,12/13,Norway,8442,Tromsdalen UIL 
"Dec 1, 2012",End of loan,Norway,8442,Tromsdalen UIL ,182209,175 Th. €,Hakon Kjaeve,12/13,Norway,1293,Tromsö 
"Jan 18, 2012",Loan,Norway,1293,Tromsö ,182209,-,Hakon Kjaeve,11/12,Norway,8442,Tromsdalen UIL 
"Jul 5, 2014",300 Th. €,Norway,195,Rosenborg BK ,112578,"1,00 Mill. €",John Chibuike,14/15,Turkey,524,Gaziantepspor 
"Aug 1, 2011","1,00 Mill. €",Sweden,1109,BK Häcken ,112578,700 Th. €,John Chibuike,11/12,Norway,195,Rosenborg BK 
"Mar 1, 2009",?,Nigeria,2930,Enugu Rangers IFC ,112578,-,John Chibuike,08/09,Sweden,1109,BK Häcken 
"Feb 5, 2016",?,Germany,65,Greuther Fürth ,69059,650 Th. €,Zsolt Korcsmár,15/16,Hungary,5378,Vasas FC 
"Jul 14, 2013",200 Th. €,Norway,1100,SK Brann ,69059,900 Th. €,Zsolt Korcsmár,13/14,Germany,65,Greuther Fürth 
"Jan 1, 2011",300 Th. €,Hungary,708,Újpest FC ,69059,750 Th. €,Zsolt Korcsmár,10/11,Norway,1100,SK Brann 
"Dec 31, 2010",End of loan,Norway,1100,SK Brann ,69059,750 Th. €,Zsolt Korcsmár,10/11,Hungary,708,Újpest FC 
"Jul 19, 2010",Loan fee:65 Th. €,Hungary,708,Újpest FC ,69059,500 Th. €,Zsolt Korcsmár,10/11,Norway,1100,SK Brann 
"Feb 1, 2005",-,Hungary,15913,Újpest U19 ,69059,-,Zsolt Korcsmár,05/06,Hungary,708,Újpest FC 
"Jan 21, 2016",Free transfer,Norway,2555,Baerum SK ,106436,50 Th. €,Hugues Wembangomo,15/16,Norway,8995,IL Hödd 
"Jul 24, 2015",-,Norway,515,Unattached ,106436,200 Th. €,Hugues Wembangomo,15/16,,2555,Baerum SK 
"Jan 28, 2015",-,Norway,5619,Aalesunds FK ,106436,200 Th. €,Hugues Wembangomo,14/15,,515,Unattached 
"Feb 1, 2012",130 Th. €,Norway,10217,Sarpsborg 08 ,106436,200 Th. €,Hugues Wembangomo,11/12,Norway,5619,Aalesunds FK 
"Jan 1, 2009",-,Norway,19848,Sarpsborg08 U19 ,106436,-,Hugues Wembangomo,08/09,Norway,10217,Sarpsborg 08 
"Jan 1, 2015",?,Norway,687,Molde FK ,106437,400 Th. €,Magnar Ödegaard,14/15,Norway,1293,Tromsö 
"Dec 31, 2014",End of loan,Norway,353,Lilleström SK ,106437,400 Th. €,Magnar Ödegaard,14/15,Norway,687,Molde FK 
"Aug 2, 2013",Loan,Norway,687,Molde FK ,106437,300 Th. €,Magnar Ödegaard,13/14,Norway,353,Lilleström SK 
"Aug 12, 2012",75 Th. €,Norway,10217,Sarpsborg 08 ,106437,300 Th. €,Magnar Ödegaard,12/13,Norway,687,Molde FK 
"Jan 1, 2009",?,Norway,75,Unknown ,106437,-,Magnar Ödegaard,08/09,,10217,Sarpsborg 08 
"Mar 31, 2015",?,Sweden,3654,Kalmar FF ,61895,600 Th. €,Mats Solheim,14/15,Sweden,1059,Hammarby IF 
"Jan 1, 2012",Free transfer,Norway,2038,Sogndal ,61895,800 Th. €,Mats Solheim,11/12,Sweden,3654,Kalmar FF 
"Aug 1, 2006",?,Norway,13002,Stryn IL ,61895,-,Mats Solheim,06/07,Norway,2038,Sogndal 
"Jan 1, 2015",Free transfer,Norway,30114,SK Herd ,211400,50 Th. €,Adam Sellami Honningsvaag,14/15,Norway,39557,Brattvag IL 
"Mar 26, 2014",Free transfer,Norway,5619,Aalesunds FK ,211400,50 Th. €,Adam Sellami Honningsvaag,13/14,Norway,30114,SK Herd 
"Jan 1, 2012",-,Norway,15647,Aalesunds FK U19 ,211400,-,Adam Sellami Honningsvaag,11/12,Norway,5619,Aalesunds FK 
"Dec 1, 2007",?,Norway,6469,Skeid Oslo ,61903,-,Kjetil Berge,07/08,Norway,10217,Sarpsborg 08 
"Jan 1, 2016",Free transfer,Norway,10217,Sarpsborg 08 ,61905,50 Th. €,Tom Erik Breive,15/16,,75,Unknown 
"Jan 1, 2010",?,Norway,6469,Skeid Oslo ,61905,250 Th. €,Tom Erik Breive,09/10,Norway,10217,Sarpsborg 08 
"Dec 31, 2009",End of loan,Norway,10217,Sarpsborg 08 ,61905,250 Th. €,Tom Erik Breive,09/10,Norway,6469,Skeid Oslo 
"Aug 20, 2009",Loan,Norway,6469,Skeid Oslo ,61905,250 Th. €,Tom Erik Breive,09/10,Norway,10217,Sarpsborg 08 
"Jan 1, 2015",-,Norway,36256,Vindbjart FK ,149466,50 Th. €,Johnny Kristiansen,14/15,,515,Unattached 
"Jan 1, 2013",Free transfer,Norway,267,Start ,149466,50 Th. €,Johnny Kristiansen,12/13,Norway,36256,Vindbjart FK 
"Jan 1, 2011",-,Norway,15692,IK Start U19 ,149466,-,Johnny Kristiansen,10/11,Norway,267,Start 
"Jan 1, 2014",Free transfer,Norway,1058,Odds BK ,107491,300 Th. €,Paul Addo,13/14,Norway,1057,Bryne FK 
"Nov 30, 2013",End of loan,Norway,17647,Strømmen IF ,107491,300 Th. €,Paul Addo,13/14,Norway,1058,Odds BK 
"Apr 5, 2013",Loan,Norway,1058,Odds BK ,107491,300 Th. €,Paul Addo,12/13,Norway,17647,Strømmen IF 
"Mar 1, 2011",?,Norway,8996,Løv-Ham ,107491,300 Th. €,Paul Addo,10/11,Norway,1058,Odd Grenland 
"Jan 1, 2016",Free transfer,Norway,1100,SK Brann ,183718,50 Th. €,Öystein Övretveit,15/16,Norway,13274,Nest-Sotra IL 
"Nov 30, 2015",End of loan,Norway,13274,Nest-Sotra IL ,183718,100 Th. €,Öystein Övretveit,15/16,Norway,1100,SK Brann 
"Mar 6, 2015",Loan,Norway,1100,SK Brann ,183718,100 Th. €,Öystein Övretveit,14/15,Norway,13274,Nest-Sotra IL 
"Jul 30, 2013",End of loan,Norway,6477,Vard ,183718,100 Th. €,Öystein Övretveit,13/14,Norway,1100,SK Brann 
"Jun 14, 2013",Loan,Norway,1100,SK Brann ,183718,100 Th. €,Öystein Övretveit,12/13,Norway,6477,Vard 
"Sep 2, 2011",-,Norway,15691,SK Brann U19 ,183718,-,Öystein Övretveit,11/12,Norway,1100,SK Brann 
"Jul 1, 2016",Free transfer,Germany,1,Saarbrücken ,20455,150 Th. €,Solomon Okoronkwo,16/17,,75,Unknown 
"Jul 7, 2015",Free transfer,Germany,254,SV Sandhausen ,20455,200 Th. €,Solomon Okoronkwo,15/16,Germany,1,Saarbrücken 
"Jan 28, 2015",Free transfer,Germany,94,Erzgebirge Aue ,20455,300 Th. €,Solomon Okoronkwo,14/15,Germany,254,SV Sandhausen 
"Jul 2, 2013",Free transfer,Hungary,3233,Pécsi MFC ,20455,200 Th. €,Solomon Okoronkwo,13/14,Germany,94,Erzgebirge Aue 
"Jan 1, 2012",Free transfer,Norway,5619,Aalesunds FK ,20455,150 Th. €,Solomon Okoronkwo,11/12,Hungary,3233,Pécsi MFC 
"Jan 1, 2011",Free transfer,Russia,2737,Saturn ,20455,300 Th. €,Solomon Okoronkwo,10/11,Norway,5619,Aalesunds FK 
"Aug 1, 2008","1,40 Mill. €",Germany,44,Hertha BSC ,20455,800 Th. €,Solomon Okoronkwo,08/09,Russia,2737,Saturn 
"Jun 30, 2007",End of loan,Germany,56,RW Essen ,20455,500 Th. €,Solomon Okoronkwo,06/07,Germany,44,Hertha BSC 
"Jan 1, 2007",Loan fee:50 Th. €,Germany,44,Hertha BSC ,20455,400 Th. €,Solomon Okoronkwo,06/07,Germany,56,RW Essen 
"Jul 1, 2005",-,Germany,515,Unattached ,20455,75 Th. €,Solomon Okoronkwo,05/06,,44,Hertha BSC 
"Jul 1, 2004",-,Nigeria,8079,Gabros International FC ,20455,-,Solomon Okoronkwo,04/05,,515,Unattached 
"Jan 1, 2004",-,Nigeria,19990,Gabros Int. U19 ,20455,-,Solomon Okoronkwo,03/04,Nigeria,8079,Gabros International FC 
"Dec 31, 2011",End of loan,Norway,1293,Tromsö ,147452,150 Th. €,El Hadj Sega Ngom,11/12,Norway,6390,Alta IF 
"Aug 1, 2011",Loan,Norway,6390,Alta IF ,147452,200 Th. €,El Hadj Sega Ngom,11/12,Norway,1293,Tromsö 
"Aug 1, 2010",?,Senegal,25903,ASC Yeggo ,147452,-,El Hadj Sega Ngom,10/11,Norway,6390,Alta IF 
"Jan 1, 2012",-,Norway,687,Molde FK ,168426,-,Torjus Aaland,11/12,,515,Unattached 
"Jan 1, 2011",-,Norway,16581,Molde FK U19 ,168426,-,Torjus Aaland,10/11,Norway,687,Molde FK 
"Jan 4, 2015",Free transfer,Sweden,1236,Östers IF ,72686,125 Th. €,Marcus Bergholtz,14/15,Sweden,3625,Ängelholm  
"Aug 15, 2012",?,Sweden,699,Helsingborgs IF ,72686,200 Th. €,Marcus Bergholtz,12/13,Sweden,1236,Östers IF 
"Dec 1, 2011",End of loan,Norway,1274,Stabaek IF ,72686,200 Th. €,Marcus Bergholtz,11/12,Sweden,699,Helsingborgs IF 
"Aug 1, 2011",Loan,Sweden,699,Helsingborgs IF ,72686,200 Th. €,Marcus Bergholtz,11/12,Norway,1274,Stabaek IF 
"Dec 1, 2010",End of loan,Sweden,3625,Ängelholm  ,72686,100 Th. €,Marcus Bergholtz,10/11,Sweden,699,Helsingborgs IF 
"Jun 1, 2010",Loan,Sweden,699,Helsingborgs IF ,72686,150 Th. €,Marcus Bergholtz,09/10,Sweden,3625,Ängelholm  
"Jan 1, 2008",-,Sweden,8659,Helsingborg U19 ,72686,-,Marcus Bergholtz,07/08,Sweden,699,Helsingborgs IF 
"Jan 1, 2016",Free transfer,Norway,1058,Odds BK ,136178,300 Th. €,Emil Jonassen,15/16,Norway,501,FK Bodø/Glimt 
"Jan 1, 2011",-,Norway,15686,Odds BK U19 ,136178,-,Emil Jonassen,10/11,Norway,1058,Odd Grenland 
"Dec 31, 2014",End of loan,Norway,13025,Sandnes Ulf ,136180,400 Th. €,Fredrik Midtsjö,14/15,Norway,195,Rosenborg BK 
"Mar 24, 2014",Loan,Norway,195,Rosenborg BK ,136180,300 Th. €,Fredrik Midtsjö,13/14,Norway,13025,Sandnes Ulf 
"Dec 31, 2012",End of loan,Norway,13519,Ranheim IL ,136180,500 Th. €,Fredrik Midtsjö,12/13,Norway,195,Rosenborg BK 
"Aug 31, 2012",Loan,Norway,195,Rosenborg BK ,136180,500 Th. €,Fredrik Midtsjö,12/13,Norway,13519,Ranheim IL 
"Jul 1, 2011",-,Norway,12847,RBK U19 ,136180,-,Fredrik Midtsjö,11/12,Norway,195,Rosenborg BK 
"Jan 1, 2016",600 Th. €,Austria,409,RB Salzburg ,136181,"1,50 Mill. €",Havard Nielsen,15/16,Germany,60,SC Freiburg 
"Jun 30, 2015",End of loan,Germany,23,E. Braunschweig ,136181,"2,00 Mill. €",Havard Nielsen,14/15,Austria,409,RB Salzburg 
"Jan 5, 2014",Loan,Austria,409,RB Salzburg ,136181,"1,00 Mill. €",Havard Nielsen,13/14,Germany,23,E. Braunschweig 
"Jul 26, 2012","2,80 Mill. €",Norway,76,Valerenga ,136181,750 Th. €,Havard Nielsen,12/13,Austria,409,RB Salzburg 
"Jan 1, 2011",-,Norway,15700,Valerenga U19 ,136181,-,Havard Nielsen,10/11,Norway,76,Valerenga 
"Jan 1, 2010",-,Norway,51887,Valerenga U17 ,136181,-,Havard Nielsen,09/10,Norway,15700,Valerenga U19 
"Jan 1, 2008",-,Norway,51888,Valerenga Jgd. ,136181,-,Havard Nielsen,07/08,Norway,51887,Valerenga U17 
"Jan 1, 2007",Free transfer,Norway,51889,Oppsal IF Jgd. ,136181,-,Havard Nielsen,06/07,Norway,51888,Valerenga Jgd. 
"Jan 1, 2014",?,Norway,6477,Vard ,184212,200 Th. €,Eirik Andersen,13/14,Norway,8995,IL Hödd 
"Dec 31, 2013",End of loan,Norway,8995,IL Hödd ,184212,200 Th. €,Eirik Andersen,13/14,Norway,6477,Vard 
"Aug 8, 2013",Loan,Norway,6477,Vard ,184212,150 Th. €,Eirik Andersen,13/14,Norway,8995,IL Hödd 
"Aug 1, 2012",?,Norway,2761,FK Haugesund ,184212,150 Th. €,Eirik Andersen,12/13,Norway,6477,Vard 
"Jul 31, 2012",End of loan,Norway,6477,Vard ,184212,150 Th. €,Eirik Andersen,12/13,Norway,2761,FK Haugesund 
"Jan 1, 2012",Loan,Norway,2761,FK Haugesund ,184212,150 Th. €,Eirik Andersen,11/12,Norway,6477,Vard 
"Jan 1, 2010",?,Norway,6477,Vard ,184212,-,Eirik Andersen,09/10,Norway,2761,FK Haugesund 
"Jan 26, 2015",Free transfer,England,603,Cardiff ,54775,"2,50 Mill. €",Magnus Wolff Eikrem,14/15,Sweden,496,Malmö FF 
"Jan 8, 2014","2,50 Mill. €",Netherlands,306,SC Heerenveen ,54775,"2,20 Mill. €",Magnus Wolff Eikrem,13/14,England,603,Cardiff 
"Jul 1, 2013","1,20 Mill. €",Norway,687,Molde FK ,54775,"2,20 Mill. €",Magnus Wolff Eikrem,13/14,Netherlands,306,SC Heerenveen 
"Jan 1, 2011",?,England,9251,Man Utd U21 ,54775,-,Magnus Wolff Eikrem,10/11,Norway,687,Molde FK 
"Jul 1, 2008",-,England,5242,Man Utd U18 ,54775,-,Magnus Wolff Eikrem,08/09,England,9251,Man Utd U21 
"Aug 8, 2006",?,Norway,16581,Molde FK U19 ,54775,-,Magnus Wolff Eikrem,06/07,England,5242,Man Utd U18 
"Jul 16, 2014",?,Norway,2038,Sogndal ,136185,"1,00 Mill. €",Gustav Valsvik,14/15,Norway,2817,Strømsgodset 
"Jan 1, 2009",?,Norway,75,Unknown ,136185,-,Gustav Valsvik,08/09,,2038,Sogndal 
"Aug 1, 2013",?,Lebanon,7142,Al-Nejmeh ,56261,250 Th. €,Gilles Ondo,13/14,,75,Unknown 
"Jan 1, 2013",-,Lebanon,515,Unattached ,56261,250 Th. €,Gilles Ondo,12/13,,7142,Al-Nejmeh 
"Jul 20, 2012",-,Norway,13025,Sandnes Ulf ,56261,250 Th. €,Gilles Ondo,12/13,,515,Unattached 
"Jan 1, 2012",?,Norway,1274,Stabaek IF ,56261,400 Th. €,Gilles Ondo,11/12,Norway,13025,Sandnes Ulf 
"Jan 1, 2011",Free transfer,Iceland,7690,Grindavík ,56261,25 Th. €,Gilles Ondo,10/11,Norway,1274,Stabaek IF 
"Jan 1, 2008",?,Austria,2474,Eisenstadt ,56261,-,Gilles Ondo,07/08,Iceland,7690,Grindavík 
"Jul 1, 2007",?,France,10820,AJ Auxerre B ,56261,-,Gilles Ondo,07/08,Austria,2474,Eisenstadt 
"Jan 1, 2014",Free transfer,Norway,353,Lilleström SK ,147451,100 Th. €,Isak Scheel,13/14,,75,Unknown 
"Dec 31, 2012",End of loan,Norway,2555,Baerum SK ,147451,50 Th. €,Isak Scheel,12/13,Norway,353,Lilleström SK 
"Aug 1, 2012",Loan,Norway,353,Lilleström SK ,147451,500 Th. €,Isak Scheel,12/13,Norway,2555,Baerum SK 
"Jan 1, 2012",Free transfer,Norway,2038,Sogndal ,147451,650 Th. €,Isak Scheel,11/12,Norway,353,Lilleström SK 
"Aug 7, 2015",Free transfer,Bolivia,5570,The Strongest ,74236,350 Th. â‚¬,Maximiliano Bajter,15/16,Chile,20514,La Calera 
"Aug 11, 2014",Free transfer,Mexico,5138,Veracruz ,74236,350 Th. â‚¬,Maximiliano Bajter,14/15,Bolivia,5570,The Strongest 
"Jan 1, 2014",?,Uruguay,3829,CA FÃ©nix ,74236,350 Th. â‚¬,Maximiliano Bajter,13/14,Mexico,5138,Veracruz 
"Dec 31, 2013",End of loan,Chile,20514,La Calera ,74236,350 Th. â‚¬,Maximiliano Bajter,13/14,Uruguay,3829,CA FÃ©nix 
"Jan 1, 2013",Loan,Uruguay,3829,CA FÃ©nix ,74236,350 Th. â‚¬,Maximiliano Bajter,12/13,Chile,20514,La Calera 
"Dec 31, 2011",End of loan,Norway,1100,SK Brann ,74236,200 Th. â‚¬,Maximiliano Bajter,11/12,Uruguay,3829,CA FÃ©nix 
"Jul 20, 2011",Loan,Uruguay,3829,CA FÃ©nix ,74236,425 Th. â‚¬,Maximiliano Bajter,11/12,Norway,1100,SK Brann 
"Jul 21, 2010",?,Uruguay,75,Unknown ,74236,200 Th. â‚¬,Maximiliano Bajter,10/11,,3829,CA FÃ©nix 
"Jan 1, 2010",?,Uruguay,861,PeÃ±arol ,74236,-,Maximiliano Bajter,09/10,,75,Unknown 
"Jan 1, 2006",-,Uruguay,20054,PeÃ±arol U19 ,74236,-,Maximiliano Bajter,05/06,Uruguay,861,PeÃ±arol 
"Jan 1, 2015",Free transfer,Norway,35017,Aalesunds FK II ,182269,300 Th. €,Christian Myklebust,14/15,,75,Unknown 
"Jan 1, 2014",-,Norway,5619,Aalesunds FK ,182269,300 Th. €,Christian Myklebust,13/14,Norway,35017,Aalesunds FK II 
"Jan 1, 2011",-,Norway,15647,Aalesunds FK U19 ,182269,-,Christian Myklebust,10/11,Norway,5619,Aalesunds FK 
"Mar 7, 2011",?,Austria,3551,SCR Altach ,140798,250 Th. €,Joshua Gatt,10/11,Norway,687,Molde FK 
"Jul 1, 2010",Free transfer,United States,27243,Michigan Wolves ,140798,50 Th. €,Joshua Gatt,10/11,Austria,3551,SCR Altach 
