date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2005",?,Czech Republic,892,Viktoria Zizkov ,33216,-,Milan Barteska,05/06,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2005",?,Czech Republic,2598,1.FK Pribram ,33216,-,Milan Barteska,04/05,Czech Republic,892,Viktoria Zizkov 
"Jul 1, 2004",?,Czech Republic,941,Viktoria Plzen ,33216,-,Milan Barteska,04/05,Czech Republic,2598,1.FK Pribram 
"Jul 1, 2001",?,Czech Republic,1322,FK Jablonec ,33216,-,Milan Barteska,01/02,Czech Republic,941,Viktoria Plzen 
"Jul 1, 1998",?,Czech Republic,1321,C. Budejovice ,33216,-,Milan Barteska,98/99,Czech Republic,1322,FK Jablonec 
"Jan 1, 2013",Free transfer,Czech Republic,797,FK Most ,35778,300 Th. €,Martin Knakal,12/13,Czech Republic,19058,Domazlice 
"Dec 31, 2012",End of loan,Czech Republic,11117,Baník Sokolov ,35778,300 Th. €,Martin Knakal,12/13,Czech Republic,797,FK Most 
"Jul 1, 2012",Loan,Czech Republic,797,FK Most ,35778,300 Th. €,Martin Knakal,12/13,Czech Republic,11117,Baník Sokolov 
"Dec 31, 2011",End of loan,Czech Republic,19058,Domazlice ,35778,300 Th. €,Martin Knakal,11/12,Czech Republic,797,FK Most 
"Jul 1, 2011",Loan,Czech Republic,797,FK Most ,35778,300 Th. €,Martin Knakal,11/12,Czech Republic,19058,Domazlice 
"Jan 1, 2009",?,Czech Republic,2598,1.FK Pribram ,35778,300 Th. €,Martin Knakal,08/09,Czech Republic,797,FK Most 
"Jul 1, 2008",Free transfer,Czech Republic,715,Bohemians 1905 ,35778,400 Th. €,Martin Knakal,08/09,Czech Republic,2598,1.FK Pribram 
"Jan 1, 2008",?,Czech Republic,2311,Sigma Olomouc ,35778,400 Th. €,Martin Knakal,07/08,Czech Republic,715,Bohemians 1905 
"Jan 1, 2008",Free transfer,Greece,128,AO Xanthi ,35778,400 Th. €,Martin Knakal,07/08,Czech Republic,2311,Sigma Olomouc 
"Jan 1, 2007",Free transfer,Czech Republic,941,Viktoria Plzen ,35778,-,Martin Knakal,06/07,Greece,128,AO Xanthi 
"Jul 1, 2004",-,Czech Republic,8751,Vik. Pilsen U21 ,35778,-,Martin Knakal,04/05,Czech Republic,941,Viktoria Plzen 
"Dec 14, 2015",-,Turkey,3207,Boluspor ,38339,300 Th. €,Petr Janda,15/16,,515,Unattached 
"Aug 3, 2015",-,Turkey,515,Unattached ,38339,300 Th. €,Petr Janda,15/16,,3207,Boluspor 
"May 5, 2015",-,Turkey,589,Antalyaspor ,38339,500 Th. €,Petr Janda,14/15,,515,Unattached 
"Jun 30, 2014",End of loan,Turkey,833,Denizlispor ,38339,500 Th. €,Petr Janda,13/14,Turkey,589,Antalyaspor 
"Jan 24, 2014",Loan,Turkey,589,Antalyaspor ,38339,500 Th. €,Petr Janda,13/14,Turkey,833,Denizlispor 
"Jan 18, 2012",Free transfer,Czech Republic,62,Slavia Prag ,38339,900 Th. €,Petr Janda,11/12,Turkey,589,Antalyaspor 
"Jul 1, 2005",-,Czech Republic,6541,Sl. Prague U21 ,38339,-,Petr Janda,05/06,Czech Republic,62,Slavia Prag 
"Jul 1, 2004",Free transfer,Czech Republic,11116,Caslav ,38339,-,Petr Janda,04/05,Czech Republic,6541,Sl. Prague U21 
"Jan 1, 2012",?,Czech Republic,6377,Ustí nad Labem ,33220,-,Michal Vorel,11/12,,75,Unknown 
"Jan 1, 2011",Loan,Czech Republic,5546,Mladá Boleslav ,33220,150 Th. €,Michal Vorel,10/11,Czech Republic,6377,Ustí nad Labem 
"Jul 1, 2009",200 Th. €,Czech Republic,62,Slavia Prag ,33220,250 Th. €,Michal Vorel,09/10,Czech Republic,5546,Mladá Boleslav 
"Jun 30, 2009",End of loan,Czech Republic,450,Dukla Prag ,33220,250 Th. €,Michal Vorel,08/09,Czech Republic,62,Slavia Prag 
"Feb 1, 2009",Loan,Czech Republic,62,Slavia Prag ,33220,250 Th. €,Michal Vorel,08/09,Czech Republic,450,Dukla Prag 
"Jan 1, 2006",?,Czech Republic,7975,FC Vysocina ,33220,-,Michal Vorel,05/06,Czech Republic,62,Slavia Prag 
"Jan 1, 1996",Free transfer,Czech Republic,450,Dukla Prag ,33220,-,Michal Vorel,95/96,Czech Republic,7975,FC Vysocina 
"Jul 1, 2012",?,Czech Republic,7975,FC Vysocina ,35830,250 Th. €,Michal Vesely,12/13,Austria,20424,SV Oberndorf 
"Jul 1, 2004",-,Czech Republic,8788,Jihlava U21 ,35830,-,Michal Vesely,04/05,Czech Republic,7975,FC Vysocina 
"Jul 1, 2000",?,Czech Republic,13779,Dukla Dejvice ,35830,-,Michal Vesely,00/01,Czech Republic,8788,Jihlava U21 
"Jul 1, 1999",?,Czech Republic,14340,SK Slavia Prag U19 ,35830,-,Michal Vesely,99/00,Czech Republic,13779,Dukla Dejvice 
"Jul 1, 2009",Free transfer,Switzerland,163,FC Vaduz ,27593,250 Th. €,Daniel Brezny,09/10,Czech Republic,36324,Bosonohy 
"Jul 1, 2008",?,Kazakhstan,10480,Schachtjor K. ,27593,350 Th. €,Daniel Brezny,08/09,Switzerland,163,FC Vaduz 
"Jan 1, 2007",?,Czech Republic,600,Drnovice ,27593,350 Th. €,Daniel Brezny,06/07,Kazakhstan,10480,Schachtjor K. 
"Jul 1, 2006",?,Kazakhstan,10480,Schachtjor K. ,27593,350 Th. €,Daniel Brezny,06/07,Czech Republic,5544,Slovácko 
"Jul 1, 2005",Free transfer,Greece,5572,Niki Volos ,27593,350 Th. €,Daniel Brezny,05/06,Czech Republic,5544,Slovácko 
"Jul 1, 2004",Free transfer,Czech Republic,600,Drnovice ,27593,-,Daniel Brezny,04/05,Greece,5572,Niki Volos 
"Jul 1, 2003",Free transfer,Czech Republic,6471,Bojanovice ,27593,-,Daniel Brezny,03/04,Czech Republic,600,Drnovice 
"Jul 1, 2007",Free transfer,Czech Republic,7975,FC Vysocina ,35831,-,Petr Vladyka,07/08,,75,Unknown 
"Jul 1, 2002",?,Czech Republic,135,FK Chmel Blsany ,35831,-,Petr Vladyka,02/03,Czech Republic,7975,FC Vysocina 
"Jun 17, 2015",Free transfer,Bulgaria,2531,Botev Plovdiv ,34764,700 Th. €,Tomas Jirsak,14/15,Kazakhstan,10540,Irtysh 
"Jul 1, 2012",Free transfer,Poland,422,Wisla Kraków ,34764,600 Th. €,Tomas Jirsak,12/13,Bulgaria,2531,Botev Plovdiv 
"Jul 1, 2007",740 Th. €,Czech Republic,814,FK Teplice ,34764,200 Th. €,Tomas Jirsak,07/08,Poland,422,Wisla Kraków 
"Jul 1, 2005",?,Czech Republic,1897,Hradec Králové ,34764,-,Tomas Jirsak,05/06,Czech Republic,814,FK Teplice 
"Jan 1, 2015",?,Austria,19574,Vitis ,35835,-,Vladimir Peska,14/15,Austria,35161,KÃ¼hnring 
"Jul 1, 2014",?,Austria,9670,SV DroÃŸ ,35835,-,Vladimir Peska,14/15,Austria,19574,Vitis 
"Jul 1, 2012",?,Austria,22193,WeiÃŸenkirchen ,35835,-,Vladimir Peska,12/13,Austria,9670,SV DroÃŸ 
"Jan 1, 2011",Free transfer,Austria,14440,Absdorf ,35835,-,Vladimir Peska,10/11,Austria,22193,WeiÃŸenkirchen 
"Jul 1, 2010",Free transfer,Czech Republic,7975,FC Vysocina ,35835,-,Vladimir Peska,10/11,Austria,14440,Absdorf 
"Jun 30, 2009",End of loan,Germany,2810,GW Wolfen ,35835,-,Vladimir Peska,08/09,Czech Republic,7975,FC Vysocina 
"Jan 1, 2009",Loan,Czech Republic,7975,FC Vysocina ,35835,50 Th. â‚¬,Vladimir Peska,08/09,Germany,2810,GW Wolfen 
"Jul 1, 2005",Free transfer,Czech Republic,6038,OlmÃ¼tz U21 ,35835,-,Vladimir Peska,05/06,Czech Republic,7975,FC Vysocina 
"Jul 1, 2008",-,Czech Republic,814,FK Teplice ,5073,100 Th. €,Patrik Kolar,08/09,Czech Republic,12864,FK Teplice U21 
"Jan 1, 2004",?,Czech Republic,1321,C. Budejovice ,5073,-,Patrik Kolar,03/04,Czech Republic,814,FK Teplice 
"Jul 1, 2001",?,Czech Republic,197,Sparta Praha ,5073,-,Patrik Kolar,01/02,Czech Republic,1321,C. Budejovice 
"Jul 1, 2000",?,Czech Republic,814,FK Teplice ,5073,-,Patrik Kolar,00/01,Czech Republic,197,Sparta Praha 
"Jan 1, 2000",?,Czech Republic,197,Sparta Praha ,5073,-,Patrik Kolar,99/00,Czech Republic,814,FK Teplice 
"Jan 1, 2012",Free transfer,Germany,75,Unknown ,25593,-,Vlastimil Kozisek,11/12,,7885,SV Prackenbach 
"Jul 1, 2008",Free transfer,Austria,10119,Gmunden ,25593,-,Vlastimil Kozisek,08/09,,75,Unknown 
"Jan 1, 2007",Free transfer,Czech Republic,135,FK Chmel Blsany ,25593,-,Vlastimil Kozisek,06/07,Austria,10119,Gmunden 
"Jan 1, 2004",?,Czech Republic,75,Unknown ,25593,-,Vlastimil Kozisek,03/04,,135,FK Chmel Blsany 
"Jan 1, 2016",?,Slovakia,35488,Skalica ,62568,150 Th. €,Michal Gasparik,15/16,Austria,22183,Wieselburg 
"Jul 1, 2015",?,Slovakia,40683,Gabcikovo ,62568,175 Th. €,Michal Gasparik,15/16,Slovakia,35488,Skalica 
"Jan 1, 2015",?,Slovakia,46971,Iskra Borcice ,62568,175 Th. €,Michal Gasparik,14/15,Slovakia,40683,Gabcikovo 
"Jul 1, 2014",?,Slovakia,365,Spartak Trnava ,62568,175 Th. €,Michal Gasparik,14/15,Slovakia,46971,Iskra Borcice 
"Jan 1, 2014",Free transfer,Slovakia,4529,Dunajska Streda ,62568,200 Th. €,Michal Gasparik,13/14,Slovakia,365,Spartak Trnava 
"Jan 1, 2013",Free transfer,Slovakia,365,Spartak Trnava ,62568,275 Th. €,Michal Gasparik,12/13,Slovakia,4529,Dunajska Streda 
"Jul 6, 2012",60 Th. €,Poland,428,G. Zabrze ,62568,325 Th. €,Michal Gasparik,12/13,Slovakia,365,Spartak Trnava 
"Jun 30, 2012",End of loan,Slovakia,365,Spartak Trnava ,62568,325 Th. €,Michal Gasparik,11/12,Poland,428,G. Zabrze 
"Jan 1, 2012",Loan,Poland,428,G. Zabrze ,62568,300 Th. €,Michal Gasparik,11/12,Slovakia,365,Spartak Trnava 
"Jan 1, 2011",35 Th. €,Slovakia,4529,Dunajska Streda ,62568,300 Th. €,Michal Gasparik,10/11,Poland,428,G. Zabrze 
"Jul 1, 2010",Free transfer,Czech Republic,814,FK Teplice ,62568,300 Th. €,Michal Gasparik,10/11,Slovakia,4529,Dunajska Streda 
"Jul 1, 2007",?,Czech Republic,797,FK Most ,62568,-,Michal Gasparik,07/08,Czech Republic,814,FK Teplice 
"Jul 1, 2005",?,Slovakia,365,Spartak Trnava ,62568,-,Michal Gasparik,05/06,Czech Republic,797,FK Most 
"Jan 1, 2000",-,Slovakia,18746,Trnava U19 ,62568,-,Michal Gasparik,99/00,Slovakia,365,Spartak Trnava 
"Jan 1, 2013",?,Czech Republic,797,FK Most ,25564,75 Th. €,Martin Bednar,12/13,Czech Republic,1736,Karlovy Vary 
"Jul 1, 2009",Free transfer,Czech Republic,11116,Caslav ,25564,75 Th. €,Martin Bednar,09/10,Czech Republic,797,FK Most 
"Jul 1, 2008",Free transfer,Slovakia,12005,Zlate Moravce ,25564,-,Martin Bednar,08/09,Czech Republic,11116,Caslav 
"Jul 1, 2007",?,Czech Republic,135,FK Chmel Blsany ,25564,-,Martin Bednar,07/08,Slovakia,12005,Zlate Moravce 
"Jan 1, 2004",?,Czech Republic,75,Unknown ,25564,-,Martin Bednar,03/04,,135,FK Chmel Blsany 
"Jul 2, 2014",Free transfer,Poland,168,Zaglebie Lubin ,25565,450 Th. €,Jiri Bilek,14/15,Czech Republic,62,Slavia Prag 
"Jan 1, 2012",Free transfer,Germany,2,1.FC K'lautern ,25565,"1,25 Mill. €",Jiri Bilek,11/12,Poland,168,Zaglebie Lubin 
"Jan 1, 2009",425 Th. €,Czech Republic,697,Slovan Liberec ,25565,750 Th. €,Jiri Bilek,08/09,Germany,2,1.FC K'lautern 
"Jan 1, 2006",100 Th. €,Czech Republic,135,FK Chmel Blsany ,25565,-,Jiri Bilek,05/06,Czech Republic,697,Slovan Liberec 
"Jul 1, 2003",?,Czech Republic,6383,Neratovice ,25565,-,Jiri Bilek,03/04,Czech Republic,135,FK Chmel Blsany 
"Jan 1, 2002",Free transfer,Czech Republic,12795,Sparta Prag U19 ,25565,-,Jiri Bilek,01/02,Czech Republic,6383,Neratovice 
"Jan 1, 2012",Free transfer,Austria,4467,Hartberg ,5086,150 Th. €,Martin Zivny,11/12,Czech Republic,36862,Rosice 
"Sep 1, 2010",Free transfer,Romania,312,Dinamo Bukarest ,5086,300 Th. €,Martin Zivny,10/11,Austria,4467,Hartberg 
"Jan 1, 2010",Free transfer,Austria,11609,Austria Kärnten ,5086,325 Th. €,Martin Zivny,09/10,Romania,312,Dinamo Bukarest 
"Jul 1, 2009",Free transfer,Czech Republic,5225,1. FC Brno ,5086,650 Th. €,Martin Zivny,09/10,Austria,11609,Austria Kärnten 
"Jul 1, 2000",-,Czech Republic,8890,FCZ Brno U21 ,5086,-,Martin Zivny,00/01,Czech Republic,5225,FC Brno 
"Jul 1, 2007",Free transfer,Czech Republic,1321,C. Budejovice ,25567,-,Tomas Buldra,07/08,Czech Republic,17445,Horni Mecholupy 
"Jul 1, 2006",Free transfer,Czech Republic,135,FK Chmel Blsany ,25567,-,Tomas Buldra,06/07,Czech Republic,1321,C. Budejovice 
"Jul 1, 2004",-,Czech Republic,8596,FK Chmel Blsany B ,25567,-,Tomas Buldra,04/05,Czech Republic,135,FK Chmel Blsany 
"Jan 1, 2009",?,Czech Republic,6483,Sparta Praha II ,18913,350 Th. €,Tomás Grigar,08/09,Czech Republic,814,FK Teplice 
"Jul 1, 2008",-,Czech Republic,197,Sparta Praha ,18913,850 Th. €,Tomás Grigar,08/09,Czech Republic,6483,Sparta Praha II 
"Jul 1, 2003",?,Czech Republic,8685,Vitkovice ,18913,-,Tomás Grigar,03/04,Czech Republic,197,Sparta Praha 
"Jul 1, 2001",-,Czech Republic,15769,Vitkovice U19 ,18913,-,Tomás Grigar,01/02,Czech Republic,8685,Vitkovice 
"Aug 24, 2013",?,Hungary,3233,Pécsi MFC ,25595,250 Th. €,Jiri Krejci,13/14,Czech Republic,7975,FC Vysocina 
"Jul 10, 2012",Free transfer,Czech Republic,2598,1.FK Pribram ,25595,500 Th. €,Jiri Krejci,12/13,Hungary,3233,Pécsi MFC 
"Jul 1, 2011",?,Romania,7074,Poli. Timisoara ,25595,400 Th. €,Jiri Krejci,11/12,Czech Republic,2598,1.FK Pribram 
"Oct 1, 2010",Free transfer,Greece,47,Iraklis ,25595,400 Th. €,Jiri Krejci,10/11,Romania,7074,Poli. Timisoara 
"Jul 1, 2010",Free transfer,Czech Republic,1322,FK Jablonec ,25595,250 Th. €,Jiri Krejci,10/11,Greece,47,Iraklis 
"Jul 1, 2007",?,Czech Republic,797,FK Most ,25595,-,Jiri Krejci,07/08,Czech Republic,1322,FK Jablonec 
"Jul 1, 2006",?,Czech Republic,135,FK Chmel Blsany ,25595,-,Jiri Krejci,06/07,Czech Republic,797,FK Most 
"Jul 1, 2004",?,Czech Republic,12795,Sparta Prag U19 ,25595,-,Jiri Krejci,04/05,Czech Republic,135,FK Chmel Blsany 
"Jul 1, 2014",?,Austria,20445,Sitzenberg/R. ,25572,-,Pavel Devaty,14/15,,75,Unknown 
"Jul 1, 2013",?,Austria,33363,Pyhra ,25572,-,Pavel Devaty,13/14,Austria,20445,Sitzenberg/R. 
"Jul 1, 2011",Free transfer,Germany,497,Lok Leipzig ,25572,-,Pavel Devaty,11/12,Austria,33363,Pyhra 
"Jan 1, 2011",Free transfer,Czech Republic,13299,Graffin Vlasim ,25572,200 Th. €,Pavel Devaty,10/11,Germany,497,Lok Leipzig 
"Aug 1, 2010",?,Czech Republic,12861,Bohemians Prag ,25572,200 Th. €,Pavel Devaty,10/11,Czech Republic,13299,Graffin Vlasim 
"Jan 1, 2010",?,Slovakia,365,Spartak Trnava ,25572,-,Pavel Devaty,09/10,Czech Republic,12861,Bohemians Prag 
"Jul 1, 2008",?,Slovakia,1443,MSK Zilina ,25572,-,Pavel Devaty,08/09,Slovakia,365,Spartak Trnava 
"Jul 1, 2006",350 Th. €,Czech Republic,135,FK Chmel Blsany ,25572,-,Pavel Devaty,06/07,Slovakia,1443,MSK Zilina 
"Jul 1, 2003",?,Czech Republic,1736,Karlovy Vary ,25572,-,Pavel Devaty,03/04,Czech Republic,135,FK Chmel Blsany 
"Dec 31, 2008",End of loan,Czech Republic,2598,1.FK Pribram ,34540,400 Th. €,Martin Slavik,08/09,Czech Republic,814,FK Teplice 
"Sep 1, 2008",Loan,Czech Republic,814,FK Teplice ,34540,400 Th. €,Martin Slavik,08/09,Czech Republic,2598,1.FK Pribram 
"Jul 1, 2006",100 Th. €,Czech Republic,62,Slavia Prag ,34540,-,Martin Slavik,06/07,Czech Republic,814,FK Teplice 
"Jul 1, 2004",?,Czech Republic,797,FK Most ,34540,-,Martin Slavik,04/05,Czech Republic,62,Slavia Prag 
"Jul 1, 2003",?,Czech Republic,6464,AS Pardubice ,34540,-,Martin Slavik,03/04,Czech Republic,797,FK Most 
"Jul 1, 2002",?,Bulgaria,675,Slavia Sofia ,34540,-,Martin Slavik,02/03,Czech Republic,6464,AS Pardubice 
"Jul 1, 2001",?,Czech Republic,5546,Mladá Boleslav ,34540,-,Martin Slavik,01/02,Bulgaria,675,Slavia Sofia 
"Jul 1, 2000",?,Bulgaria,675,Slavia Sofia ,34540,-,Martin Slavik,00/01,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 1991",?,Czech Republic,19043,FSC Libus ,34540,-,Martin Slavik,91/92,Bulgaria,675,Slavia Sofia 
"Sep 9, 2011",Loan,Czech Republic,7975,FC Vysocina ,64329,150 Th. €,Pavel Simr,11/12,Czech Republic,36757,Velke Mezirici 
"Jun 30, 2011",End of loan,Czech Republic,28596,FC MAS Taborsko ,64329,150 Th. €,Pavel Simr,10/11,Czech Republic,7975,FC Vysocina 
"Aug 1, 2010",Loan,Czech Republic,7975,FC Vysocina ,64329,150 Th. €,Pavel Simr,10/11,Czech Republic,28596,FC MAS Taborsko 
"Jan 1, 2009",?,Slovakia,1562,FC Nitra ,64329,150 Th. €,Pavel Simr,08/09,Czech Republic,7975,FC Vysocina 
"Jul 1, 2008",Free transfer,Czech Republic,5225,1. FC Brno ,64329,150 Th. €,Pavel Simr,08/09,Slovakia,1562,FC Nitra 
"Jan 1, 2008",?,Czech Republic,7975,FC Vysocina ,64329,-,Pavel Simr,07/08,Czech Republic,5225,1. FC Brno 
"Jul 1, 2007",?,Czech Republic,11115,FC Dosta Bystrc-Kninicky ,64329,-,Pavel Simr,07/08,Czech Republic,7975,FC Vysocina 
"Jul 1, 2006",?,Czech Republic,5546,Mladá Boleslav ,64329,-,Pavel Simr,06/07,Czech Republic,11115,FC Dosta Bystrc-Kninicky 
"Jul 1, 2005",?,Czech Republic,7975,FC Vysocina ,64329,-,Pavel Simr,05/06,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2004",?,Czech Republic,24330,Boby Brno ,64329,-,Pavel Simr,04/05,Czech Republic,7975,FC Vysocina 
"Jul 1, 2010",Free transfer,Austria,14799,Gmünd ,35836,50 Th. €,Vladimir Vacha,10/11,,75,Unknown 
"Jul 1, 2009",Free transfer,Czech Republic,7975,FC Vysocina ,35836,50 Th. €,Vladimir Vacha,09/10,Austria,14799,Gmünd 
"Jul 1, 2004",?,Czech Republic,16176,Havlickuv Brod ,35836,-,Vladimir Vacha,04/05,Czech Republic,7975,FC Vysocina 
"Jul 1, 2007",Free transfer,Czech Republic,7975,FC Vysocina ,35818,-,Petr Heide,07/08,Czech Republic,15096,FC Zdar nad Sazavou 
"Jul 1, 2004",-,Czech Republic,8788,Jihlava U21 ,35818,-,Petr Heide,04/05,Czech Republic,7975,FC Vysocina 
"Aug 12, 2015",Free transfer,Germany,83,VfR Aalen ,39335,400 Th. €,Andre Hainault,15/16,Germany,187,1.FC Magdeburg 
"Jul 10, 2013",Free transfer,Scotland,2759,Ross County ,39335,350 Th. €,Andre Hainault,13/14,Germany,83,VfR Aalen 
"Jan 29, 2013",Free transfer,United States,9168,Houston ,39335,900 Th. €,Andre Hainault,12/13,Scotland,2759,Ross County 
"Mar 1, 2009",-,United States,515,Unattached ,39335,350 Th. €,Andre Hainault,08/09,,9168,Houston 
"Aug 1, 2008",-,Czech Republic,797,FK Most ,39335,250 Th. €,Andre Hainault,08/09,,515,Unattached 
"Jun 30, 2008",End of loan,Czech Republic,197,Sparta Praha ,39335,250 Th. €,Andre Hainault,07/08,Czech Republic,797,FK Most 
"Jan 1, 2008",Loan,Czech Republic,797,FK Most ,39335,-,Andre Hainault,07/08,Czech Republic,197,Sparta Praha 
"Jul 1, 2005",Free transfer,Canada,4078,Montreal ,39335,-,Andre Hainault,05/06,Czech Republic,797,FK Most 
"Jul 1, 2003",Free transfer,Canada,9167,Lakers Lac St-Louis ,39335,-,Andre Hainault,03/04,Canada,4078,Montreal 
"Jul 1, 2011",-,Czech Republic,12861,Bohemians Prag ,5612,600 Th. €,Vaclav Drobny †,11/12,,123,End of career 
"Jul 1, 2009",Free transfer,Slovakia,365,Spartak Trnava ,5612,600 Th. €,Vaclav Drobny †,09/10,Czech Republic,12861,Bohemians Prag 
"Jul 1, 2008",75 Th. €,Germany,167,FC Augsburg ,5612,600 Th. €,Vaclav Drobny †,08/09,Slovakia,365,Spartak Trnava 
"Jul 1, 2007",100 Th. €,Czech Republic,197,Sparta Praha ,5612,"1,75 Mill. €",Vaclav Drobny †,07/08,Germany,167,FC Augsburg 
"Jan 1, 2006",Free transfer,Czech Republic,1322,FK Jablonec ,5612,"1,75 Mill. €",Vaclav Drobny †,05/06,Czech Republic,197,Sparta Praha 
"Jul 1, 2005",Free transfer,France,667,R. Strasbourg ,5612,"1,75 Mill. €",Vaclav Drobny †,05/06,Czech Republic,1322,FK Jablonec 
"Jun 30, 2005",End of loan,England,405,Aston Villa ,5612,"1,75 Mill. €",Vaclav Drobny †,04/05,France,667,R. Strasbourg 
"Jul 1, 2004",Loan,France,667,R. Strasbourg ,5612,-,Vaclav Drobny †,04/05,England,405,Aston Villa 
"Jul 1, 2001",Free transfer,Czech Republic,135,FK Chmel Blsany ,5612,-,Vaclav Drobny †,01/02,France,667,R. Strasbourg 
"Jul 1, 1999",-,Czech Republic,8596,FK Chmel Blsany B ,5612,-,Vaclav Drobny †,99/00,Czech Republic,135,FK Chmel Blsany 
"Jul 1, 2015",-,Germany,1401,FCO Neugersdorf ,35821,-,Jiri Liska,15/16,,123,End of career 
"Jul 1, 2012",Free transfer,Czech Republic,697,Slovan Liberec ,35821,300 Th. €,Jiri Liska,12/13,Germany,1401,FCO Neugersdorf 
"Dec 31, 2008",End of loan,Slovakia,12005,Zlate Moravce ,35821,400 Th. €,Jiri Liska,08/09,Czech Republic,697,Slovan Liberec 
"Sep 1, 2008",Loan,Czech Republic,697,Slovan Liberec ,35821,400 Th. €,Jiri Liska,08/09,Slovakia,12005,Zlate Moravce 
"Jul 1, 2006",Free transfer,Czech Republic,7975,FC Vysocina ,35821,-,Jiri Liska,06/07,Czech Republic,697,Slovan Liberec 
"Jul 1, 2003",Free transfer,Czech Republic,6460,LeRK Prostejov ,35821,-,Jiri Liska,03/04,Czech Republic,7975,FC Vysocina 
"Jul 1, 2009",?,Italy,408,Ascoli ,35822,-,Branislav Rzeszoto,09/10,,75,Unknown 
"Feb 1, 2009",?,Slovakia,4529,Dunajska Streda ,35822,-,Branislav Rzeszoto,08/09,Italy,408,Ascoli 
"Jul 1, 2008",Free transfer,Slovakia,8146,FC Senec ,35822,-,Branislav Rzeszoto,08/09,Slovakia,4529,Dunajska Streda 
"Jan 1, 2008",?,Czech Republic,7975,FC Vysocina ,35822,-,Branislav Rzeszoto,07/08,Slovakia,8146,FC Senec 
"Jul 1, 2005",?,Cyprus,2784,APOEL Nicosia ,35822,-,Branislav Rzeszoto,05/06,Czech Republic,7975,FC Vysocina 
"Jul 1, 2004",?,Slovakia,1443,MSK Zilina ,35822,-,Branislav Rzeszoto,04/05,Cyprus,2784,APOEL Nicosia 
"Jul 1, 2003",?,Czech Republic,5545,FC Zlin ,35822,-,Branislav Rzeszoto,03/04,Slovakia,1443,MSK Zilina 
"Jul 1, 2002",?,Slovakia,1443,MSK Zilina ,35822,-,Branislav Rzeszoto,02/03,Czech Republic,5545,FC Zlin 
"Jul 1, 2014",?,Czech Republic,479,SFC Opava ,35581,100 Th. €,Jakub Dohnalek,14/15,,75,Unknown 
"Jan 1, 2012",?,Czech Republic,75,Unknown ,35581,100 Th. €,Jakub Dohnalek,11/12,,479,SFC Opava 
"Jul 1, 2011",Free transfer,Slovakia,365,Spartak Trnava ,35581,100 Th. €,Jakub Dohnalek,11/12,,75,Unknown 
"Jul 1, 2010",?,Czech Republic,8684,FC Hlucin ,35581,100 Th. €,Jakub Dohnalek,10/11,Slovakia,365,Spartak Trnava 
"Jul 1, 2009",Free transfer,Czech Republic,697,Slovan Liberec ,35581,100 Th. €,Jakub Dohnalek,09/10,Czech Republic,8684,FC Hlucin 
"Dec 31, 2008",End of loan,Czech Republic,11116,Caslav ,35581,150 Th. €,Jakub Dohnalek,08/09,Czech Republic,697,Slovan Liberec 
"Aug 1, 2008",Loan,Czech Republic,697,Slovan Liberec ,35581,500 Th. €,Jakub Dohnalek,08/09,Czech Republic,11116,Caslav 
"Jul 1, 2005",?,Czech Republic,479,SFC Opava ,35581,-,Jakub Dohnalek,05/06,Czech Republic,697,Slovan Liberec 
"Jan 1, 2010",-,Czech Republic,7975,FC Vysocina ,35824,-,Petr Tulis,09/10,Czech Republic,8788,Jihlava U21 
"Jul 1, 2009",Free transfer,Germany,2810,GW Wolfen ,35824,-,Petr Tulis,09/10,Czech Republic,7975,FC Vysocina 
"Aug 1, 2008",Free transfer,Czech Republic,7975,FC Vysocina ,35824,-,Petr Tulis,08/09,Germany,2810,GW Wolfen 
"Jul 1, 2003",Free transfer,Czech Republic,24328,Slovan Breclav ,35824,-,Petr Tulis,03/04,Czech Republic,7975,FC Vysocina 
"Jan 1, 2003",?,Czech Republic,24327,Slavkov ,35824,-,Petr Tulis,02/03,Czech Republic,24328,Slovan Breclav 
"Jan 1, 2002",?,Czech Republic,24330,Boby Brno ,35824,-,Petr Tulis,01/02,Czech Republic,24327,Slavkov 
"Jul 1, 2001",?,Czech Republic,24329,Zeman Brno ,35824,-,Petr Tulis,01/02,Czech Republic,24330,Boby Brno 
"Sep 1, 2008",Free transfer,Germany,1212,Braunschweig II ,25585,150 Th. €,Martin Horacek,08/09,Czech Republic,12861,Bohemians Prag 
"Jan 1, 2008",-,Germany,23,E. Braunschweig ,25585,400 Th. €,Martin Horacek,07/08,Germany,1212,Braunschweig II 
"Jul 1, 2007",160 Th. €,Czech Republic,2311,Sigma Olomouc ,25585,400 Th. €,Martin Horacek,07/08,Germany,23,E. Braunschweig 
"Jun 30, 2007",End of loan,Germany,23,E. Braunschweig ,25585,400 Th. €,Martin Horacek,06/07,Czech Republic,2311,Sigma Olomouc 
"Jan 1, 2007",Loan,Czech Republic,2311,Sigma Olomouc ,25585,-,Martin Horacek,06/07,Germany,23,E. Braunschweig 
"Jan 1, 2006",Free transfer,Czech Republic,135,FK Chmel Blsany ,25585,-,Martin Horacek,05/06,Czech Republic,2311,Sigma Olomouc 
