date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Feb 1, 2009",,Free transfer,Serbia,4645.0,Radnicki 1923 ,36148,250 Th. €,Branislav Vukomanovic,08/09,Romania,5267.0,Farul 
"Jul 1, 2008",,?,Sweden,7406.0,Syrianska FC ,36148,250 Th. €,Branislav Vukomanovic,08/09,Serbia,4645.0,Radnicki 1923 
"Jul 1, 2007",,?,Slovakia,2781.0,Petrzalka ,36148,250 Th. €,Branislav Vukomanovic,07/08,Sweden,7406.0,Syrianska FC 
"Jan 1, 2007",,Free transfer,Montenegro,1004.0,FK Zeta Golubovac ,36148,250 Th. €,Branislav Vukomanovic,06/07,Slovakia,2781.0,Artmedia Brat. 
"Jul 1, 2002",,Free transfer,Serbia,4645.0,Radnicki 1923 ,36148,-,Branislav Vukomanovic,02/03,Montenegro,1004.0,FK Zeta Golubovac 
"Aug 29, 2015",,"3,00 Mill. €",Serbia,159.0,Red Star ,190263,"2,00 Mill. €",Predrag Rajkovic,15/16,Israel,119.0,M. Tel Aviv 
"Aug 28, 2013",,140 Th. €,Serbia,12132.0,Jagodina ,190263,300 Th. €,Predrag Rajkovic,13/14,Serbia,159.0,Red Star 
"Jan 1, 2012",,-,Serbia,20602.0,Jagodina U19 ,190263,-,Predrag Rajkovic,11/12,Serbia,12132.0,Jagodina 
"Jul 3, 2015",,Free transfer,Serbia,10319.0,FK Bezanija ,199988,150 Th. €,Marko Mitrusic,15/16,Serbia,9937.0,Donji Srem 
"Jul 1, 2013",,?,Serbia,3543.0,FK Mladenovac ,199988,150 Th. €,Marko Mitrusic,13/14,Serbia,10319.0,FK Bezanija 
"Jul 1, 2012",,?,Serbia,12135.0,FK Metalac ,199988,150 Th. €,Marko Mitrusic,12/13,Serbia,3543.0,FK Mladenovac 
"Aug 1, 2011",,?,Serbia,25070.0,Sopot ,199988,-,Marko Mitrusic,11/12,Serbia,12135.0,FK Metalac 
"Jul 1, 2016",,-,,75.0,Unknown ,43838,-,Nikola Karcev,15/16,,123.0,End of career 
"Jul 1, 2013",,Free transfer,Macedonia,21775.0,Teteks Tetovo ,43838,200 Th. €,Nikola Karcev,13/14,,75.0,Unknown 
"Jan 23, 2013",,Free transfer,Myanmar,26199.0,Yangon ,43838,200 Th. €,Nikola Karcev,12/13,Macedonia,21775.0,Teteks Tetovo 
"Jan 1, 2012",,Free transfer,Serbia,12135.0,FK Metalac ,43838,200 Th. €,Nikola Karcev,11/12,Myanmar,26199.0,Yangon 
"Aug 1, 2011",,?,China,27190.0,SH East Asia ,43838,300 Th. €,Nikola Karcev,11/12,Serbia,12135.0,FK Metalac 
"Mar 1, 2010",,?,Macedonia,77.0,Vardar ,43838,300 Th. €,Nikola Karcev,09/10,China,27190.0,SH East Asia 
"Jul 1, 2009",,?,Albania,6983.0,KF Elbasani ,43838,300 Th. €,Nikola Karcev,09/10,Macedonia,77.0,Vardar 
"Jan 1, 2009",,?,Russia,3725.0,Terek Grozny ,43838,300 Th. €,Nikola Karcev,08/09,Albania,6983.0,KF Elbasani 
"Jul 1, 2008",,?,Albania,6983.0,KF Elbasani ,43838,300 Th. €,Nikola Karcev,08/09,Russia,3725.0,Terek Grozny 
"Aug 1, 2007",,?,Macedonia,4641.0,Rabotnicki ,43838,-,Nikola Karcev,07/08,Albania,6983.0,KF Elbasani 
"Aug 31, 2015",,Free transfer,Serbia,2209.0,Borac Cacak ,128320,350 Th. €,Aleksandar Gojkovic,15/16,Serbia,33328.0,Surdulica 
"Jul 21, 2014",,?,Serbia,11066.0,Sloboda Uzice ,128320,400 Th. €,Aleksandar Gojkovic,14/15,Serbia,2209.0,Borac Cacak 
"Jul 1, 2011",,?,Serbia,18382.0,Sloga Kraljevo ,128320,-,Aleksandar Gojkovic,11/12,Serbia,11066.0,Sloboda Uzice 
"Jul 3, 2015",,Free transfer,Serbia,33328.0,Surdulica ,171335,100 Th. €,Stefan Vukmirovic,15/16,Serbia,2209.0,Borac Cacak 
"Jan 1, 2015",,Free transfer,Serbia,11066.0,Sloboda Uzice ,171335,100 Th. €,Stefan Vukmirovic,14/15,Serbia,33328.0,Surdulica 
"Aug 1, 2014",,?,Serbia,788.0,Napredak ,171335,100 Th. €,Stefan Vukmirovic,14/15,Serbia,11066.0,Sloboda Uzice 
"Jan 23, 2014",,?,Serbia,32098.0,Jedinstvo Uzice ,171335,100 Th. €,Stefan Vukmirovic,13/14,Serbia,788.0,Napredak 
"Aug 1, 2012",,?,Serbia,12132.0,Jagodina ,171335,100 Th. €,Stefan Vukmirovic,12/13,Serbia,32098.0,Jedinstvo Uzice 
"Jul 1, 2011",,?,Serbia,8975.0,BASK Belgrad ,171335,100 Th. €,Stefan Vukmirovic,11/12,Serbia,12132.0,Jagodina 
"Jul 1, 2010",,?,Serbia,4645.0,Radnicki 1923 ,171335,-,Stefan Vukmirovic,10/11,Serbia,8975.0,BASK Belgrad 
"Feb 12, 2016",,Free transfer,Serbia,2209.0,Borac Cacak ,36166,250 Th. €,Miljan Mutavdzic,15/16,Serbia,33328.0,Surdulica 
"Jul 16, 2014",,Free transfer,Serbia,4633.0,Novi Pazar ,36166,400 Th. €,Miljan Mutavdzic,14/15,Serbia,2209.0,Borac Cacak 
"Jan 29, 2013",,?,Serbia,4645.0,Radnicki 1923 ,36166,600 Th. €,Miljan Mutavdzic,12/13,Serbia,4633.0,Novi Pazar 
"Jan 1, 2012",,Free transfer,Sweden,496.0,Malmö FF ,36166,500 Th. €,Miljan Mutavdzic,11/12,Serbia,4645.0,Radnicki 1923 
"Mar 1, 2009",,?,Serbia,8819.0,Javor Ivanjica ,36166,750 Th. €,Miljan Mutavdzic,08/09,Sweden,496.0,Malmö FF 
"Jul 1, 2013",,-,Greece,3391.0,AO Kavala ,42823,200 Th. €,Ivan Tasic,13/14,,515.0,Unattached 
"Jan 22, 2013",,Free transfer,Greece,5572.0,Niki Volos ,42823,200 Th. €,Ivan Tasic,12/13,Greece,3391.0,AO Kavala 
"Aug 30, 2012",,Free transfer,Serbia,9060.0,BSK Borca ,42823,200 Th. €,Ivan Tasic,12/13,Greece,5572.0,Niki Volos 
"Jan 1, 2012",,Free transfer,Greece,2672.0,APO Levadiakos ,42823,250 Th. €,Ivan Tasic,11/12,Serbia,9060.0,BSK Borca 
"Jul 1, 2010",,Free transfer,Greece,9.0,PS Kalamata ,42823,500 Th. €,Ivan Tasic,10/11,Greece,2672.0,APO Levadiakos 
"Jul 1, 2008",,Free transfer,Greece,5220.0,Ergotelis ,42823,600 Th. €,Ivan Tasic,08/09,Greece,9.0,PS Kalamata 
"Jul 1, 2006",,Free transfer,Greece,9.0,PS Kalamata ,42823,-,Ivan Tasic,06/07,Greece,5220.0,Ergotelis 
"Jul 1, 2005",,Free transfer,Serbia,4634.0,FK Vozdovac  ,42823,-,Ivan Tasic,05/06,Greece,9.0,PS Kalamata 
"Jul 15, 2015",,?,Serbia,12931.0,Sindjelic Belgrad ,132424,175 Th. €,Nenad Zivkovic,15/16,Japan,42629.0,Kagoshima Utd. 
"Jan 1, 2015",,?,Serbia,32098.0,Jedinstvo Uzice ,132424,175 Th. €,Nenad Zivkovic,14/15,Serbia,12931.0,Sindjelic Belgrad 
"Jul 1, 2014",,?,Serbia,32098.0,Jedinstvo Uzice ,132424,175 Th. €,Nenad Zivkovic,14/15,Serbia,9060.0,BSK Borca 
"Jan 1, 2014",,?,Serbia,10319.0,FK Bezanija ,132424,175 Th. €,Nenad Zivkovic,13/14,Serbia,32098.0,Jedinstvo Uzice 
"Jul 1, 2013",,?,Serbia,12514.0,Kolubara ,132424,175 Th. €,Nenad Zivkovic,13/14,Serbia,10319.0,FK Bezanija 
"Jan 1, 2013",,?,Serbia,9060.0,BSK Borca ,132424,175 Th. €,Nenad Zivkovic,12/13,Serbia,12514.0,Kolubara 
"Jul 1, 2011",,?,Serbia,11046.0,FK Srem ,132424,-,Nenad Zivkovic,11/12,Serbia,9060.0,BSK Borca 
"Jan 18, 2016",,Free transfer,Bosnia-Herzegovina,282.0,FK Sarajevo ,162121,300 Th. €,Miroljub Kostic,15/16,Serbia,2209.0,Borac Cacak 
"Dec 31, 2015",,End of loan,Serbia,4633.0,Novi Pazar ,162121,300 Th. €,Miroljub Kostic,15/16,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Jan 13, 2015",,Loan,Bosnia-Herzegovina,282.0,FK Sarajevo ,162121,200 Th. €,Miroljub Kostic,14/15,Serbia,4633.0,Novi Pazar 
"Jul 1, 2014",,Free transfer,Slovenia,4772.0,NK Olimpija ,162121,200 Th. €,Miroljub Kostic,14/15,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Feb 13, 2014",,Free transfer,Serbia,12132.0,Jagodina ,162121,200 Th. €,Miroljub Kostic,13/14,Slovenia,4772.0,NK Olimpija 
"Dec 31, 2013",,End of loan,Serbia,33328.0,Surdulica ,162121,200 Th. €,Miroljub Kostic,13/14,Serbia,12132.0,Jagodina 
"Jul 1, 2013",,Loan,Serbia,12132.0,Jagodina ,162121,200 Th. €,Miroljub Kostic,13/14,Serbia,33328.0,Surdulica 
"Jul 1, 2011",,?,Serbia,25196.0,Sindjelic ,162121,-,Miroljub Kostic,11/12,Serbia,12132.0,Jagodina 
"Jul 1, 2015",,Free transfer,Serbia,12135.0,FK Metalac ,128331,250 Th. €,Radoslav Vlasic,15/16,Serbia,27005.0,Petrovac 
"Aug 17, 2013",,?,Serbia,8819.0,Javor Ivanjica ,128331,250 Th. €,Radoslav Vlasic,13/14,Serbia,12135.0,FK Metalac 
"Jul 1, 2011",,?,Serbia,18382.0,Sloga Kraljevo ,128331,-,Radoslav Vlasic,11/12,Serbia,8819.0,Javor Ivanjica 
"Jul 1, 2008",,Free transfer,Serbia,75.0,Unknown ,128331,-,Radoslav Vlasic,08/09,,18382.0,Sloga Kraljevo 
"Jan 1, 2012",,-,Serbia,669.0,FK Partizan ,4428,-,Aleksandar Rankovic,11/12,,123.0,End of career 
"Jul 1, 2011",,Free transfer,Netherlands,1268.0,ADO Den Haag ,4428,500 Th. €,Aleksandar Rankovic,11/12,Serbia,669.0,FK Partizan 
"Jul 1, 2005",,350 Th. €,Netherlands,499.0,Vitesse ,4428,400 Th. €,Aleksandar Rankovic,05/06,Netherlands,1268.0,ADO Den Haag 
"Jul 1, 2002",,"2,00 Mill. €",Serbia,902.0,Rad ,4428,-,Aleksandar Rankovic,02/03,Netherlands,499.0,Vitesse 
"Jul 1, 2000",,-,Serbia,19710.0,Rad U19 ,4428,-,Aleksandar Rankovic,00/01,Serbia,902.0,Rad 
"Jan 1, 2016",,Free transfer,Croatia,420.0,RNK Split ,152398,100 Th. €,Milos Djordjevic,15/16,Serbia,10319.0,FK Bezanija 
"Aug 31, 2015",,Free transfer,Serbia,10319.0,FK Bezanija ,152398,150 Th. €,Milos Djordjevic,15/16,Croatia,420.0,RNK Split 
"Jul 1, 2014",,?,Serbia,3544.0,Smederevo ,152398,150 Th. €,Milos Djordjevic,14/15,Serbia,10319.0,FK Bezanija 
"Aug 1, 2012",,Free transfer,Serbia,4645.0,Radnicki 1923 ,152398,100 Th. €,Milos Djordjevic,12/13,Serbia,3544.0,Smederevo 
"Feb 1, 2012",,Free transfer,Netherlands,9715.0,PSV U21 ,152398,-,Milos Djordjevic,11/12,Serbia,4645.0,Radnicki 1923 
"Jul 1, 2010",,?,Serbia,4645.0,Radnicki 1923 ,152398,-,Milos Djordjevic,10/11,Netherlands,9715.0,PSV U21 
"Jul 1, 2009",,-,Serbia,44345.0,Kragujevac U19 ,152398,-,Milos Djordjevic,09/10,Serbia,4645.0,Radnicki 1923 
"Jul 1, 2015",,-,Serbia,4645.0,Radnicki 1923 ,74576,150 Th. €,Milos Vesic,15/16,,515.0,Unattached 
"Jul 1, 2014",,Free transfer,Serbia,159.0,Red Star ,74576,200 Th. €,Milos Vesic,14/15,Serbia,4645.0,Radnicki 1923 
"Jul 1, 2011",,19 Th. €,Serbia,2388.0,FK Novi Sad ,74576,50 Th. €,Milos Vesic,11/12,Serbia,159.0,Red Star 
"Aug 18, 2015",,Free transfer,Netherlands,499.0,Vitesse ,190804,"1,00 Mill. €",Uros Djurdjevic,15/16,Italy,458.0,US Palermo 
"Jan 6, 2014",,?,Serbia,902.0,Rad ,190804,"1,00 Mill. €",Uros Djurdjevic,13/14,Netherlands,499.0,Vitesse 
"Jul 1, 2011",,-,Serbia,19710.0,Rad U19 ,190804,-,Uros Djurdjevic,11/12,Serbia,902.0,Rad 
"Jul 1, 2008",,-,Serbia,11137.0,Red Star U19 ,190804,-,Uros Djurdjevic,08/09,Serbia,19710.0,Rad U19 
"Jul 1, 2016",,?,Serbia,11044.0,Indjija ,153429,250 Th. €,Dejan Georgijevic,16/17,Serbia,4634.0,FK Vozdovac  
"Aug 1, 2015",,?,Serbia,15276.0,Spartak Sub. ,153429,250 Th. €,Dejan Georgijevic,15/16,Serbia,11044.0,Indjija 
"Aug 26, 2014",,?,Serbia,12373.0,FK Partizan U19 ,153429,-,Dejan Georgijevic,14/15,Serbia,15276.0,Spartak Sub. 
"Jun 30, 2014",,End of loan,Serbia,4646.0,Teleoptik Zemun ,153429,-,Dejan Georgijevic,13/14,Serbia,12373.0,FK Partizan U19 
"Jan 1, 2012",,Loan,Serbia,12373.0,FK Partizan U19 ,153429,-,Dejan Georgijevic,11/12,Serbia,4646.0,Teleoptik Zemun 
"Jul 1, 2011",,?,Serbia,3521.0,FK Zemun ,153429,-,Dejan Georgijevic,11/12,Serbia,12373.0,FK Partizan U19 
"Jul 1, 2010",,-,Serbia,16080.0,FK Zemun U19 ,153429,-,Dejan Georgijevic,10/11,Serbia,3521.0,FK Zemun 
"Jul 1, 2012",,-,Serbia,448.0,Vojvodina ,5975,600 Th. €,Stephen Appiah,12/13,,123.0,End of career 
"Feb 1, 2012",,-,Serbia,515.0,Unattached ,5975,600 Th. €,Stephen Appiah,11/12,,448.0,Vojvodina 
"Jul 1, 2011",,-,Italy,1429.0,AC Cesena ,5975,"1,00 Mill. €",Stephen Appiah,11/12,,515.0,Unattached 
"Aug 1, 2010",,Free transfer,Italy,1025.0,Bologna ,5975,"2,00 Mill. €",Stephen Appiah,10/11,Italy,1429.0,AC Cesena 
"Nov 1, 2009",,-,Italy,515.0,Unattached ,5975,"3,00 Mill. €",Stephen Appiah,09/10,,1025.0,Bologna 
"Aug 1, 2008",,-,Turkey,36.0,Fenerbahce ,5975,"5,00 Mill. €",Stephen Appiah,08/09,,515.0,Unattached 
"Jul 1, 2005",,"8,00 Mill. €",Italy,506.0,Juventus ,5975,"6,00 Mill. €",Stephen Appiah,05/06,Turkey,36.0,Fenerbahce 
"Jul 1, 2003",,"8,00 Mill. €",Italy,19.0,Brescia ,5975,-,Stephen Appiah,03/04,Italy,506.0,Juventus 
"Jul 1, 2002",,"4,55 Mill. €",Italy,130.0,AC Parma ,5975,-,Stephen Appiah,02/03,Italy,19.0,Brescia 
"Jul 1, 1999",,700 Th. €,Italy,410.0,Udinese ,5975,-,Stephen Appiah,99/00,Italy,130.0,AC Parma 
"Jul 1, 1997",,Free transfer,Ghana,3601.0,Hearts of Oak ,5975,-,Stephen Appiah,97/98,Italy,410.0,Udinese 
"Jul 1, 1995",,-,Ghana,23245.0,Hearts U19 ,5975,-,Stephen Appiah,95/96,Ghana,3601.0,Hearts of Oak 
"Jan 1, 2012",,-,Serbia,902.0,Rad ,199512,100 Th. €,Ferdinand Opoku,11/12,,515.0,Unattached 
"Aug 1, 2011",,?,Serbia,75.0,Unknown ,199512,-,Ferdinand Opoku,11/12,,902.0,Rad 
"Jan 1, 2015",,?,Finland,11149.0,Atlantis FC ,192859,100 Th. €,Lamin Suma,14/15,,75.0,Unknown 
"May 1, 2014",,-,Finland,515.0,Unattached ,192859,100 Th. €,Lamin Suma,13/14,,11149.0,Atlantis FC 
"Feb 14, 2014",,-,Estonia,1002.0,FC Flora ,192859,100 Th. €,Lamin Suma,13/14,,515.0,Unattached 
"Sep 19, 2013",,-,Estonia,515.0,Unattached ,192859,125 Th. €,Lamin Suma,13/14,,1002.0,FC Flora 
"Jul 1, 2013",,-,Serbia,12132.0,Jagodina ,192859,125 Th. €,Lamin Suma,13/14,,515.0,Unattached 
"Jun 30, 2013",,End of loan,Montenegro,8357.0,Jedinstvo Bijelo Polje ,192859,125 Th. €,Lamin Suma,12/13,Serbia,12132.0,Jagodina 
"Aug 1, 2012",,Loan,Serbia,12132.0,Jagodina ,192859,125 Th. €,Lamin Suma,12/13,Montenegro,8357.0,Jedinstvo Bijelo Polje 
"Feb 1, 2012",,Free transfer,Sierra Leone,18941.0,Kallon FC ,192859,-,Lamin Suma,11/12,Serbia,12132.0,Jagodina 
"Jul 1, 2011",,Free transfer,Sierra Leone,18944.0,MB Freetown ,192859,-,Lamin Suma,11/12,Sierra Leone,18941.0,Kallon FC 
"Jun 30, 2012",,End of loan,Serbia,26413.0,FK Rudar ,196448,150 Th. €,Jovan Djokic,11/12,Serbia,8819.0,Javor Ivanjica 
"Jan 1, 2012",,Loan,Serbia,8819.0,Javor Ivanjica ,196448,150 Th. €,Jovan Djokic,11/12,Serbia,26413.0,FK Rudar 
"Jan 29, 2016",,Free transfer,Serbia,11066.0,Sloboda Uzice ,217671,50 Th. €,Stefan Djuric,15/16,Serbia,32098.0,Jedinstvo Uzice 
"Jul 1, 2015",,Free transfer,Slovakia,365.0,Spartak Trnava ,217671,50 Th. €,Stefan Djuric,15/16,Serbia,11066.0,Sloboda Uzice 
"Aug 1, 2014",,5 Th. €,Serbia,11066.0,Sloboda Uzice ,217671,100 Th. €,Stefan Djuric,14/15,Slovakia,365.0,Spartak Trnava 
"Jan 1, 2013",,?,Serbia,75.0,Unknown ,60268,175 Th. €,Milos Stojicic,12/13,,6619.0,Banat Zrenjanin 
"Jul 1, 2012",,?,Serbia,3543.0,FK Mladenovac ,60268,175 Th. €,Milos Stojicic,12/13,,75.0,Unknown 
"Jan 1, 2012",,?,Serbia,9060.0,BSK Borca ,60268,175 Th. €,Milos Stojicic,11/12,Serbia,3543.0,FK Mladenovac 
"Aug 1, 2011",,?,Serbia,75.0,Unknown ,60268,125 Th. €,Milos Stojicic,11/12,,9060.0,BSK Borca 
"Jul 1, 2009",,?,Serbia,11066.0,Sloboda Uzice ,60268,125 Th. €,Milos Stojicic,09/10,,75.0,Unknown 
"Jan 19, 2016",,Free transfer,Germany,72.0,1860 Munich ,226194,200 Th. €,Fejsal Mulic,15/16,Belgium,29228.0,Mouscron 
"Jul 2, 2015",,-,Germany,73.0,1860 München II ,226194,200 Th. €,Fejsal Mulic,15/16,Germany,72.0,1860 Munich 
"Jul 1, 2013",,?,Serbia,27127.0,Pazar U19 ,226194,-,Fejsal Mulic,13/14,Germany,73.0,1860 München II 
"Jul 1, 2015",,Free transfer,Serbia,7567.0,Radnicki Nis ,46958,150 Th. €,Vladimir Milenkovic,15/16,Serbia,12931.0,Sindjelic Belgrad 
"Jul 1, 2013",,?,Serbia,10460.0,Timok Zajecar ,46958,200 Th. €,Vladimir Milenkovic,13/14,Serbia,7567.0,Radnicki Nis 
"Jan 1, 2013",,?,Serbia,12132.0,Jagodina ,46958,200 Th. €,Vladimir Milenkovic,12/13,Serbia,10460.0,Timok Zajecar 
"Jul 1, 2011",,?,Poland,22569.0,Bytom II ,46958,175 Th. €,Vladimir Milenkovic,11/12,Serbia,12132.0,Jagodina 
"Jan 1, 2011",,-,Poland,7976.0,Polonia Bytom ,46958,300 Th. €,Vladimir Milenkovic,10/11,Poland,22569.0,Bytom II 
"Jan 1, 2010",,Free transfer,Slovenia,11006.0,NK Interblock ,46958,350 Th. €,Vladimir Milenkovic,09/10,Poland,7976.0,Polonia Bytom 
"Jul 1, 2009",,?,Slovenia,4507.0,NK Primorje ,46958,350 Th. €,Vladimir Milenkovic,09/10,Slovenia,11006.0,NK Interblock 
"Jan 1, 2009",,?,Montenegro,5972.0,Rudar Pljevlja ,46958,75 Th. €,Vladimir Milenkovic,08/09,Slovenia,4507.0,NK Primorje 
"Jan 1, 2008",,?,Serbia,7567.0,Radnicki Nis ,46958,-,Vladimir Milenkovic,07/08,Montenegro,5972.0,Rudar Pljevlja 
"Jun 30, 2016",,End of loan,Serbia,32098.0,Jedinstvo Uzice ,196463,100 Th. €,Darko Pavlovic,15/16,Serbia,12135.0,FK Metalac 
"Aug 1, 2015",,Loan,Serbia,12135.0,FK Metalac ,196463,100 Th. €,Darko Pavlovic,15/16,Serbia,32098.0,Jedinstvo Uzice 
"Jul 1, 2016",,-,Serbia,2209.0,Borac Cacak ,146036,300 Th. €,Vladimir Bajic,16/17,,515.0,Unattached 
"Jul 21, 2013",,?,Serbia,6619.0,Banat Zrenjanin ,146036,150 Th. €,Vladimir Bajic,13/14,Serbia,2209.0,Borac Cacak 
"Jul 1, 2012",,Free transfer,Serbia,4633.0,Novi Pazar ,146036,150 Th. €,Vladimir Bajic,12/13,Serbia,6619.0,Banat Zrenjanin 
"Jan 1, 2012",,?,Serbia,11046.0,FK Srem ,146036,-,Vladimir Bajic,11/12,Serbia,4633.0,Novi Pazar 
"Jan 1, 2016",,?,Bosnia-Herzegovina,49434.0,FK Derventa ,118651,75 Th. €,Jovan Vujanic,15/16,Austria,4438.0,SK Jenbach 
"Jul 1, 2014",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,118651,75 Th. €,Jovan Vujanic,14/15,Bosnia-Herzegovina,49434.0,FK Derventa 
"Jan 1, 2013",,?,Serbia,11066.0,Sloboda Uzice ,118651,75 Th. €,Jovan Vujanic,12/13,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Dec 31, 2012",,End of loan,Bosnia-Herzegovina,6803.0,Modrica Maxima ,118651,75 Th. €,Jovan Vujanic,12/13,Serbia,11066.0,Sloboda Uzice 
"Jul 20, 2012",,Loan,Serbia,11066.0,Sloboda Uzice ,118651,75 Th. €,Jovan Vujanic,12/13,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jun 30, 2012",,End of loan,Bosnia-Herzegovina,6807.0,Slavija S. ,118651,75 Th. €,Jovan Vujanic,11/12,Serbia,11066.0,Sloboda Uzice 
"Feb 1, 2012",,Loan,Serbia,11066.0,Sloboda Uzice ,118651,100 Th. €,Jovan Vujanic,11/12,Bosnia-Herzegovina,6807.0,Slavija S. 
"Jul 1, 2011",,-,Bosnia-Herzegovina,6803.0,Modrica Maxima ,118651,50 Th. €,Jovan Vujanic,11/12,Serbia,11066.0,Sloboda Uzice 
"Jan 1, 2010",,-,Bosnia-Herzegovina,25090.0,Modrica Maxima ,118651,25 Th. €,Jovan Vujanic,09/10,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jan 1, 2013",,?,Serbia,9060.0,BSK Borca ,196478,125 Th. €,Milan Djankovic,12/13,Serbia,2388.0,FK Novi Sad 
"Jul 1, 2016",,?,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,196479,150 Th. €,Dejan Vukomanovic,16/17,,515.0,Unattached 
"Jun 1, 2016",,End of loan,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,196479,150 Th. €,Dejan Vukomanovic,15/16,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Feb 18, 2016",,Loan,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,196479,150 Th. €,Dejan Vukomanovic,15/16,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Dec 31, 2015",,End of loan,Serbia,11044.0,Indjija ,196479,150 Th. €,Dejan Vukomanovic,15/16,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Aug 1, 2015",,Loan,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,196479,150 Th. €,Dejan Vukomanovic,15/16,Serbia,11044.0,Indjija 
"Feb 16, 2015",,?,Armenia,23911.0,Gandzasar ,196479,150 Th. €,Dejan Vukomanovic,14/15,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jan 1, 2012",,?,Serbia,9060.0,BSK Borca ,196479,150 Th. €,Dejan Vukomanovic,11/12,Armenia,23911.0,Gandzasar 
"Jul 1, 2011",,?,Serbia,21356.0,FK Palilulac ,196479,-,Dejan Vukomanovic,11/12,Serbia,9060.0,BSK Borca 
"Jul 6, 2015",,Free transfer,Serbia,9937.0,Donji Srem ,129409,350 Th. €,Dino Sarac,15/16,Serbia,4633.0,Novi Pazar 
"Aug 23, 2014",,?,Serbia,15276.0,Spartak Sub. ,129409,350 Th. €,Dino Sarac,14/15,Serbia,9937.0,Donji Srem 
"Jul 1, 2011",,?,Serbia,11046.0,FK Srem ,129409,-,Dino Sarac,11/12,Serbia,15276.0,Spartak Sub. 
"Jul 1, 2010",,?,Serbia,6620.0,CSK Celarevo ,129409,-,Dino Sarac,10/11,Serbia,11046.0,FK Srem 
"Jul 1, 2009",,?,Serbia,37724.0,Futog ,129409,-,Dino Sarac,09/10,Serbia,6620.0,CSK Celarevo 
"Jul 1, 2008",,?,Serbia,4650.0,FK Backa ,129409,-,Dino Sarac,08/09,Serbia,37724.0,Futog 
"Jan 1, 2008",,?,Serbia,2388.0,FK Novi Sad ,129409,-,Dino Sarac,07/08,Serbia,4650.0,FK Backa 
"Jan 22, 2016",,?,Serbia,902.0,Rad ,135554,200 Th. €,Nemanja Vidic,15/16,Serbia,4633.0,Novi Pazar 
"Jul 1, 2015",,-,Serbia,515.0,Unattached ,135554,200 Th. €,Nemanja Vidic,15/16,,902.0,Rad 
"Jan 1, 2015",,-,Serbia,4645.0,Radnicki 1923 ,135554,200 Th. €,Nemanja Vidic,14/15,,515.0,Unattached 
"Aug 6, 2014",,?,Serbia,8819.0,Javor Ivanjica ,135554,300 Th. €,Nemanja Vidic,14/15,Serbia,4645.0,Radnicki 1923 
"Aug 1, 2011",,Free transfer,Slovenia,5862.0,ND Gorica ,135554,100 Th. €,Nemanja Vidic,11/12,Serbia,8819.0,Javor Ivanjica 
"Jan 1, 2011",,?,Serbia,3521.0,FK Zemun ,135554,-,Nemanja Vidic,10/11,Slovenia,5862.0,ND Gorica 
"Jan 1, 2015",,-,Brazil,291.0,São Caetano ,60299,-,Edu,14/15,,515.0,Unattached 
"Dec 31, 2014",,End of loan,Brazil,8793.0,Bragantino ,60299,-,Edu,14/15,Brazil,291.0,São Caetano 
"Jun 27, 2014",,Loan,Brazil,291.0,São Caetano ,60299,-,Edu,13/14,Brazil,8793.0,Bragantino 
"Nov 30, 2013",,End of loan,Brazil,3330.0,Joinville ,60299,-,Edu,13/14,Brazil,291.0,São Caetano 
"May 20, 2013",,Loan,Brazil,291.0,São Caetano ,60299,-,Edu,12/13,Brazil,3330.0,Joinville 
"Jan 16, 2013",,?,Serbia,669.0,FK Partizan ,60299,500 Th. €,Edu,12/13,Brazil,291.0,São Caetano 
"Jul 1, 2011",,"1,20 Mill. €",Brazil,291.0,São Caetano ,60299,800 Th. €,Edu,11/12,Serbia,669.0,FK Partizan 
"Jan 1, 2010",,?,Brazil,330.0,Atlético-MG ,60299,300 Th. €,Edu,09/10,Brazil,291.0,São Caetano 
"Dec 1, 2009",,End of loan,Brazil,8718.0,Sport ,60299,400 Th. €,Edu,09/10,Brazil,330.0,Atlético-MG 
"Aug 1, 2009",,Loan,Brazil,330.0,Atlético-MG ,60299,700 Th. €,Edu,09/10,Brazil,8718.0,Sport 
"Jun 1, 2009",,Loan,Brazil,330.0,Atlético-MG ,60299,800 Th. €,Edu,08/09,Brazil,679.0,Atlético-PR 
"Jun 1, 2009",,End of loan,Brazil,679.0,Atlético-PR ,60299,800 Th. €,Edu,08/09,Brazil,330.0,Atlético-MG 
