date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2010",Free transfer,Sweden,2844,IFK Norrköping ,36574,100 Th. €,Mikael Roth,09/10,Sweden,22162,Rosengård 
"Jan 1, 2003",Free transfer,Sweden,496,Malmö FF ,36574,-,Mikael Roth,02/03,Sweden,2844,IFK Norrköping 
"Mar 14, 2016",?,Sweden,496,Malmö FF ,72687,500 Th. €,Agon Mehmeti,15/16,Norway,1274,Stabaek IF 
"Jul 15, 2014",?,Italy,458,US Palermo ,72687,900 Th. €,Agon Mehmeti,14/15,Sweden,496,Malmö FF 
"Jun 30, 2014",End of loan,Portugal,4750,Olhanense ,72687,900 Th. €,Agon Mehmeti,13/14,Italy,458,US Palermo 
"Jul 30, 2013",Loan,Italy,458,US Palermo ,72687,900 Th. €,Agon Mehmeti,13/14,Portugal,4750,Olhanense 
"Jun 30, 2013",End of loan,Italy,6692,Novara ,72687,900 Th. €,Agon Mehmeti,12/13,Italy,458,US Palermo 
"Aug 30, 2012",Loan,Italy,458,US Palermo ,72687,"1,30 Mill. €",Agon Mehmeti,12/13,Italy,6692,Novara 
"Jan 1, 2012",Free transfer,Sweden,496,Malmö FF ,72687,"1,50 Mill. €",Agon Mehmeti,11/12,Italy,458,US Palermo 
"Jan 1, 2008",-,Sweden,7917,Malmö FF U19 ,72687,-,Agon Mehmeti,07/08,Sweden,496,Malmö FF 
"Jan 1, 2012",-,Sweden,2844,IFK Norrköping ,36585,100 Th. €,Anders Whass,11/12,,123,End of career 
"Jan 1, 2000",-,Sweden,15621,Norrköping U19 ,36585,-,Anders Whass,99/00,Sweden,2844,IFK Norrköping 
"Jan 1, 2012",-,Finland,1008,HJK Helsinki ,14062,175 Th. €,Aki Riihilahti,11/12,,123,End of career 
"Jul 1, 2009",Free transfer,Sweden,1044,Djurgardens IF ,14062,500 Th. €,Aki Riihilahti,09/10,Finland,1008,HJK Helsinki 
"Jul 1, 2007",Free transfer,Germany,2,1.FC K'lautern ,14062,900 Th. €,Aki Riihilahti,07/08,Sweden,1044,Djurgardens IF 
"Jul 1, 2006",Free transfer,England,873,Crystal Palace ,14062,"1,25 Mill. €",Aki Riihilahti,06/07,Germany,2,1.FC K'lautern 
"Jul 1, 2001",300 Th. €,Norway,76,Valerenga ,14062,-,Aki Riihilahti,01/02,England,873,Crystal Palace 
"Jul 1, 1999",Free transfer,Finland,1008,HJK Helsinki ,14062,-,Aki Riihilahti,99/00,Norway,76,Valerenga 
"Jul 1, 1995",-,Finland,15665,HJK U19 ,14062,-,Aki Riihilahti,95/96,Finland,1008,HJK Helsinki 
"Jan 1, 2013",-,Sweden,2294,Landskrona ,243,175 Th. €,Marcus Lantz,12/13,,123,End of career 
"Jan 1, 2011",Free transfer,Sweden,699,Helsingborgs IF ,243,900 Th. €,Marcus Lantz,10/11,Sweden,2294,Landskrona 
"Aug 1, 2007",500 Th. €,Denmark,206,Bröndby IF ,243,"2,50 Mill. €",Marcus Lantz,07/08,Sweden,699,Helsingborgs IF 
"Jul 1, 2005",Free transfer,Germany,30,Hansa Rostock ,243,"2,50 Mill. €",Marcus Lantz,05/06,Denmark,206,Bröndby IF 
"Jan 1, 2000","1,00 Mill. €",Italy,416,Torino ,243,-,Marcus Lantz,99/00,Germany,30,Hansa Rostock 
"Jul 1, 1999",?,Sweden,699,Helsingborgs IF ,243,-,Marcus Lantz,99/00,Italy,416,Torino 
"Jan 1, 1995",?,Sweden,3619,IFÖ/Bromölla IF ,243,-,Marcus Lantz,94/95,Sweden,699,Helsingborgs IF 
"Jan 1, 2012",Free transfer,Sweden,6165,Bodens BK ,76025,125 Th. €,Anton Andersson,11/12,Sweden,17842,IFK Luleå 
"Jan 1, 2010",?,Sweden,2843,GIF Sundsvall ,76025,200 Th. €,Anton Andersson,09/10,Sweden,6165,Bodens BK 
"Jan 1, 2008",Free transfer,Sweden,17842,IFK Luleå ,76025,-,Anton Andersson,07/08,Sweden,2843,GIF Sundsvall 
"Jan 15, 2015",Free transfer,Sweden,17982,IFK Trelleborg ,76026,75 Th. €,Mattias Andersson,14/15,Sweden,49750,Österlen FF 
"Jan 1, 2010",Free transfer,Sweden,701,Trelleborgs FF ,76026,75 Th. €,Mattias Andersson,09/10,,75,Unknown 
"Jan 1, 2008",?,Sweden,23427,Glemminge. ,76026,-,Mattias Andersson,07/08,Sweden,701,Trelleborgs FF 
"Oct 9, 2012",-,Sweden,7009,GAIS Göteborg ,76030,500 Th. €,Eric Bassombeng,12/13,,515,Unattached 
"Jan 1, 2011",?,Sweden,1056,Örebro SK ,76030,300 Th. €,Eric Bassombeng,10/11,Sweden,7009,GAIS Göteborg 
"Jan 1, 2009",?,Cameroon,18913,Les Astres FC ,76030,50 Th. €,Eric Bassombeng,08/09,Sweden,1056,Örebro SK 
"Jan 1, 2012",-,Sweden,8877,AFC United ,76036,-,Kristian Ek,11/12,,123,End of career 
"Aug 1, 2011",Free transfer,Sweden,2843,GIF Sundsvall ,76036,75 Th. €,Kristian Ek,11/12,Sweden,8877,AFC United 
"Dec 31, 2009",End of loan,Sweden,9614,Östersunds FK ,76036,100 Th. €,Kristian Ek,09/10,Sweden,2843,GIF Sundsvall 
"Jan 1, 2009",Loan,Sweden,2843,GIF Sundsvall ,76036,-,Kristian Ek,08/09,Sweden,9614,Östersunds FK 
"Jan 1, 2008",-,Sweden,8860,GIF Sundsv. U19 ,76036,-,Kristian Ek,07/08,Sweden,2843,GIF Sundsvall 
"Jan 1, 2010",Free transfer,Sweden,2843,GIF Sundsvall ,37125,350 Th. €,Christian Söderberg,09/10,Sweden,32847,IFK Kumla 
"Jan 1, 2006",?,Sweden,5202,Västerås SK ,37125,-,Christian Söderberg,05/06,Sweden,2843,GIF Sundsvall 
"Jan 1, 2005",?,Sweden,699,Helsingborgs IF ,37125,-,Christian Söderberg,04/05,Sweden,5202,Västerås SK 
"Apr 8, 2016",End of loan,Brazil,28025,Osasco-SP ,70410,100 Th. €,Denilson,15/16,Brazil,16083,GO Audax 
"Jan 25, 2016",Loan,Brazil,16083,GO Audax ,70410,100 Th. €,Denilson,15/16,Brazil,28025,Osasco-SP 
"Nov 15, 2015",End of loan,Brazil,22767,Red Bull ,70410,100 Th. €,Denilson,15/16,Brazil,16083,GO Audax 
"Aug 2, 2015",Loan,Brazil,16083,GO Audax ,70410,100 Th. €,Denilson,15/16,Brazil,22767,Red Bull 
"Aug 1, 2015",Free transfer,Brazil,35559,Audax-RJ ,70410,100 Th. €,Denilson,15/16,Brazil,16083,GO Audax 
"Dec 21, 2014",?,Brazil,15064,Guaratinguetá ,70410,100 Th. €,Denilson,14/15,Brazil,35559,Audax-RJ 
"Jul 1, 2014",?,Brazil,4064,Figueirense FC ,70410,100 Th. €,Denilson,14/15,Brazil,15064,Guaratinguetá 
"Apr 23, 2014",?,Brazil,16083,GO Audax ,70410,100 Th. €,Denilson,13/14,Brazil,4064,Figueirense FC 
"Jan 1, 2014",?,Brazil,35559,Audax-RJ ,70410,100 Th. €,Denilson,13/14,Brazil,16083,GO Audax 
"Dec 1, 2012",End of loan,Brazil,10010,Bahia ,70410,100 Th. €,Denilson,12/13,Brazil,35559,Audax-RJ 
"Aug 1, 2012",Loan,Brazil,35559,Audax-RJ ,70410,-,Denilson,12/13,Brazil,10010,Bahia 
"Jun 30, 2011",End of loan,Brazil,16083,GO Audax ,70410,-,Denilson,10/11,Brazil,35559,Audax-RJ 
"Sep 1, 2010",Loan,Brazil,35559,Audax-RJ ,70410,75 Th. €,Denilson,10/11,Brazil,16083,GO Audax 
"Aug 1, 2010",End of loan,Brazil,7478,Santo André ,70410,75 Th. €,Denilson,10/11,Brazil,35559,Audax-RJ 
"May 1, 2010",Loan,Brazil,35559,Audax-RJ ,70410,75 Th. €,Denilson,09/10,Brazil,7478,Santo André 
"Jun 30, 2009",End of loan,Brazil,16083,GO Audax ,70410,75 Th. €,Denilson,08/09,Brazil,35559,Audax-RJ 
"Jan 1, 2009",Loan,Brazil,35559,Audax-RJ ,70410,75 Th. €,Denilson,08/09,Brazil,16083,GO Audax 
"Dec 1, 2008",End of loan,Sweden,699,Helsingborgs IF ,70410,75 Th. €,Denilson,08/09,Brazil,35559,Audax-RJ 
"Mar 1, 2008",Loan fee:200 Th. €,Brazil,35559,Audax-RJ ,70410,-,Denilson,07/08,Sweden,699,Helsingborgs IF 
"Feb 1, 2008",?,Brazil,16083,GO Audax ,70410,-,Denilson,07/08,Brazil,35559,Audax-RJ 
"Jan 1, 2010",-,Sweden,8882,Ljungskile SK ,72460,150 Th. €,Niklas Löfgren,09/10,Sweden,22342,Lindome 
"Jan 1, 2008",?,Sweden,9088,Skärhamns IK ,72460,-,Niklas Löfgren,07/08,Sweden,8882,Ljungskile SK 
"Jul 17, 2014",Free transfer,Netherlands,200,FC Utrecht ,76047,750 Th. €,Johan Martensson,14/15,Sweden,699,Helsingborgs IF 
"Jul 1, 2011","1,10 Mill. €",Sweden,7009,GAIS Göteborg ,76047,450 Th. €,Johan Martensson,11/12,Netherlands,200,FC Utrecht 
"Jul 1, 2008",?,Sweden,44945,Ulvakers IF ,76047,-,Johan Martensson,08/09,Sweden,7009,GAIS Göteborg 
"Jan 1, 2009",-,Sweden,701,Trelleborgs FF ,76050,75 Th. €,Patrick Nilsson,08/09,,75,Unknown 
"Jan 1, 2003",?,Sweden,17936,Skurups AIF ,76050,-,Patrick Nilsson,02/03,Sweden,701,Trelleborgs FF 
"Mar 1, 2012",Free transfer,Sweden,22164,IK Sleipner ,26389,150 Th. €,Thomas Lindh,11/12,,75,Unknown 
"Jan 1, 2011",-,Sweden,515,Unattached ,26389,150 Th. €,Thomas Lindh,10/11,,22164,IK Sleipner 
"Aug 1, 2010",-,Italy,4093,Taranto ,26389,150 Th. €,Thomas Lindh,10/11,,515,Unattached 
"Jan 1, 2010",?,Sweden,22164,IK Sleipner ,26389,500 Th. €,Thomas Lindh,09/10,Italy,4093,Taranto 
"Jan 1, 2009",Free transfer,Sweden,2844,IFK Norrköping ,26389,500 Th. €,Thomas Lindh,08/09,Sweden,22164,IK Sleipner 
"Jan 1, 2006",?,Sweden,3903,Bunkeflo ,26389,500 Th. €,Thomas Lindh,05/06,Sweden,2844,IFK Norrköping 
"Jul 1, 2005",Free transfer,Sweden,701,Trelleborgs FF ,26389,500 Th. €,Thomas Lindh,05/06,Sweden,3903,Bunkeflo 
"Jul 1, 1996",-,Sweden,14304,Trelleborgs FF U19 ,26389,-,Thomas Lindh,96/97,Sweden,701,Trelleborgs FF 
"Jan 1, 2016",?,Uruguay,14598,Rampla Jrs ,66327,125 Th. €,Jorge Anchén,15/16,,75,Unknown 
"Sep 28, 2013",-,Uruguay,515,Unattached ,66327,400 Th. €,Jorge Anchén,13/14,,14598,Rampla Jrs 
"Dec 1, 2011",-,Costa Rica,2677,Herediano ,66327,400 Th. €,Jorge Anchén,11/12,,515,Unattached 
"Jul 1, 2011",?,Colombia,10090,Deportivo Pasto ,66327,400 Th. €,Jorge Anchén,11/12,Costa Rica,2677,Herediano 
"Jan 1, 2010",?,Uruguay,14551,AA Durazno FC ,66327,400 Th. €,Jorge Anchén,09/10,Colombia,10090,Deportivo Pasto 
"Sep 1, 2009",Free transfer,Argentina,12709,San Martín (T) ,66327,400 Th. €,Jorge Anchén,09/10,Uruguay,14551,AA Durazno FC 
"Jan 1, 2009",?,Sweden,272,AIK Solna ,66327,100 Th. €,Jorge Anchén,08/09,Argentina,12709,San Martín (T) 
"Jan 1, 2008",?,Uruguay,10679,Bella Vista ,66327,-,Jorge Anchén,07/08,Sweden,272,AIK Solna 
"Aug 1, 2007",?,Uruguay,1306,Danubio FC ,66327,-,Jorge Anchén,07/08,Uruguay,10679,Bella Vista 
"Aug 1, 2006",?,Argentina,1030,Argentinos ,66327,-,Jorge Anchén,06/07,Uruguay,1306,Danubio FC 
"Aug 1, 2005",?,Uruguay,1306,Danubio FC ,66327,-,Jorge Anchén,05/06,Argentina,1030,Argentinos 
"Jan 1, 1999",-,Uruguay,20352,Danubio U19 ,66327,-,Jorge Anchén,98/99,Uruguay,1306,Danubio FC 
"Jul 1, 2016",-,England,1010,Watford ,69912,"1,00 Mill. €",Joel Ekstrand,16/17,,515,Unattached 
"Jul 24, 2013",?,Italy,410,Udinese Calcio ,69912,"1,50 Mill. €",Joel Ekstrand,13/14,England,1010,Watford 
"Jun 30, 2013",End of loan,England,1010,Watford ,69912,750 Th. €,Joel Ekstrand,12/13,Italy,410,Udinese Calcio 
"Aug 31, 2012",Loan,Italy,410,Udinese Calcio ,69912,800 Th. €,Joel Ekstrand,12/13,England,1010,Watford 
"Jan 1, 2011","1,80 Mill. €",Sweden,699,Helsingborgs IF ,69912,"1,50 Mill. €",Joel Ekstrand,10/11,Italy,410,Udinese Calcio 
"Jul 1, 2008",-,Sweden,8659,Helsingborg U19 ,69912,75 Th. €,Joel Ekstrand,08/09,Sweden,699,Helsingborgs IF 
"Jan 1, 2014",-,Sweden,701,Trelleborgs FF ,76062,-,Carl Wachtmeister,13/14,,515,Unattached 
"Jan 1, 2009",-,Sweden,14304,Trelleborgs FF U19 ,76062,-,Carl Wachtmeister,08/09,Sweden,701,Trelleborgs FF 
"Jan 1, 2007",Free transfer,Sweden,22970,Lunds ,76062,-,Carl Wachtmeister,06/07,Sweden,14304,Trelleborgs FF U19 
"Jan 1, 2009",?,Sweden,8882,Ljungskile SK ,76063,-,Philip Warnö,08/09,Sweden,6018,Oddevold 
"Jan 1, 2005",?,Sweden,75,Unknown ,76063,-,Philip Warnö,04/05,,8882,Ljungskile SK 
"Jan 1, 2012",-,Finland,1225,FC Haka ,25376,-,Michal Slawuta,11/12,,123,End of career 
"Aug 1, 2011",Free transfer,Finland,26700,MuSa ,25376,-,Michal Slawuta,11/12,Finland,1225,FC Haka 
"Jan 1, 2011",Free transfer,Finland,10786,FC Popa ,25376,-,Michal Slawuta,10/11,Finland,26700,MuSa 
"Jan 1, 2010",Free transfer,Finland,11150,TPV ,25376,500 Th. €,Michal Slawuta,09/10,Finland,10786,FC Popa 
"Jan 1, 2009",Free transfer,Sweden,8882,Ljungskile SK ,25376,500 Th. €,Michal Slawuta,08/09,Finland,11150,TPV 
"Jan 1, 2008",Free transfer,Finland,2925,FC Lahti ,25376,650 Th. €,Michal Slawuta,07/08,Sweden,8882,Ljungskile SK 
"Jul 1, 2003",Free transfer,Finland,1225,FC Haka ,25376,-,Michal Slawuta,03/04,Finland,2925,FC Lahti 
"Jul 1, 2002",Free transfer,Poland,6108,Hetman Zamosc ,25376,-,Michal Slawuta,02/03,Finland,1225,FC Haka 
"Jul 1, 2001",Free transfer,Poland,4892,Dolcan Zabki ,25376,-,Michal Slawuta,01/02,Poland,6108,Hetman Zamosc 
"Jan 1, 2001",Free transfer,Poland,256,LKS Lodz ,25376,-,Michal Slawuta,00/01,Poland,4892,Dolcan Zabki 
"Jun 30, 1998",End of loan,Poland,6190,Swit N.D.M. ,25376,-,Michal Slawuta,97/98,Poland,256,LKS Lodz 
"Jan 1, 1998",Loan,Poland,256,LKS Lodz ,25376,-,Michal Slawuta,97/98,Poland,6190,Swit N.D.M. 
"Aug 1, 2013",Free transfer,Sweden,5027,Västra Frölunda IF ,76065,50 Th. €,Emir Jazvin,13/14,Sweden,5813,Gunnilse IS 
"Jan 1, 2012",Free transfer,Sweden,7009,GAIS Göteborg ,76065,50 Th. €,Emir Jazvin,11/12,Sweden,5027,Västra Frölunda IF 
"Dec 1, 2011",End of loan,Sweden,5027,Västra Frölunda IF ,76065,50 Th. €,Emir Jazvin,11/12,Sweden,7009,GAIS Göteborg 
"Jun 1, 2011",Loan,Sweden,7009,GAIS Göteborg ,76065,75 Th. €,Emir Jazvin,10/11,Sweden,5027,Västra Frölunda IF 
"Dec 1, 2010",End of loan,Sweden,5965,Skövde ,76065,75 Th. €,Emir Jazvin,10/11,Sweden,7009,GAIS Göteborg 
"Jun 1, 2010",Loan,Sweden,7009,GAIS Göteborg ,76065,75 Th. €,Emir Jazvin,09/10,Sweden,5965,Skövde 
"Dec 1, 2009",End of loan,Sweden,9088,Skärhamns IK ,76065,75 Th. €,Emir Jazvin,09/10,Sweden,7009,GAIS Göteborg 
"Jun 1, 2009",Loan,Sweden,7009,GAIS Göteborg ,76065,75 Th. €,Emir Jazvin,08/09,Sweden,9088,Skärhamns IK 
"Jan 1, 2008",-,Sweden,14289,GAIS Göteborg U19 ,76065,-,Emir Jazvin,07/08,Sweden,7009,GAIS Göteborg 
"Jan 1, 2006",?,Sweden,17924,Dalen KFF ,76065,-,Emir Jazvin,05/06,Sweden,14289,GAIS Göteborg U19 
"May 12, 2014",-,Sweden,515,Unattached ,19234,-,Sebastian Johansson,14/15,,23422,Ahlafors IF 
"Jul 1, 2013",-,Sweden,13653,Utsiktens BK ,19234,-,Sebastian Johansson,13/14,,515,Unattached 
"Mar 1, 2013",Free transfer,Sweden,1118,Örgryte ,19234,-,Sebastian Johansson,12/13,Sweden,13653,Utsiktens BK 
"Jan 1, 2010",Free transfer,Sweden,1011,Halmstads BK ,19234,300 Th. €,Sebastian Johansson,09/10,Sweden,1118,Örgryte 
"Dec 1, 2009",End of loan,Sweden,1118,Örgryte ,19234,300 Th. €,Sebastian Johansson,09/10,Sweden,1011,Halmstads BK 
"Jun 1, 2009",Loan,Sweden,1011,Halmstads BK ,19234,600 Th. €,Sebastian Johansson,08/09,Sweden,1118,Örgryte 
"Jul 1, 2007",Free transfer,Turkey,1264,Malatyaspor ,19234,350 Th. €,Sebastian Johansson,07/08,Sweden,1011,Halmstads BK 
"Jul 1, 2005",Free transfer,Sweden,801,IFK Göteborg ,19234,-,Sebastian Johansson,05/06,Turkey,1264,Malatyaspor 
"Jan 1, 1998",Free transfer,Sweden,23447,Ulricehamns ,19234,-,Sebastian Johansson,97/98,Sweden,801,IFK Göteborg 
"Jul 1, 2015",Free transfer,France,2978,US Lusitanos ,37159,200 Th. €,Paulino Tavares,15/16,France,3135,Beauvais 
"Jul 1, 2014",Free transfer,France,26594,Aubervilliers ,37159,200 Th. €,Paulino Tavares,14/15,France,2978,US Lusitanos 
"Jul 1, 2013",Free transfer,France,6372,Viry-Châtillon ,37159,200 Th. €,Paulino Tavares,13/14,France,26594,Aubervilliers 
"Oct 2, 2012",Free transfer,France,26594,Aubervilliers ,37159,200 Th. €,Paulino Tavares,12/13,France,6372,Viry-Châtillon 
"Jul 1, 2011",-,France,515,Unattached ,37159,200 Th. €,Paulino Tavares,11/12,,26594,Aubervilliers 
"Jan 1, 2010",-,Sweden,701,Trelleborgs FF ,37159,200 Th. €,Paulino Tavares,09/10,,515,Unattached 
"Jan 1, 2008",?,France,5310,Villemomble Sports ,37159,-,Paulino Tavares,07/08,Sweden,701,Trelleborgs FF 
"Jul 1, 2007",Free transfer,France,11132,Levallois SC ,37159,-,Paulino Tavares,07/08,France,5310,Villemomble Sports 
"Jul 1, 2006",Free transfer,France,2067,US Créteil ,37159,-,Paulino Tavares,06/07,France,11132,Levallois SC 
"Jul 1, 2004",Free transfer,Portugal,59,Campomaiorense ,37159,-,Paulino Tavares,04/05,France,2067,US Créteil 
"Jan 1, 2010",?,Sweden,4414,Gefle IF ,76083,75 Th. €,Tomas Fernandez,09/10,,75,Unknown 
"Jan 1, 2008",-,Sweden,7931,Gefle IF U19 ,76083,-,Tomas Fernandez,07/08,Sweden,4414,Gefle IF 
"Jan 9, 2012",Free transfer,Sweden,1059,Hammarby IF ,76084,75 Th. €,Christer Gustafsson,11/12,Sweden,7945,IK Sirius 
"Jul 1, 2010",-,Sweden,17938,Hammarby TFF ,76084,75 Th. €,Christer Gustafsson,10/11,Sweden,1059,Hammarby IF 
"Jan 1, 2009",-,Sweden,1059,Hammarby IF ,76084,-,Christer Gustafsson,08/09,Sweden,17938,Hammarby TFF 
"Jan 1, 2006",-,Sweden,17938,Hammarby TFF ,76084,-,Christer Gustafsson,05/06,Sweden,1059,Hammarby IF 
"Dec 1, 2011",-,Iceland,515,Unattached ,37686,150 Th. €,Gardar Gunnlaugsson,11/12,,1231,ÍA Akranes 
"Jul 1, 2011",-,Germany,66,Unterhaching ,37686,150 Th. €,Gardar Gunnlaugsson,11/12,,515,Unattached 
"Jul 1, 2010",Free transfer,Austria,413,LASK ,37686,300 Th. €,Gardar Gunnlaugsson,10/11,Germany,66,Unterhaching 
"Feb 1, 2010",Free transfer,Bulgaria,208,CSKA Sofia ,37686,400 Th. €,Gardar Gunnlaugsson,09/10,Austria,413,LASK 
"Aug 1, 2008",50 Th. €,Sweden,2844,IFK Norrköping ,37686,400 Th. €,Gardar Gunnlaugsson,08/09,Bulgaria,208,CSKA Sofia 
"Jan 1, 2006",Free transfer,Scotland,1270,Dunfermline A. ,37686,-,Gardar Gunnlaugsson,05/06,Sweden,2844,IFK Norrköping 
"Aug 1, 2005",Free transfer,Iceland,1033,Valur ,37686,-,Gardar Gunnlaugsson,05/06,Scotland,1270,Dunfermline A. 
"Jan 1, 2013",Free transfer,Sweden,6018,Oddevold ,36663,-,Robert Johansson,12/13,,75,Unknown 
"Jan 1, 2010",Free transfer,Sweden,8882,Ljungskile SK ,36663,150 Th. €,Robert Johansson,09/10,Sweden,6018,Oddevold 
"Aug 1, 2006",?,Sweden,272,AIK Solna ,36663,115 Th. €,Robert Johansson,06/07,Sweden,8882,Ljungskile SK 
"Jan 1, 2006",?,Sweden,8882,Ljungskile SK ,36663,-,Robert Johansson,05/06,Sweden,272,AIK Solna 
"Jan 1, 2000",?,Sweden,801,IFK Göteborg ,36663,-,Robert Johansson,99/00,Sweden,8882,Ljungskile SK 
"Jan 1, 2016",-,Norway,515,Unattached ,26426,100 Th. €,Hannes Sigurdsson,15/16,,2692,Egersunds IK 
"Jul 1, 2015",-,Germany,109,Jahn Regensburg ,26426,100 Th. €,Hannes Sigurdsson,15/16,,515,Unattached 
"Feb 2, 2015",Free transfer,Norway,13025,Sandnes Ulf ,26426,200 Th. €,Hannes Sigurdsson,14/15,Germany,109,Jahn Regensburg 
"Aug 8, 2014",Free transfer,Austria,10131,SV Grödig ,26426,200 Th. €,Hannes Sigurdsson,14/15,Norway,13025,Sandnes Ulf 
"Jul 24, 2013",Free transfer,Sweden,2719,Mjällby AIF ,26426,200 Th. €,Hannes Sigurdsson,13/14,Austria,10131,SV Grödig 
"Apr 2, 2013",Free transfer,Kazakhstan,16198,Atyrau ,26426,200 Th. €,Hannes Sigurdsson,12/13,Sweden,2719,Mjällby AIF 
"Jan 1, 2012",Free transfer,Russia,8835,Spartak Nalchik ,26426,250 Th. €,Hannes Sigurdsson,11/12,Kazakhstan,16198,Atyrau 
"Aug 1, 2011",?,Iceland,1185,Hafnarfjördur ,26426,250 Th. €,Hannes Sigurdsson,11/12,Russia,8835,Spartak Nalchik 
"Jan 1, 2011",Free transfer,Sweden,2843,GIF Sundsvall ,26426,250 Th. €,Hannes Sigurdsson,10/11,Iceland,1185,Hafnarfjördur 
"Mar 1, 2008",?,Norway,239,Viking ,26426,500 Th. €,Hannes Sigurdsson,07/08,Sweden,2843,GIF Sundsvall 
"Mar 1, 2007",?,Denmark,206,Bröndby IF ,26426,500 Th. €,Hannes Sigurdsson,06/07,Norway,239,Viking 
"Aug 1, 2006",?,England,512,Stoke City ,26426,500 Th. €,Hannes Sigurdsson,06/07,Denmark,206,Bröndby IF 
"Sep 1, 2005",Free transfer,Norway,239,Viking ,26426,-,Hannes Sigurdsson,05/06,England,512,Stoke City 
"Jan 1, 2002",Free transfer,Iceland,1185,Hafnarfjördur ,26426,-,Hannes Sigurdsson,01/02,Norway,239,Viking 
"Aug 11, 2014",-,Sweden,515,Unattached ,47932,500 Th. €,Sebastian Rajalakso,14/15,,2843,GIF Sundsvall 
"May 22, 2014",-,Poland,2300,J. Bialystok ,47932,500 Th. €,Sebastian Rajalakso,13/14,,515,Unattached 
"Jan 26, 2014",Free transfer,Sweden,1044,Djurgardens IF ,47932,500 Th. €,Sebastian Rajalakso,13/14,Poland,2300,J. Bialystok 
"Dec 1, 2013",End of loan,Sweden,7406,Syrianska FC ,47932,500 Th. €,Sebastian Rajalakso,13/14,Sweden,1044,Djurgardens IF 
"Mar 27, 2013",Loan,Sweden,1044,Djurgardens IF ,47932,750 Th. €,Sebastian Rajalakso,12/13,Sweden,7406,Syrianska FC 
"Jan 1, 2008",?,Sweden,1055,Enköpings SK ,47932,50 Th. €,Sebastian Rajalakso,07/08,Sweden,1044,Djurgardens IF 
"Jan 9, 2016",-,Malta,23653,QFC ,22846,125 Th. €,Billy Berntsson,15/16,,515,Unattached 
"Jan 24, 2015",Free transfer,Iceland,1033,Valur ,22846,100 Th. €,Billy Berntsson,14/15,Malta,23653,QFC 
"Jul 15, 2014",Free transfer,Sweden,22162,Rosengård ,22846,100 Th. €,Billy Berntsson,14/15,Iceland,1033,Valur 
"Apr 10, 2014",Free transfer,Sweden,1059,Hammarby IF ,22846,100 Th. €,Billy Berntsson,13/14,Sweden,22162,Rosengård 
"Jan 1, 2012",Free transfer,Scotland,2553,Kilmarnock FC ,22846,200 Th. €,Billy Berntsson,11/12,Sweden,1059,Hammarby IF 
"Jan 1, 2011",Free transfer,Sweden,2843,GIF Sundsvall ,22846,250 Th. €,Billy Berntsson,10/11,Scotland,2553,Kilmarnock FC 
"Jan 1, 2008",?,Sweden,5196,Falkenbergs ,22846,-,Billy Berntsson,07/08,Sweden,2843,GIF Sundsvall 
"Feb 1, 2007",Free transfer,Sweden,8872,Malmö FF U21 ,22846,-,Billy Berntsson,06/07,Sweden,5196,Falkenbergs 
"Jul 1, 2006",Free transfer,Denmark,445,Herfölge BK ,22846,-,Billy Berntsson,06/07,Sweden,8872,Malmö FF U21 
"Jul 1, 2004",Free transfer,Sweden,496,Malmö FF ,22846,-,Billy Berntsson,04/05,Denmark,445,Herfölge BK 
"Jul 1, 2010",400 Th. €,Sweden,801,IFK Göteborg ,22851,"1,50 Mill. €",Kim Christensen,10/11,Denmark,190,FC Copenhagen 
"Mar 1, 2008",215 Th. €,Denmark,2778,Nordsjaelland ,22851,750 Th. €,Kim Christensen,07/08,Sweden,801,IFK Göteborg 
"Jul 1, 2004",Free transfer,Denmark,5733,NFC ,22851,-,Kim Christensen,04/05,Denmark,2778,Nordsjaelland 
"Jul 1, 2003",?,Denmark,1894,Hvidovre IF ,22851,-,Kim Christensen,03/04,Denmark,5733,NFC 
"Jul 1, 2002",?,Denmark,20895,Rosenhøj BK ,22851,-,Kim Christensen,02/03,Denmark,1894,Hvidovre IF 
"May 1, 2015",Free transfer,Sweden,10507,Varbergs BoIS ,36684,100 Th. €,Erkan Saglik,14/15,Sweden,5027,Västra Frölunda IF 
"Jan 12, 2013",Free transfer,Kuwait,12916,Al-Salmiya ,36684,300 Th. €,Erkan Saglik,12/13,Sweden,10507,Varbergs BoIS 
"Aug 11, 2012",?,United Arab Emirates,15542,Emirates Club ,36684,300 Th. €,Erkan Saglik,12/13,Kuwait,12916,Al-Salmiya 
"Jan 1, 2012",Free transfer,Sweden,7406,Syrianska FC ,36684,300 Th. €,Erkan Saglik,11/12,United Arab Emirates,15542,Emirates Club 
"Feb 1, 2011",?,Norway,9028,Nybergsund ,36684,200 Th. €,Erkan Saglik,10/11,Sweden,7406,Syrianska FC 
"Aug 1, 2010",?,Turkey,120,Kocaelispor ,36684,200 Th. €,Erkan Saglik,10/11,Norway,9028,Nybergsund 
"Jan 1, 2010",82 Th. €,Sweden,2843,GIF Sundsvall ,36684,200 Th. €,Erkan Saglik,09/10,Turkey,120,Kocaelispor 
"Feb 1, 2006",Free transfer,Sweden,801,IFK Göteborg ,36684,-,Erkan Saglik,05/06,Sweden,2843,GIF Sundsvall 
