date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2003","1,00 Mill. €",Portugal,720,FC Porto ,8563,-,Nuno Capucho,03/04,Scotland,124,Rangers 
"Jul 1, 1997",?,Portugal,2420,Vit. Guimarães ,8563,-,Nuno Capucho,97/98,Portugal,720,FC Porto 
"Jul 1, 1995",?,Portugal,336,Sporting CP ,8563,-,Nuno Capucho,95/96,Portugal,2420,Vit. Guimarães 
"Jul 1, 1992",?,Portugal,2424,Gil Vicente ,8563,-,Nuno Capucho,92/93,Portugal,336,Sporting CP 
"Jul 1, 1990",-,Portugal,15567,Gil Vicente FC U19 ,8563,-,Nuno Capucho,90/91,Portugal,2424,Gil Vicente 
"Aug 26, 2013",-,Brazil,2462,Fluminense ,8564,250 Th. €,Deco,13/14,,123,End of career 
"Aug 6, 2010",Free transfer,England,631,Chelsea ,8564,"10,00 Mill. €",Deco,10/11,Brazil,2462,Fluminense 
"Jul 1, 2008","10,00 Mill. €",Spain,131,FC Barcelona ,8564,"18,00 Mill. €",Deco,08/09,England,631,Chelsea 
"Jul 6, 2004","21,00 Mill. €",Portugal,720,FC Porto ,8564,-,Deco,04/05,Spain,131,FC Barcelona 
"Jan 1, 1999","8,00 Mill. €",Portugal,294,Benfica ,8564,-,Deco,98/99,Portugal,720,FC Porto 
"Dec 31, 1998",End of loan,Portugal,2434,Salgueiros ,8564,-,Deco,98/99,Portugal,294,Benfica 
"Jul 1, 1998",Loan,Portugal,294,Benfica ,8564,-,Deco,98/99,Portugal,2434,Salgueiros 
"Jun 30, 1998",End of loan,Portugal,2521,Alverca ,8564,-,Deco,97/98,Portugal,294,Benfica 
"Jul 2, 1997",Loan,Portugal,294,Benfica ,8564,-,Deco,97/98,Portugal,2521,Alverca 
"Jul 1, 1997","4,00 Mill. €",Brazil,199,Corinthians ,8564,-,Deco,97/98,Portugal,294,Benfica 
"May 1, 1996",Free transfer,Brazil,1711,Nacional (SP) ,8564,-,Deco,95/96,Brazil,199,Corinthians 
"Jul 1, 2008",-,Malta,329,Sliema Wander. ,13174,50 Th. €,Duda,08/09,,123,End of career 
"Jul 1, 2007",?,Brazil,25582,Luziânia-DF ,13174,50 Th. €,Duda,07/08,Malta,329,Sliema Wander. 
"Jul 1, 2006",?,Brazil,3266,Corinthians ,13174,50 Th. €,Duda,06/07,Brazil,25582,Luziânia-DF 
"Jul 1, 2004",Free transfer,Portugal,2503,Boavista ,13174,-,Duda,04/05,Brazil,3266,Corinthians 
"Jul 1, 2000",?,Brazil,3266,Corinthians ,13174,-,Duda,00/01,Portugal,2503,Boavista 
"Jan 1, 2000",?,Portugal,2521,Alverca ,13174,-,Duda,99/00,Brazil,3266,Corinthians 
"Jan 1, 2000",?,Portugal,720,FC Porto ,13174,-,Duda,99/00,Portugal,2521,Alverca 
"Jun 30, 1999",End of loan,Portugal,2425,Rio Ave FC ,13174,-,Duda,98/99,Portugal,720,FC Porto 
"Jan 1, 1999",Loan,Portugal,720,FC Porto ,13174,-,Duda,98/99,Portugal,2425,Rio Ave FC 
"Jul 1, 1998",?,Brazil,3266,Corinthians ,13174,-,Duda,98/99,Portugal,720,FC Porto 
"Jan 1, 2010",-,Brazil,1134,Ponte Preta ,13176,200 Th. €,Márcio Mexerica,09/10,,123,End of career 
"Jan 1, 2009",Free transfer,Brazil,7478,Santo André ,13176,"2,50 Mill. €",Márcio Mexerica,08/09,Brazil,1134,Ponte Preta 
"Aug 1, 2007",Free transfer,Brazil,3296,Sertãozinho ,13176,"2,50 Mill. €",Márcio Mexerica,07/08,Brazil,7478,Santo André 
"Jan 1, 2007",Free transfer,Brazil,1785,Santa Cruz ,13176,"2,50 Mill. €",Márcio Mexerica,06/07,Brazil,3296,Sertãozinho 
"Jan 1, 2006",Free transfer,Brazil,291,São Caetano ,13176,"2,50 Mill. €",Márcio Mexerica,05/06,Brazil,1785,Santa Cruz 
"Jan 1, 2005",Free transfer,Brazil,330,Atlético-MG ,13176,"2,50 Mill. €",Márcio Mexerica,04/05,Brazil,291,São Caetano 
"Jan 1, 2004",Free transfer,Portugal,2503,Boavista ,13176,-,Márcio Mexerica,03/04,Brazil,330,Atlético-MG 
"Jul 1, 2001",Free transfer,Turkey,141,Galatasaray ,13176,-,Márcio Mexerica,01/02,Portugal,2503,Boavista 
"Aug 24, 1999",Free transfer,Brazil,10247,Portuguesa ,13176,-,Márcio Mexerica,99/00,Turkey,141,Galatasaray 
"Aug 1, 1999",Free transfer,Brazil,10492,Juventude ,13176,-,Márcio Mexerica,99/00,Brazil,10247,Portuguesa 
"May 1, 1999",Free transfer,Brazil,7535,EC São José ,13176,-,Márcio Mexerica,98/99,Brazil,10492,Juventude 
"Jan 1, 1999",Free transfer,Brazil,10857,Paulista FC ,13176,-,Márcio Mexerica,98/99,Brazil,7535,EC São José 
"May 1, 1998",Free transfer,Brazil,8793,Bragantino ,13176,-,Márcio Mexerica,97/98,Brazil,10857,Paulista FC 
"Jul 1, 2007",-,Portugal,3327,Penafiel ,13177,500 Th. €,Martelinho,07/08,,123,End of career 
"Jan 1, 2007",?,Spain,9147,Portonovo SD ,13177,"1,50 Mill. €",Martelinho,06/07,Portugal,3327,Penafiel 
"Jul 1, 2005",-,Portugal,2503,Boavista ,13177,"2,50 Mill. €",Martelinho,05/06,,515,Unattached 
"Jul 1, 2005",-,Spain,515,Unattached ,13177,"2,50 Mill. €",Martelinho,05/06,,9147,Portonovo SD 
"Jun 30, 1996",End of loan,Spain,1108,Alavés ,13177,-,Martelinho,95/96,Portugal,2503,Boavista 
"Jul 1, 1995",Loan,Portugal,2503,Boavista ,13177,-,Martelinho,95/96,Spain,1108,Alavés 
"Jul 1, 1994",Free transfer,Portugal,2829,Marco ,13177,-,Martelinho,94/95,Portugal,2503,Boavista 
"Jul 1, 1993",-,Portugal,15810,FC Marco U19 ,13177,-,Martelinho,93/94,Portugal,2829,Marco 
"Jul 1, 2015",-,Portugal,8827,Oliveirense ,13178,150 Th. €,Rui Lima,15/16,Portugal,2434,Salgueiros 
"Jul 1, 2010",Free transfer,Israel,810,Hapoel Haifa ,13178,150 Th. €,Rui Lima,10/11,Portugal,8827,Oliveirense 
"Jan 1, 2010",?,Cyprus,18945,Nea Salamis ,13178,200 Th. €,Rui Lima,09/10,Israel,810,Hapoel Haifa 
"Jul 1, 2009",?,Portugal,2503,Boavista ,13178,200 Th. €,Rui Lima,09/10,Cyprus,18945,Nea Salamis 
"Jul 1, 2008",?,Cyprus,18945,Nea Salamis ,13178,200 Th. €,Rui Lima,08/09,Portugal,2503,Boavista 
"Jan 1, 2008",Free transfer,Cyprus,829,Omonia Nikosia ,13178,200 Th. €,Rui Lima,07/08,Cyprus,18945,Nea Salamis 
"Jul 1, 2007",Free transfer,Portugal,1436,Beira-Mar ,13178,200 Th. €,Rui Lima,07/08,Cyprus,829,Omonia Nikosia 
"Jan 1, 2004",?,Portugal,2503,Boavista ,13178,-,Rui Lima,03/04,Portugal,1436,Beira-Mar 
"Jun 30, 2003",End of loan,Portugal,1085,Vitória Setúbal ,13178,-,Rui Lima,02/03,Portugal,2503,Boavista 
"Jan 1, 2003",Loan,Portugal,2503,Boavista ,13178,-,Rui Lima,02/03,Portugal,1085,Vitória Setúbal 
"Jun 30, 2001",End of loan,Portugal,3336,Desportivo Aves ,13178,-,Rui Lima,00/01,Portugal,2503,Boavista 
"Aug 1, 2000",Loan,Portugal,2503,Boavista ,13178,-,Rui Lima,00/01,Portugal,3336,Desportivo Aves 
"Jun 30, 2000",End of loan,Portugal,3325,Chaves ,13178,-,Rui Lima,99/00,Portugal,2503,Boavista 
"Aug 1, 1999",Loan,Portugal,2503,Boavista ,13178,-,Rui Lima,99/00,Portugal,3325,Chaves 
"Jun 30, 1999",End of loan,Portugal,3336,Desportivo Aves ,13178,-,Rui Lima,98/99,Portugal,2503,Boavista 
"Aug 1, 1998",Loan,Portugal,2503,Boavista ,13178,-,Rui Lima,98/99,Portugal,3336,Desportivo Aves 
"Jun 30, 1998",End of loan,Portugal,3323,Gondomar ,13178,-,Rui Lima,97/98,Portugal,2503,Boavista 
"Jul 1, 1997",Loan,Portugal,2503,Boavista ,13178,-,Rui Lima,97/98,Portugal,3323,Gondomar 
"Jul 1, 1996",-,Portugal,12963,Boavista U19 ,13178,-,Rui Lima,96/97,Portugal,2503,Boavista 
"Aug 1, 2006",-,United Arab Emirates,5432,Al-Nasr ,4988,"1,00 Mill. €",Mitchell van der Gaag,06/07,,123,End of career 
"Jul 1, 2006",Free transfer,Portugal,1301,Marítimo ,4988,"1,00 Mill. €",Mitchell van der Gaag,06/07,United Arab Emirates,5432,Al-Nasr 
"Jul 1, 2001",?,Netherlands,200,FC Utrecht ,4988,-,Mitchell van der Gaag,01/02,Portugal,1301,Marítimo 
"Jul 1, 1997",?,Scotland,987,Motherwell FC ,4988,-,Mitchell van der Gaag,97/98,Netherlands,200,FC Utrecht 
"Mar 1, 1995",?,Netherlands,383,PSV Eindhoven ,4988,-,Mitchell van der Gaag,94/95,Scotland,987,Motherwell FC 
"Jun 1, 1992",End of loan,Netherlands,468,Sparta R. ,4988,-,Mitchell van der Gaag,91/92,Netherlands,383,PSV Eindhoven 
"Jul 1, 1990",Loan,Netherlands,9715,PSV U21 ,4988,-,Mitchell van der Gaag,90/91,Netherlands,468,Sparta R. 
"Jun 30, 1990",End of loan,Netherlands,467,NEC Nijmegen ,4988,-,Mitchell van der Gaag,89/90,Netherlands,9715,PSV U21 
"Feb 1, 1990",Loan,Netherlands,9715,PSV U21 ,4988,-,Mitchell van der Gaag,89/90,Netherlands,467,NEC Nijmegen 
"Jun 2, 2015",-,Ecuador,515,Unattached ,7561,50 Th. €,Iván Kaviedes,14/15,,25803,Club Águilas 
"Jan 1, 2015",-,Ecuador,19310,Portoviejo ,7561,50 Th. €,Iván Kaviedes,14/15,,515,Unattached 
"Jul 29, 2014",Free transfer,Ecuador,19422,LDU de Loja ,7561,50 Th. €,Iván Kaviedes,14/15,Ecuador,19310,Portoviejo 
"Jan 21, 2014",-,Ecuador,515,Unattached ,7561,50 Th. €,Iván Kaviedes,13/14,,19422,LDU de Loja 
"Jan 1, 2013",-,Ecuador,6362,SD Aucas ,7561,700 Th. €,Iván Kaviedes,12/13,,515,Unattached 
"May 22, 2012",?,Ecuador,944,Deportivo Quito ,7561,700 Th. €,Iván Kaviedes,11/12,Ecuador,6362,SD Aucas 
"Jan 24, 2012",Free transfer,Ecuador,1143,CD El Nacional ,7561,700 Th. €,Iván Kaviedes,11/12,Ecuador,944,Deportivo Quito 
"Jul 19, 2011",?,Ecuador,17426,Macará ,7561,700 Th. €,Iván Kaviedes,11/12,Ecuador,1143,CD El Nacional 
"Feb 2, 2010",Free transfer,Ecuador,9855,LDU Quito ,7561,700 Th. €,Iván Kaviedes,09/10,Ecuador,17426,Macará 
"Jan 28, 2008",Free transfer,Ecuador,1143,CD El Nacional ,7561,900 Th. €,Iván Kaviedes,07/08,Ecuador,9855,LDU Quito 
"Feb 2, 2007",Free transfer,Ecuador,3523,Barcelona SC ,7561,900 Th. €,Iván Kaviedes,06/07,Ecuador,1143,CD El Nacional 
"Aug 15, 2006",?,Ecuador,25952,Norte América ,7561,900 Th. €,Iván Kaviedes,06/07,Ecuador,3523,Barcelona SC 
"May 31, 2006",?,Argentina,1030,Argentinos ,7561,600 Th. €,Iván Kaviedes,05/06,Ecuador,25952,Norte América 
"Nov 8, 2005",?,Ecuador,3523,Barcelona SC ,7561,"2,00 Mill. €",Iván Kaviedes,05/06,Argentina,1030,Argentinos 
"Feb 15, 2005",Free transfer,England,873,Crystal Palace ,7561,"2,00 Mill. €",Iván Kaviedes,04/05,Ecuador,3523,Barcelona SC 
"Aug 13, 2004",?,Ecuador,3523,Barcelona SC ,7561,-,Iván Kaviedes,04/05,England,873,Crystal Palace 
"Feb 2, 2004",?,Spain,940,Celta de Vigo ,7561,-,Iván Kaviedes,03/04,Ecuador,3523,Barcelona SC 
"Jun 30, 2003",End of loan,Ecuador,944,Deportivo Quito ,7561,-,Iván Kaviedes,02/03,Spain,940,Celta de Vigo 
"Apr 1, 2003",Loan,Spain,940,Celta de Vigo ,7561,-,Iván Kaviedes,02/03,Ecuador,944,Deportivo Quito 
"Feb 24, 2003",End of loan,Mexico,5662,Puebla ,7561,-,Iván Kaviedes,02/03,Spain,940,Celta de Vigo 
"Jan 9, 2003",Loan,Spain,940,Celta de Vigo ,7561,-,Iván Kaviedes,02/03,Mexico,5662,Puebla 
"May 31, 2002",End of loan,Ecuador,3523,Barcelona SC ,7561,-,Iván Kaviedes,01/02,Spain,940,Celta de Vigo 
"Mar 5, 2002",Loan,Spain,940,Celta de Vigo ,7561,-,Iván Kaviedes,01/02,Ecuador,3523,Barcelona SC 
"Feb 23, 2002",End of loan,Portugal,720,FC Porto ,7561,-,Iván Kaviedes,01/02,Spain,940,Celta de Vigo 
"Jan 1, 2002",Loan,Spain,940,Celta de Vigo ,7561,-,Iván Kaviedes,01/02,Portugal,720,FC Porto 
"Jun 30, 2001",End of loan,Spain,366,Real Valladolid ,7561,-,Iván Kaviedes,00/01,Spain,940,Celta de Vigo 
"Sep 1, 2000",Loan,Spain,940,Celta de Vigo ,7561,-,Iván Kaviedes,00/01,Spain,366,Real Valladolid 
"Jun 30, 2000",End of loan,Mexico,5662,Puebla ,7561,-,Iván Kaviedes,99/00,Spain,940,Celta de Vigo 
"Jan 21, 2000",Loan,Spain,940,Celta de Vigo ,7561,-,Iván Kaviedes,99/00,Mexico,5662,Puebla 
"Jul 30, 1999",?,Italy,839,Perugia ,7561,-,Iván Kaviedes,99/00,Spain,940,Celta de Vigo 
"Jan 14, 1999",?,Ecuador,4561,CS Emelec ,7561,-,Iván Kaviedes,98/99,Italy,839,Perugia 
"Jan 1, 1995",-,Ecuador,19986,CS Emelec U20 ,7561,-,Iván Kaviedes,94/95,Ecuador,4561,CS Emelec 
"Dec 31, 2010",-,Brazil,1785,Santa Cruz ,14226,-,Alexandre Goulart,10/11,,123,End of career 
"Jan 1, 2010",?,Brazil,3266,Corinthians ,14226,"2,00 Mill. €",Alexandre Goulart,09/10,Brazil,1785,Santa Cruz 
"Jan 1, 2009",?,Brazil,75,Unknown ,14226,"2,00 Mill. €",Alexandre Goulart,08/09,,3266,Corinthians 
"Jan 1, 2008",?,Brazil,3270,Ipatinga FC ,14226,"2,00 Mill. €",Alexandre Goulart,07/08,,75,Unknown 
"May 1, 2007",-,Japan,1062,Shimizu S-Pulse ,14226,"2,00 Mill. €",Alexandre Goulart,06/07,Brazil,3270,Ipatinga FC 
"Jul 1, 2006",Free transfer,Portugal,982,Nacional ,14226,"2,00 Mill. €",Alexandre Goulart,06/07,Japan,1062,Shimizu S-Pulse 
"Jul 1, 2003",?,Portugal,2503,Boavista ,14226,-,Alexandre Goulart,03/04,Portugal,982,Nacional 
"Jul 1, 2001",?,Brazil,3270,Ipatinga FC ,14226,-,Alexandre Goulart,01/02,Portugal,2503,Boavista 
"Dec 1, 1999",End of loan,Brazil,616,Esporte Clube Internacional (RS) ,14226,-,Alexandre Goulart,99/00,Brazil,3270,Ipatinga FC 
"Jan 1, 1999",Loan,Brazil,3270,Ipatinga FC ,14226,-,Alexandre Goulart,98/99,Brazil,616,Esporte Clube Internacional (RS) 
"Dec 1, 1997",?,Brazil,16658,Cruzeiro B ,14226,-,Alexandre Goulart,97/98,Brazil,3270,Ipatinga FC 
"Jan 1, 2014",?,Portugal,976,União Madeira ,14228,100 Th. €,Ávalos,13/14,Angola,35599,Bravos do Maqui 
"Jul 1, 2011",?,Portugal,5753,Camacha ,14228,125 Th. €,Ávalos,11/12,Portugal,976,União Madeira 
"Jul 1, 2010",?,Cyprus,18945,Nea Salamis ,14228,125 Th. €,Ávalos,10/11,Portugal,5753,Camacha 
"Jul 1, 2009",Free transfer,Portugal,2457,Belenenses ,14228,550 Th. €,Ávalos,09/10,Cyprus,18945,Nea Salamis 
"Jan 1, 2009",Free transfer,Germany,52,MSV Duisburg ,14228,"1,00 Mill. €",Ávalos,08/09,Portugal,2457,Belenenses 
"Jan 1, 2008",200 Th. €,Portugal,982,Nacional ,14228,"1,00 Mill. €",Ávalos,07/08,Germany,52,MSV Duisburg 
"Jul 1, 2003",?,Portugal,2503,Boavista ,14228,-,Ávalos,03/04,Portugal,982,Nacional 
"Jul 1, 2001",?,Brazil,199,Corinthians ,14228,-,Ávalos,01/02,Portugal,2503,Boavista 
"Jan 1, 2001",?,Switzerland,26,FC Basel ,14228,-,Ávalos,00/01,Brazil,199,Corinthians 
"Jul 1, 2000",?,Brazil,199,Corinthians ,14228,-,Ávalos,00/01,Switzerland,26,FC Basel 
"Jan 1, 2000",?,Brazil,21427,Real Salvador ,14228,-,Ávalos,99/00,Brazil,199,Corinthians 
"Jul 1, 1999",?,Argentina,14546,Deportivo Espanol ,14228,-,Ávalos,99/00,Brazil,21427,Real Salvador 
"Feb 1, 1999",?,Argentina,2063,CA Huracán ,14228,-,Ávalos,98/99,Argentina,14546,Deportivo Espanol 
"Jul 1, 1998",?,Argentina,10534,Nueva Chicago ,14228,-,Ávalos,98/99,Argentina,2063,CA Huracán 
"Jul 1, 1997",?,Argentina,15098,Boca U20 ,14228,-,Ávalos,97/98,Argentina,10534,Nueva Chicago 
"Jan 1, 2015",?,United Arab Emirates,15541,Al-Ahli (UAE) ,3480,"3,00 Mill. €",Hugo Viana,14/15,United Arab Emirates,16214,Al-Wasl 
"Jul 1, 2013",Free transfer,Portugal,1075,Braga ,3480,"8,50 Mill. €",Hugo Viana,13/14,United Arab Emirates,15541,Al-Ahli (UAE) 
"Aug 29, 2010",Free transfer,Spain,1049,Valencia CF ,3480,"5,00 Mill. €",Hugo Viana,10/11,Portugal,1075,Braga 
"Jun 30, 2010",End of loan,Portugal,1075,Braga ,3480,"5,20 Mill. €",Hugo Viana,09/10,Spain,1049,Valencia CF 
"Jul 31, 2009",Loan fee:300 Th. €,Spain,1049,Valencia CF ,3480,"1,40 Mill. €",Hugo Viana,09/10,Portugal,1075,Braga 
"Jun 30, 2008",End of loan,Spain,331,CA Osasuna ,3480,"4,40 Mill. €",Hugo Viana,07/08,Spain,1049,Valencia CF 
"Jul 13, 2007",Loan,Spain,1049,Valencia CF ,3480,"6,00 Mill. €",Hugo Viana,07/08,Spain,331,CA Osasuna 
"Jul 1, 2006","2,30 Mill. €",England,762,Newcastle ,3480,"7,50 Mill. €",Hugo Viana,06/07,Spain,1049,Valencia CF 
"Jun 30, 2006",End of loan,Spain,1049,Valencia CF ,3480,"7,50 Mill. €",Hugo Viana,05/06,England,762,Newcastle 
"Aug 23, 2005",Loan,England,762,Newcastle ,3480,"9,00 Mill. €",Hugo Viana,05/06,Spain,1049,Valencia CF 
"Jun 30, 2005",End of loan,Portugal,336,Sporting CP ,3480,"9,00 Mill. €",Hugo Viana,04/05,England,762,Newcastle 
"Jul 1, 2004",Loan,England,762,Newcastle ,3480,-,Hugo Viana,04/05,Portugal,336,Sporting CP 
"Jul 1, 2002","12,75 Mill. €",Portugal,336,Sporting CP ,3480,-,Hugo Viana,02/03,England,762,Newcastle 
"Jan 1, 2002",-,Portugal,10949,Sporting B ,3480,-,Hugo Viana,01/02,Portugal,336,Sporting CP 
"Jul 1, 2001",-,Portugal,10283,Sporting U19 ,3480,-,Hugo Viana,01/02,Portugal,10949,Sporting B 
"Jul 1, 2000",-,Portugal,48365,Sporting Sub17 ,3480,-,Hugo Viana,00/01,Portugal,10283,Sporting U19 
"Jul 1, 2010",-,Portugal,12522,Vila Meã ,14235,200 Th. €,Filipe Gouveia,10/11,,123,End of career 
"Jul 1, 2009",?,Portugal,3336,Desportivo Aves ,14235,200 Th. €,Filipe Gouveia,09/10,Portugal,12522,Vila Meã 
"Jul 1, 2007",Free transfer,Portugal,6912,Vizela ,14235,200 Th. €,Filipe Gouveia,07/08,Portugal,3336,Desportivo Aves 
"Jan 1, 2007",Free transfer,Portugal,2424,Gil Vicente ,14235,200 Th. €,Filipe Gouveia,06/07,Portugal,6912,Vizela 
"Jul 1, 2005",Free transfer,Portugal,982,Nacional ,14235,50 Th. €,Filipe Gouveia,05/06,Portugal,2424,Gil Vicente 
"Jul 1, 2002",?,Portugal,2995,Paços Ferreira ,14235,-,Filipe Gouveia,02/03,Portugal,982,Nacional 
"Jan 1, 2002",?,Portugal,2503,Boavista ,14235,-,Filipe Gouveia,01/02,Portugal,2995,Paços Ferreira 
"Jul 1, 2000",?,France,969,Montpellier ,14235,-,Filipe Gouveia,00/01,Portugal,2503,Boavista 
"Jan 1, 2000",?,Portugal,2457,Belenenses ,14235,-,Filipe Gouveia,99/00,France,969,Montpellier 
"Jul 1, 1999",?,Portugal,4294,Farense ,14235,-,Filipe Gouveia,99/00,Portugal,2457,Belenenses 
"Jul 1, 1998",?,Portugal,2995,Paços Ferreira ,14235,-,Filipe Gouveia,98/99,Portugal,4294,Farense 
"Jul 1, 1997",?,Portugal,976,União Madeira ,14235,-,Filipe Gouveia,97/98,Portugal,2995,Paços Ferreira 
"Jul 1, 1995",?,Portugal,7789,Amarante ,14235,-,Filipe Gouveia,95/96,Portugal,976,União Madeira 
"Jul 1, 1994",?,Portugal,16223,Guarda ,14235,-,Filipe Gouveia,94/95,Portugal,7789,Amarante 
"Jul 1, 1992",?,Portugal,4297,Varzim ,14235,-,Filipe Gouveia,92/93,Portugal,16223,Guarda 
"Jul 1, 1991",-,Portugal,15594,Varzim U19 ,14235,-,Filipe Gouveia,91/92,Portugal,4297,Varzim 
"Jul 1, 2010",-,Iran,4947,Sepahan ,13218,800 Th. €,Armando Sá,10/11,,123,End of career 
"Jul 1, 2008",Free transfer,Iran,6076,Foolad ,13218,800 Th. €,Armando Sá,08/09,Iran,4947,Sepahan 
"Jul 1, 2007",Free transfer,Spain,714,Espanyol ,13218,"1,00 Mill. €",Armando Sá,07/08,Iran,6076,Foolad 
"May 1, 2007",End of loan,England,399,Leeds ,13218,"1,00 Mill. €",Armando Sá,06/07,Spain,714,Espanyol 
"Jan 1, 2007",Loan,Spain,714,Espanyol ,13218,"1,00 Mill. €",Armando Sá,06/07,England,399,Leeds 
"Jul 1, 2006",Free transfer,Spain,1050,Villarreal CF ,13218,"1,00 Mill. €",Armando Sá,06/07,Spain,714,Espanyol 
"Jun 30, 2006",End of loan,Spain,714,Espanyol ,13218,"1,00 Mill. €",Armando Sá,05/06,Spain,1050,Villarreal CF 
"Jul 1, 2005",Loan fee:100 Th. €,Spain,1050,Villarreal CF ,13218,"1,00 Mill. €",Armando Sá,05/06,Spain,714,Espanyol 
"Jul 1, 2004","1,00 Mill. €",Portugal,294,Benfica ,13218,-,Armando Sá,04/05,Spain,1050,Villarreal CF 
"Jul 1, 2002",175 Th. €,Portugal,1075,Braga ,13218,-,Armando Sá,02/03,Portugal,294,Benfica 
"Jul 1, 2001",250 Th. €,Portugal,2425,Rio Ave FC ,13218,-,Armando Sá,01/02,Portugal,1075,Braga 
"Jul 1, 1998",100 Th. €,Portugal,7118,SC Vila Real ,13218,-,Armando Sá,98/99,Portugal,2425,Rio Ave FC 
"Jul 1, 1997",50 Th. €,Portugal,7117,Bragança ,13218,-,Armando Sá,97/98,Portugal,7118,SC Vila Real 
"Jul 1, 1996",?,Portugal,7119,Vilafranquense ,13218,-,Armando Sá,96/97,Portugal,7117,Bragança 
"Jul 1, 1994",?,Portugal,2457,Belenenses ,13218,-,Armando Sá,94/95,Portugal,7119,Vilafranquense 
"Jul 1, 1992",-,Portugal,15173,Belenenses U19 ,13218,-,Armando Sá,92/93,Portugal,2457,Belenenses 
"Jul 1, 2002",?,Portugal,720,FC Porto ,13219,-,Miklós Fehér †,02/03,Portugal,294,Benfica 
"Jun 1, 2001",End of loan,Portugal,1075,Braga ,13219,-,Miklós Fehér †,00/01,Portugal,720,FC Porto 
"Jul 1, 2000",Loan,Portugal,720,FC Porto ,13219,-,Miklós Fehér †,00/01,Portugal,1075,Braga 
"Jun 1, 2000",End of loan,Portugal,2434,Salgueiros ,13219,-,Miklós Fehér †,99/00,Portugal,720,FC Porto 
"Jul 1, 1999",Loan,Portugal,720,FC Porto ,13219,-,Miklós Fehér †,99/00,Portugal,2434,Salgueiros 
"Jul 1, 1998",?,Hungary,6055,ETO FC Győr  ,13219,-,Miklós Fehér †,98/99,Portugal,720,FC Porto 
"Jul 1, 1995",-,Hungary,15905,Győr U19 ,13219,-,Miklós Fehér †,95/96,Hungary,6055,ETO FC Győr  
"Jul 1, 2007",-,Portugal,5753,Camacha ,14245,50 Th. €,Paulo Sérgio,07/08,,123,End of career 
"Jul 1, 2006",?,Portugal,4750,Olhanense ,14245,50 Th. €,Paulo Sérgio,06/07,Portugal,5753,Camacha 
"Jul 1, 2004",Free transfer,Portugal,2457,Belenenses ,14245,-,Paulo Sérgio,04/05,Portugal,4750,Olhanense 
"Jan 1, 2004",Free transfer,Portugal,982,Nacional ,14245,-,Paulo Sérgio,03/04,Portugal,2457,Belenenses 
"Jul 1, 2003",Free transfer,Portugal,1301,Marítimo ,14245,-,Paulo Sérgio,03/04,Portugal,982,Nacional 
"Jul 1, 1998",?,Brazil,776,Coritiba FC ,14245,-,Paulo Sérgio,98/99,Portugal,1301,Marítimo 
"Jul 1, 2013","2,00 Mill. €",Portugal,1075,Braga ,35242,"4,00 Mill. €",Beto,13/14,Spain,368,Sevilla FC 
"Jun 30, 2013",End of loan,Spain,368,Sevilla FC ,35242,"4,00 Mill. €",Beto,12/13,Portugal,1075,Braga 
"Jan 29, 2013",Loan,Portugal,1075,Braga ,35242,"4,00 Mill. €",Beto,12/13,Spain,368,Sevilla FC 
"Jul 1, 2012",Free transfer,Portugal,720,FC Porto ,35242,"3,20 Mill. €",Beto,12/13,Portugal,1075,Braga 
"Jun 30, 2012",End of loan,Romania,7769,CFR Cluj ,35242,"3,20 Mill. €",Beto,11/12,Portugal,720,FC Porto 
"Aug 1, 2011",Loan,Portugal,720,FC Porto ,35242,"3,60 Mill. €",Beto,11/12,Romania,7769,CFR Cluj 
"Jul 1, 2009",400 Th. €,Portugal,3345,Leixões ,35242,"3,50 Mill. €",Beto,09/10,Portugal,720,FC Porto 
"Jul 1, 2006",Free transfer,Portugal,2829,Marco ,35242,-,Beto,06/07,Portugal,3345,Leixões 
"Jul 1, 2005",Free transfer,Portugal,3325,Chaves ,35242,-,Beto,05/06,Portugal,2829,Marco 
"Jul 1, 2004",Free transfer,Portugal,336,Sporting CP ,35242,-,Beto,04/05,Portugal,3325,Chaves 
"Jun 30, 2003",End of loan,Portugal,3268,Casa Pia ,35242,-,Beto,02/03,Portugal,336,Sporting CP 
"Jul 1, 2002",Loan,Portugal,336,Sporting CP ,35242,-,Beto,02/03,Portugal,3268,Casa Pia 
"Jul 1, 2001",-,Portugal,10949,Sporting B ,35242,-,Beto,01/02,Portugal,336,Sporting CP 
"Jul 1, 2000",-,Portugal,10283,Sporting U19 ,35242,-,Beto,00/01,Portugal,10949,Sporting B 
"Dec 31, 2011",-,Brazil,29114,Araripina Futebol Clube (PE) ,14251,-,Serginho Baiano,11/12,,123,End of career 
"Jan 1, 2011",Free transfer,Brazil,11086,Treze Futebol Clube (PB) ,14251,300 Th. €,Serginho Baiano,10/11,Brazil,29114,Araripina Futebol Clube (PE) 
"May 1, 2010",Free transfer,Brazil,22654,Santa Helena ,14251,300 Th. €,Serginho Baiano,09/10,Brazil,11086,Treze Futebol Clube (PB) 
"Jan 1, 2010",Free transfer,Brazil,25116,Fluminense-BA ,14251,300 Th. €,Serginho Baiano,09/10,Brazil,22654,Santa Helena 
"Sep 1, 2009",Free transfer,Brazil,18545,Alagoano ,14251,300 Th. €,Serginho Baiano,09/10,Brazil,25116,Fluminense-BA 
