date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jun 30, 2012",,End of loan,England,2454.0,Doncaster Rov. ,51369,500 Th. €,Fabien Robert,11/12,France,1158.0,FC Lorient 
"Jan 31, 2012",,Loan,France,1158.0,FC Lorient ,51369,600 Th. €,Fabien Robert,11/12,England,2454.0,Doncaster Rov. 
"Jun 30, 2010",,End of loan,France,7042.0,US Boulogne ,51369,800 Th. €,Fabien Robert,09/10,France,1158.0,FC Lorient 
"Jul 10, 2009",,Loan,France,1158.0,FC Lorient ,51369,500 Th. €,Fabien Robert,09/10,France,7042.0,US Boulogne 
"Jan 1, 2008",,-,France,16662.0,Lorient B ,51369,250 Th. €,Fabien Robert,07/08,France,1158.0,FC Lorient 
"Jan 3, 2016",,-,Romania,515.0,Unattached ,28332,300 Th. €,Ludovic Guerriero,15/16,,9465.0,Petr. Ploiesti 
"Aug 7, 2015",,-,France,1080.0,Stade Laval ,28332,400 Th. €,Ludovic Guerriero,15/16,,515.0,Unattached 
"Jul 1, 2014",,Free transfer,France,1175.0,LB Châteauroux ,28332,400 Th. €,Ludovic Guerriero,14/15,France,1080.0,Stade Laval 
"Jul 26, 2012",,Free transfer,France,347.0,FC Metz ,28332,500 Th. €,Ludovic Guerriero,12/13,France,1175.0,LB Châteauroux 
"Jul 20, 2010",,Free transfer,France,1147.0,Ajaccio ,28332,900 Th. €,Ludovic Guerriero,10/11,France,347.0,FC Metz 
"Jul 1, 2008",,Free transfer,France,1159.0,AS Nancy ,28332,600 Th. €,Ludovic Guerriero,08/09,France,1147.0,Ajaccio 
"Jun 30, 2006",,End of loan,France,7882.0,US Raon-l'Étape ,28332,-,Ludovic Guerriero,05/06,France,1159.0,AS Nancy 
"Aug 1, 2005",,Loan,France,1159.0,AS Nancy ,28332,-,Ludovic Guerriero,05/06,France,7882.0,US Raon-l'Étape 
"Jul 1, 2003",,-,France,10840.0,AS Nancy B ,28332,-,Ludovic Guerriero,03/04,France,1159.0,AS Nancy 
"Jun 30, 2012",,End of loan,France,347.0,FC Metz ,45475,500 Th. €,Mahamane Traoré,11/12,France,417.0,OGC Nice 
"Aug 31, 2010",,Loan,France,417.0,OGC Nice ,45475,"1,60 Mill. €",Mahamane Traoré,10/11,France,347.0,FC Metz 
"Jul 1, 2006",,-,France,8158.0,Nizza B ,45475,-,Mahamane Traoré,06/07,France,417.0,OGC Nice 
"Jul 23, 2014",,"1,50 Mill. €",France,583.0,Paris SG ,28335,"5,00 Mill. €",Christophe Jallet,14/15,France,1041.0,Olympique Lyon 
"Jul 6, 2009",,"2,50 Mill. €",France,1158.0,FC Lorient ,28335,"2,50 Mill. €",Christophe Jallet,09/10,France,583.0,Paris SG 
"Jul 1, 2006",,Free transfer,France,1161.0,FC Niort ,28335,-,Christophe Jallet,06/07,France,1158.0,FC Lorient 
"Jul 1, 2003",,-,France,15585.0,FC Chamois Niort B ,28335,-,Christophe Jallet,03/04,France,1161.0,FC Niort 
"Jan 27, 2016",,"13,00 Mill. €",Italy,46.0,Inter ,39090,"10,50 Mill. €",Fredy Guarín,15/16,China,3183.0,SH Shenhua 
"Jul 1, 2012",,"11,00 Mill. €",Portugal,720.0,FC Porto ,39090,"12,00 Mill. €",Fredy Guarín,12/13,Italy,46.0,Inter 
"Jun 30, 2012",,End of loan,Italy,46.0,Inter ,39090,"12,00 Mill. €",Fredy Guarín,11/12,Portugal,720.0,FC Porto 
"Jan 31, 2012",,"Loan fee:1,50 Mill. €",Portugal,720.0,FC Porto ,39090,"10,00 Mill. €",Fredy Guarín,11/12,Italy,46.0,Inter 
"Jul 1, 2008",,"1,00 Mill. €",France,618.0,Saint-Étienne ,39090,"1,50 Mill. €",Fredy Guarín,08/09,Portugal,720.0,FC Porto 
"Jul 1, 2007",,500 Th. €,Argentina,189.0,Boca Juniors ,39090,"1,80 Mill. €",Fredy Guarín,07/08,France,618.0,Saint-Étienne 
"Jun 30, 2007",,End of loan,France,618.0,Saint-Étienne ,39090,"1,80 Mill. €",Fredy Guarín,06/07,Argentina,189.0,Boca Juniors 
"Jul 1, 2006",,Loan fee:100 Th. €,Argentina,189.0,Boca Juniors ,39090,600 Th. €,Fredy Guarín,06/07,France,618.0,Saint-Étienne 
"Jul 1, 2004",,Free transfer,Colombia,7136.0,Envigado ,39090,-,Fredy Guarín,04/05,Argentina,189.0,Boca Juniors 
"Jul 1, 2003",,-,Colombia,22573.0,Envigado U19 ,39090,-,Fredy Guarín,03/04,Colombia,7136.0,Envigado 
"Jul 1, 2015",,-,France,3524.0,Clermont Foot ,44727,250 Th. â‚¬,GrÃ©gory Bettiol,15/16,,515.0,Unattached 
"Jan 30, 2013",,?,France,1095.0,Troyes ,44727,300 Th. â‚¬,GrÃ©gory Bettiol,12/13,France,3524.0,Clermont Foot 
"Jul 10, 2007",,300 Th. â‚¬,France,1041.0,Olympique Lyon ,44727,300 Th. â‚¬,GrÃ©gory Bettiol,07/08,France,1095.0,Troyes 
"Jul 1, 2006",,-,France,12764.0,Olymp. Lyon B ,44727,-,GrÃ©gory Bettiol,06/07,France,1041.0,Olympique Lyon 
"Sep 9, 2010",,Free transfer,France,10825.0,FC Sochaux B ,111050,-,Amine Claude Lecomte-Addani,10/11,Qatar,26091.0,Lekhwiya 
"Aug 31, 2015",,?,Switzerland,1277.0,FC Schaffhausen ,35009,150 Th. €,Bertrand Ndzomo,15/16,Switzerland,12424.0,Le Mont LS 
"Jul 3, 2013",,?,Switzerland,1288.0,Team Fribourg ,35009,-,Bertrand Ndzomo,13/14,Switzerland,1277.0,FC Schaffhausen 
"Jul 1, 2012",,Free transfer,Switzerland,5507.0,Stade Nyonnais ,35009,100 Th. €,Bertrand Ndzomo,12/13,Switzerland,1288.0,Team Fribourg 
"Jul 1, 2010",,Free transfer,Switzerland,527.0,Lausanne-Sport ,35009,300 Th. €,Bertrand Ndzomo,10/11,Switzerland,5507.0,Stade Nyonnais 
"Jul 1, 2009",,Free transfer,Switzerland,322.0,Yverdon-Sport ,35009,200 Th. €,Bertrand Ndzomo,09/10,Switzerland,527.0,Lausanne-Sport 
"Jul 1, 2007",,Free transfer,France,1164.0,Le Mans ,35009,150 Th. €,Bertrand Ndzomo,07/08,Switzerland,322.0,Yverdon-Sport 
"Jul 1, 2005",,-,France,9802.0,FC Le Mans B ,35009,-,Bertrand Ndzomo,05/06,France,1164.0,Le Mans 
"Jul 1, 2010",,-,France,10872.0,G. Bordeaux B ,126497,-,Damien Dropsy,10/11,,515.0,Unattached 
"Jan 1, 2013",,-,France,515.0,Unattached ,47311,-,Maodomalick Faye,12/13,,11207.0,FCA Aurillac 
"Jul 1, 2012",,-,France,895.0,Cannes ,47311,-,Maodomalick Faye,12/13,,515.0,Unattached 
"Sep 1, 2011",,Free transfer,France,25637.0,SO Chambéry ,47311,400 Th. €,Maodomalick Faye,11/12,France,895.0,Cannes 
"Jul 1, 2010",,Free transfer,France,618.0,Saint-Étienne ,47311,400 Th. €,Maodomalick Faye,10/11,France,25637.0,SO Chambéry 
"Jun 30, 2009",,End of loan,France,3161.0,FC Tours ,47311,400 Th. €,Maodomalick Faye,08/09,France,618.0,Saint-Étienne 
"Aug 1, 2008",,Loan,France,618.0,Saint-Étienne ,47311,300 Th. €,Maodomalick Faye,08/09,France,3161.0,FC Tours 
"Jan 1, 2007",,-,France,8515.0,AS Saint-Étienne B ,47311,-,Maodomalick Faye,06/07,France,618.0,Saint-Étienne 
"Oct 29, 2015",,-,Romania,515.0,Unattached ,34512,400 Th. €,Daniel Niculae,15/16,,13499.0,Astra Giurgiu 
"Jul 1, 2015",,-,Romania,455.0,Rapid Bucharest ,34512,400 Th. €,Daniel Niculae,15/16,,515.0,Unattached 
"Feb 2, 2015",,-,Romania,515.0,Unattached ,34512,400 Th. €,Daniel Niculae,14/15,,455.0,Rapid Bucharest 
"Jul 1, 2014",,-,Romania,455.0,Rapid Bucharest ,34512,500 Th. €,Daniel Niculae,14/15,,515.0,Unattached 
"Mar 6, 2014",,-,Romania,515.0,Unattached ,34512,500 Th. €,Daniel Niculae,13/14,,455.0,Rapid Bucharest 
"Jul 1, 2013",,-,Russia,2439.0,Kuban Krasnodar ,34512,"1,00 Mill. €",Daniel Niculae,13/14,,515.0,Unattached 
"Jul 6, 2012",,Free transfer,France,162.0,Monaco ,34512,"2,00 Mill. €",Daniel Niculae,12/13,Russia,2439.0,Kuban Krasnodar 
"Jun 30, 2012",,End of loan,France,1159.0,AS Nancy ,34512,"2,00 Mill. €",Daniel Niculae,11/12,France,162.0,Monaco 
"Aug 29, 2011",,Loan,France,162.0,Monaco ,34512,"1,80 Mill. €",Daniel Niculae,11/12,France,1159.0,AS Nancy 
"Jul 1, 2010",,Free transfer,France,290.0,AJ Auxerre ,34512,"3,40 Mill. €",Daniel Niculae,10/11,France,162.0,Monaco 
"Jul 1, 2006",,"3,30 Mill. €",Romania,455.0,Rapid Bucharest ,34512,"3,30 Mill. €",Daniel Niculae,06/07,France,290.0,AJ Auxerre 
"Jun 30, 2002",,End of loan,Romania,6438.0,Electroputere Craiova ,34512,-,Daniel Niculae,01/02,Romania,455.0,Rapid Bucharest 
"Jan 1, 2002",,Loan,Romania,455.0,Rapid Bucharest ,34512,-,Daniel Niculae,01/02,Romania,6438.0,Electroputere Craiova 
"Jul 1, 2001",,-,Romania,15950.0,Rapid  ,34512,-,Daniel Niculae,01/02,Romania,455.0,Rapid Bucharest 
"Jul 1, 2000",,-,Romania,14297.0,Rapid Bukarest U19 ,34512,-,Daniel Niculae,00/01,Romania,15950.0,Rapid  
"Jul 1, 2013",,Free transfer,France,2067.0,US Créteil ,47313,-,Robin Previtali,13/14,France,16087.0,Vesoul 
"Jul 1, 2012",,Free transfer,Portugal,4814.0,Naval ,47313,150 Th. €,Robin Previtali,12/13,France,2067.0,US Créteil 
"Jul 1, 2010",,Free transfer,France,750.0,FC Sochaux ,47313,150 Th. €,Robin Previtali,10/11,Portugal,4814.0,Naval 
"Jun 30, 2010",,End of loan,France,1397.0,FC Gueugnon ,47313,150 Th. €,Robin Previtali,09/10,France,750.0,FC Sochaux 
"Jul 1, 2009",,Loan,France,750.0,FC Sochaux ,47313,150 Th. €,Robin Previtali,09/10,France,1397.0,FC Gueugnon 
"Jun 30, 2009",,End of loan,France,619.0,CS Louhans-Cuiseaux ,47313,150 Th. €,Robin Previtali,08/09,France,750.0,FC Sochaux 
"Aug 1, 2008",,Loan,France,750.0,FC Sochaux ,47313,150 Th. €,Robin Previtali,08/09,France,619.0,CS Louhans-Cuiseaux 
"Jun 30, 2008",,End of loan,France,3135.0,Beauvais ,47313,150 Th. €,Robin Previtali,07/08,France,750.0,FC Sochaux 
"Aug 1, 2007",,Loan,France,750.0,FC Sochaux ,47313,150 Th. €,Robin Previtali,07/08,France,3135.0,Beauvais 
"Jul 1, 2007",,-,France,10825.0,FC Sochaux B ,47313,-,Robin Previtali,07/08,France,750.0,FC Sochaux 
"Jan 8, 2013",,-,Switzerland,61.0,Servette FC ,35543,300 Th. €,Julian Esteban,12/13,,123.0,End of career 
"Jul 1, 2010",,Free transfer,France,273.0,Rennes ,35543,400 Th. €,Julian Esteban,10/11,Switzerland,61.0,Servette FC 
"Jun 30, 2010",,End of loan,Switzerland,61.0,Servette FC ,35543,400 Th. €,Julian Esteban,09/10,France,273.0,Rennes 
"Jul 1, 2009",,Loan,France,273.0,Rennes ,35543,400 Th. €,Julian Esteban,09/10,Switzerland,61.0,Servette FC 
"Jan 1, 2007",,"2,00 Mill. €",Switzerland,61.0,Servette FC ,35543,"2,00 Mill. €",Julian Esteban,06/07,France,273.0,Rennes 
"Jul 1, 2005",,-,Switzerland,5506.0,Servette U18 ,35543,-,Julian Esteban,05/06,Switzerland,61.0,Servette FC 
"Dec 28, 2015",,-,France,515.0,Unattached ,26328,300 Th. €,Guillaume Rippert,15/16,,3525.0,SO Cholet 
"Sep 17, 2015",,-,Romania,9465.0,Petr. Ploiesti ,26328,300 Th. €,Guillaume Rippert,15/16,,515.0,Unattached 
"Jul 3, 2015",,Free transfer,Switzerland,527.0,Lausanne-Sport ,26328,300 Th. €,Guillaume Rippert,15/16,Romania,9465.0,Petr. Ploiesti 
"Jul 25, 2014",,?,France,1080.0,Stade Laval ,26328,400 Th. €,Guillaume Rippert,14/15,Switzerland,527.0,Lausanne-Sport 
"Jul 18, 2013",,Free transfer,Germany,25.0,Energie Cottbus ,26328,400 Th. €,Guillaume Rippert,13/14,France,1080.0,Stade Laval 
"Jul 18, 2012",,Free transfer,France,14171.0,Évian ,26328,400 Th. €,Guillaume Rippert,12/13,Germany,25.0,Energie Cottbus 
"Jul 29, 2009",,Free transfer,France,347.0,FC Metz ,26328,800 Th. €,Guillaume Rippert,09/10,France,14171.0,Évian 
"Aug 6, 2008",,Free transfer,France,1423.0,FC Valenciennes ,26328,"1,20 Mill. €",Guillaume Rippert,08/09,France,347.0,FC Metz 
"Jul 1, 2006",,Free transfer,France,995.0,FC Nantes ,26328,250 Th. €,Guillaume Rippert,06/07,France,1423.0,FC Valenciennes 
"Jun 30, 2006",,End of loan,France,1423.0,FC Valenciennes ,26328,250 Th. €,Guillaume Rippert,05/06,France,995.0,FC Nantes 
"Jul 1, 2005",,Loan,France,995.0,FC Nantes ,26328,250 Th. €,Guillaume Rippert,05/06,France,1423.0,FC Valenciennes 
"Jul 1, 2004",,-,France,10850.0,FC Nantes B ,26328,-,Guillaume Rippert,04/05,France,995.0,FC Nantes 
"Jan 22, 2015",,-,France,595.0,SC Bastia ,46809,600 Th. €,Juan Pablo Pino,14/15,,515.0,Unattached 
"Aug 6, 2014",,Free transfer,Greece,683.0,Olympiacos ,46809,"1,00 Mill. €",Juan Pablo Pino,14/15,France,595.0,SC Bastia 
"Jun 30, 2014",,End of loan,Colombia,10093.0,Indep. Medellín ,46809,"1,00 Mill. €",Juan Pablo Pino,13/14,Greece,683.0,Olympiacos 
"Jul 29, 2013",,Loan,Greece,683.0,Olympiacos ,46809,"1,75 Mill. €",Juan Pablo Pino,13/14,Colombia,10093.0,Indep. Medellín 
"Jan 1, 2013",,-,Greece,515.0,Unattached ,46809,"1,50 Mill. €",Juan Pablo Pino,12/13,,683.0,Olympiacos 
"Aug 10, 2012",,-,Turkey,3216.0,Mersin IY ,46809,"2,00 Mill. €",Juan Pablo Pino,12/13,,515.0,Unattached 
"Jul 20, 2012",,100 Th. €,Turkey,141.0,Galatasaray ,46809,"2,00 Mill. €",Juan Pablo Pino,12/13,Turkey,3216.0,Mersin IY 
"Feb 6, 2012",,End of loan,Saudi Arabia,18544.0,Nasr ,46809,"3,80 Mill. €",Juan Pablo Pino,11/12,Turkey,141.0,Galatasaray 
"Aug 29, 2011",,Loan fee:400 Th. €,Turkey,141.0,Galatasaray ,46809,"3,80 Mill. €",Juan Pablo Pino,11/12,Saudi Arabia,18544.0,Nasr 
"Jul 19, 2010",,"3,00 Mill. €",France,162.0,Monaco ,46809,"2,00 Mill. €",Juan Pablo Pino,10/11,Turkey,141.0,Galatasaray 
"Jun 30, 2008",,End of loan,Belgium,172.0,RSC Charleroi ,46809,850 Th. €,Juan Pablo Pino,07/08,France,162.0,Monaco 
"Jan 23, 2008",,Loan,France,162.0,Monaco ,46809,"2,00 Mill. €",Juan Pablo Pino,07/08,Belgium,172.0,RSC Charleroi 
"Jan 25, 2007",,"3,00 Mill. €",Colombia,10093.0,Indep. Medellín ,46809,-,Juan Pablo Pino,06/07,France,162.0,Monaco 
"Jan 1, 2003",,-,Colombia,16811.0,Medellín U19 ,46809,-,Juan Pablo Pino,02/03,Colombia,10093.0,Indep. Medellín 
"Jan 1, 2015",,-,Sweden,699.0,Helsingborgs IF ,7904,100 Th. €,Álvaro Santos,14/15,,515.0,Unattached 
"Aug 1, 2011",,?,Sweden,1118.0,Örgryte ,7904,400 Th. €,Álvaro Santos,11/12,Sweden,699.0,Helsingborgs IF 
"Jun 30, 2011",,End of loan,Sweden,7009.0,GAIS Göteborg ,7904,400 Th. €,Álvaro Santos,10/11,Sweden,1118.0,Örgryte 
"Jan 1, 2011",,Loan,Sweden,1118.0,Örgryte ,7904,600 Th. €,Álvaro Santos,10/11,Sweden,7009.0,GAIS Göteborg 
"Feb 1, 2009",,Free transfer,France,750.0,FC Sochaux ,7904,800 Th. €,Álvaro Santos,08/09,Sweden,1118.0,Örgryte 
"Jun 30, 2008",,End of loan,France,667.0,R. Strasbourg ,7904,"1,70 Mill. €",Álvaro Santos,07/08,France,750.0,FC Sochaux 
"Aug 1, 2007",,Loan,France,750.0,FC Sochaux ,7904,"3,00 Mill. €",Álvaro Santos,07/08,France,667.0,R. Strasbourg 
"Jul 1, 2006",,"2,00 Mill. €",Denmark,190.0,FC Copenhagen ,7904,"2,00 Mill. €",Álvaro Santos,06/07,France,750.0,FC Sochaux 
"Jul 1, 2003",,"1,65 Mill. €",Sweden,699.0,Helsingborgs IF ,7904,-,Álvaro Santos,03/04,Denmark,190.0,FC Copenhagen 
"Jan 1, 2000",,?,Brazil,2863.0,América-MG ,7904,-,Álvaro Santos,99/00,Sweden,699.0,Helsingborgs IF 
"Jan 1, 1999",,-,Brazil,28052.0,América-MG U20 ,7904,-,Álvaro Santos,98/99,Brazil,2863.0,América-MG 
"Jul 1, 2013",,Free transfer,France,1159.0,AS Nancy ,49872,"2,50 Mill. €",Djamel Bakar,13/14,France,969.0,Montpellier 
"Aug 31, 2009",,"2,50 Mill. €",France,162.0,Monaco ,49872,800 Th. €,Djamel Bakar,09/10,France,1159.0,AS Nancy 
"Jul 1, 2007",,-,Monaco,9668.0,Monaco B ,49872,200 Th. €,Djamel Bakar,07/08,France,162.0,Monaco 
"Jan 1, 2016",,?,Guine,3199.0,AS Kaloum ,25315,100 Th. €,Ibrahima Camara,15/16,Serbia,3521.0,FK Zemun 
"Jan 1, 2012",,-,Morocco,515.0,Unattached ,25315,250 Th. €,Ibrahima Camara,11/12,,30625.0,COD Meknès 
"Jul 1, 2011",,-,Belgium,1245.0,AS Eupen ,25315,250 Th. €,Ibrahima Camara,11/12,,515.0,Unattached 
"Aug 1, 2010",,Free transfer,France,1164.0,Le Mans ,25315,600 Th. €,Ibrahima Camara,10/11,Belgium,1245.0,AS Eupen 
"Jun 30, 2010",,End of loan,France,995.0,FC Nantes ,25315,600 Th. €,Ibrahima Camara,09/10,France,1164.0,Le Mans 
"Jan 1, 2010",,Loan,France,1164.0,Le Mans ,25315,"1,80 Mill. €",Ibrahima Camara,09/10,France,995.0,FC Nantes 
"Jul 1, 2007",,"1,00 Mill. €",Italy,130.0,Parma ,25315,750 Th. €,Ibrahima Camara,07/08,France,1164.0,Le Mans 
"Jun 30, 2007",,End of loan,France,1164.0,Le Mans ,25315,750 Th. €,Ibrahima Camara,06/07,Italy,130.0,Parma 
"Jul 1, 2006",,Loan,Italy,130.0,Parma ,25315,750 Th. €,Ibrahima Camara,06/07,France,1164.0,Le Mans 
"Jul 1, 2003",,-,Italy,5243.0,Parma U19 ,25315,-,Ibrahima Camara,03/04,Italy,130.0,AC Parma 
"Dec 1, 2014",,?,Bulgaria,2259.0,Lok. Plovdiv ,11492,250 Th. €,Hamed Namouchi,14/15,,515.0,Unattached 
"Feb 17, 2014",,Free transfer,Tunisia,250.0,ES Sahel ,11492,175 Th. €,Hamed Namouchi,13/14,Bulgaria,2259.0,Lok. Plovdiv 
"Jan 13, 2012",,-,Tunisia,515.0,Unattached ,11492,200 Th. €,Hamed Namouchi,11/12,,250.0,ES Sahel 
"Jul 6, 2011",,-,France,1290.0,Grenoble ,11492,200 Th. €,Hamed Namouchi,11/12,,515.0,Unattached 
"Nov 11, 2010",,-,France,515.0,Unattached ,11492,500 Th. €,Hamed Namouchi,10/11,,1290.0,Grenoble 
"Jul 1, 2010",,-,Germany,60.0,SC Freiburg ,11492,500 Th. €,Hamed Namouchi,10/11,,515.0,Unattached 
"Jan 1, 2010",,-,Germany,515.0,Unattached ,11492,"1,00 Mill. €",Hamed Namouchi,09/10,,60.0,SC Freiburg 
"Jul 1, 2009",,-,France,1158.0,FC Lorient ,11492,"1,00 Mill. €",Hamed Namouchi,09/10,,515.0,Unattached 
"Aug 31, 2006",,750 Th. €,Scotland,124.0,Rangers ,11492,"1,50 Mill. €",Hamed Namouchi,06/07,France,1158.0,FC Lorient 
"Jul 1, 2003",,Free transfer,France,895.0,Cannes ,11492,-,Hamed Namouchi,03/04,Scotland,124.0,Rangers 
"Jan 1, 2001",,-,France,12802.0,AS Cannes U19 ,11492,-,Hamed Namouchi,01/02,France,895.0,Cannes 
"Dec 28, 2015",,-,,515.0,Unattached ,27366,-,Bolívar,15/16,,123.0,End of career 
"Sep 3, 2015",,-,Brazil,10247.0,Portuguesa ,27366,400 Th. €,Bolívar,15/16,,515.0,Unattached 
"May 8, 2015",,Free transfer,Brazil,8794.0,Esporte Clube Novo Hamburgo (RS) ,27366,400 Th. €,Bolívar,14/15,Brazil,10247.0,Portuguesa 
"Jan 25, 2015",,-,Brazil,515.0,Unattached ,27366,400 Th. €,Bolívar,14/15,,8794.0,Esporte Clube Novo Hamburgo (RS) 
"Oct 3, 2014",,-,Brazil,537.0,Botafogo ,27366,400 Th. €,Bolívar,14/15,,515.0,Unattached 
"Jan 1, 2013",,Free transfer,Brazil,6600.0,Internacional ,27366,750 Th. €,Bolívar,12/13,Brazil,537.0,Botafogo 
"Jul 1, 2009",,"1,50 Mill. €",France,162.0,Monaco ,27366,"2,80 Mill. €",Bolívar,09/10,Brazil,6600.0,Internacional 
"Jun 30, 2009",,End of loan,Brazil,6600.0,Internacional ,27366,"2,80 Mill. €",Bolívar,08/09,France,162.0,Monaco 
"Jul 1, 2008",,Loan fee:300 Th. €,France,162.0,Monaco ,27366,"2,50 Mill. €",Bolívar,08/09,Brazil,6600.0,Internacional 
"Aug 1, 2006",,"3,00 Mill. €",Brazil,6600.0,Internacional ,27366,-,Bolívar,06/07,France,162.0,Monaco 
"Jul 1, 2003",,?,Brazil,1755.0,Guarani ,27366,-,Bolívar,03/04,Brazil,6600.0,Internacional 
"Jan 1, 2003",,?,Brazil,3330.0,Joinville ,27366,-,Bolívar,02/03,Brazil,1755.0,Guarani 
"Jan 1, 2002",,?,Brazil,210.0,Grêmio ,27366,-,Bolívar,01/02,Brazil,3330.0,Joinville 
"Jan 1, 2001",,?,Brazil,1755.0,Guarani ,27366,-,Bolívar,00/01,Brazil,210.0,Grêmio 
"Jan 1, 1999",,-,Brazil,16809.0,Guarani ,27366,-,Bolívar,98/99,Brazil,1755.0,Guarani 
"Jul 1, 2014",,Free transfer,Netherlands,468.0,Sparta R. ,4327,200 Th. €,Nourdin Boukhari,14/15,Netherlands,36110.0,Magreb '90 
"Jan 30, 2014",,-,Netherlands,515.0,Unattached ,4327,300 Th. €,Nourdin Boukhari,13/14,,468.0,Sparta R. 
"Jul 1, 2013",,-,Netherlands,235.0,RKC Waalwijk ,4327,300 Th. €,Nourdin Boukhari,13/14,,515.0,Unattached 
"Aug 31, 2012",,Free transfer,Netherlands,132.0,NAC Breda ,4327,300 Th. €,Nourdin Boukhari,12/13,Netherlands,235.0,RKC Waalwijk 
"Jan 1, 2012",,Free transfer,Turkey,10484.0,Kasimpasa ,4327,300 Th. €,Nourdin Boukhari,11/12,Netherlands,132.0,NAC Breda 
"Jun 30, 2011",,End of loan,Poland,422.0,Wisla Kraków ,4327,300 Th. €,Nourdin Boukhari,10/11,Turkey,10484.0,Kasimpasa 
"Dec 1, 2010",,Loan,Turkey,10484.0,Kasimpasa ,4327,500 Th. €,Nourdin Boukhari,10/11,Poland,422.0,Wisla Kraków 
"Jul 1, 2009",,Free transfer,Netherlands,132.0,NAC Breda ,4327,"1,25 Mill. €",Nourdin Boukhari,09/10,Turkey,10484.0,Kasimpasa 
"Jan 1, 2009",,Free transfer,Saudi Arabia,8023.0,Ittihad ,4327,"1,25 Mill. €",Nourdin Boukhari,08/09,Netherlands,132.0,NAC Breda 
"Jul 1, 2008",,"1,45 Mill. €",Netherlands,468.0,Sparta R. ,4327,"1,25 Mill. €",Nourdin Boukhari,08/09,Saudi Arabia,8023.0,Ittihad 
"Jul 1, 2007",,Free transfer,France,995.0,FC Nantes ,4327,"1,25 Mill. €",Nourdin Boukhari,07/08,Netherlands,468.0,Sparta R. 
"Jun 30, 2007",,End of loan,Netherlands,1090.0,AZ Alkmaar ,4327,"1,25 Mill. €",Nourdin Boukhari,06/07,France,995.0,FC Nantes 
"Jan 1, 2007",,Loan,France,995.0,FC Nantes ,4327,"2,00 Mill. €",Nourdin Boukhari,06/07,Netherlands,1090.0,AZ Alkmaar 
"Jul 1, 2006",,Free transfer,Netherlands,610.0,AFC Ajax ,4327,"2,00 Mill. €",Nourdin Boukhari,06/07,France,995.0,FC Nantes 
"Jun 30, 2004",,End of loan,Netherlands,132.0,NAC Breda ,4327,-,Nourdin Boukhari,03/04,Netherlands,610.0,AFC Ajax 
"Jul 1, 2003",,Loan,Netherlands,610.0,AFC Ajax ,4327,-,Nourdin Boukhari,03/04,Netherlands,132.0,NAC Breda 
"Jul 1, 2002",,680 Th. €,Netherlands,468.0,Sparta R. ,4327,-,Nourdin Boukhari,02/03,Netherlands,610.0,AFC Ajax 
"Jul 1, 1998",,-,Netherlands,10703.0,Sparta U19 ,4327,-,Nourdin Boukhari,98/99,Netherlands,468.0,Sparta R. 
"Jul 1, 2014",,?,France,3525.0,SO Cholet ,43241,100 Th. €,Arnaud Sauvage,14/15,France,42732.0,FC Bressuire 
"Jul 1, 2010",,Free transfer,France,8950.0,Perpignan ,43241,100 Th. €,Arnaud Sauvage,10/11,France,3525.0,SO Cholet 
"Jul 1, 2009",,Free transfer,France,7124.0,US Quevilly ,43241,100 Th. €,Arnaud Sauvage,09/10,France,8950.0,Perpignan 
"Jul 1, 2007",,Free transfer,France,10820.0,AJ Auxerre B ,43241,100 Th. €,Arnaud Sauvage,07/08,France,7124.0,US Quevilly 
"Jul 1, 2003",,-,France,7817.0,AJ Auxerre U19 ,43241,-,Arnaud Sauvage,03/04,France,10820.0,AJ Auxerre B 
"Jun 30, 2015",,End of loan,France,162.0,Monaco ,43242,"1,75 Mill. €",Alain Traoré,14/15,France,1158.0,FC Lorient 
"Jan 31, 2015",,Loan,France,1158.0,FC Lorient ,43242,"2,00 Mill. €",Alain Traoré,14/15,France,162.0,Monaco 
"Jul 21, 2012",,"5,00 Mill. €",France,290.0,AJ Auxerre ,43242,"5,00 Mill. €",Alain Traoré,12/13,France,1158.0,FC Lorient 
"Jun 30, 2009",,End of loan,France,3911.0,Stade Brest 29 ,43242,400 Th. €,Alain Traoré,08/09,France,290.0,AJ Auxerre 
"Jan 2, 2009",,Loan,France,290.0,AJ Auxerre ,43242,300 Th. €,Alain Traoré,08/09,France,3911.0,Stade Brest 29 
"Jul 1, 2007",,-,France,10820.0,AJ Auxerre B ,43242,-,Alain Traoré,07/08,France,290.0,AJ Auxerre 
"Aug 11, 2015",,"5,00 Mill. €",Russia,121.0,Dinamo Moscow ,40687,"11,50 Mill. €",Mathieu Valbuena,15/16,France,1041.0,Olympique Lyon 
"Aug 2, 2014",,"7,00 Mill. €",France,244.0,Marseille ,40687,"14,00 Mill. €",Mathieu Valbuena,14/15,Russia,121.0,Dinamo Moscow 
"Jul 1, 2006",,800 Th. €,France,2968.0,FC Libourne ,40687,-,Mathieu Valbuena,06/07,France,244.0,Marseille 
"Jul 1, 2004",,Free transfer,France,26625.0,Langon FC ,40687,-,Mathieu Valbuena,04/05,France,2968.0,FC Libourne 
"Jul 1, 2003",,Free transfer,France,10872.0,G. Bordeaux B ,40687,-,Mathieu Valbuena,03/04,France,26625.0,Langon FC 
