date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 2, 2015",,Loan,England,1032,Reading ,243633,100 Th. €,Aaron Tshibola,14/15,England,2577,Hartlepool Utd. 
"Jul 1, 2014",,-,England,36123,Reading U21 ,243633,-,Aaron Tshibola,14/15,England,1032,Reading 
"Jul 1, 2012",,-,England,11994,Reading U18 ,243633,-,Aaron Tshibola,12/13,England,36123,Reading U21 
"May 31, 2015",,End of loan,England,3694,Telford Utd ,244046,150 Th. €,Bradley Reid,14/15,England,543,Wolves 
"Mar 13, 2015",,Loan,England,543,Wolves ,244046,150 Th. €,Bradley Reid,14/15,England,3694,Telford Utd 
"Apr 27, 2014",,End of loan,England,1112,Wrexham ,244046,150 Th. €,Bradley Reid,13/14,England,543,Wolves 
"Mar 27, 2014",,Loan,England,543,Wolves ,244046,150 Th. €,Bradley Reid,13/14,England,1112,Wrexham 
"Oct 15, 2013",,End of loan,England,1112,Wrexham ,244046,150 Th. €,Bradley Reid,13/14,England,543,Wolves 
"Sep 3, 2013",,Loan,England,543,Wolves ,244046,-,Bradley Reid,13/14,England,1112,Wrexham 
"Sep 2, 2013",,235 Th. €,England,1112,Wrexham ,244046,-,Bradley Reid,13/14,England,543,Wolves 
"Jul 1, 2013",,-,Wales,15095,Wrexham U18 ,244046,-,Bradley Reid,13/14,England,1112,Wrexham 
"Jul 1, 2012",,-,England,6898,Norwich U18 ,245045,-,Cameron King,14/15,England,33614,Norwich U21 
"May 31, 2016",,End of loan,England,1181,Blackpool ,245765,250 Th. €,Uche Ikpeazu,15/16,England,1010,Watford 
"Jan 21, 2016",,Loan,England,1010,Watford ,245765,250 Th. €,Uche Ikpeazu,15/16,England,1181,Blackpool 
"Jan 1, 2016",,End of loan,England,1211,Port Vale FC ,245765,250 Th. €,Uche Ikpeazu,15/16,England,1010,Watford 
"Jul 13, 2015",,Loan,England,1010,Watford ,245765,250 Th. €,Uche Ikpeazu,15/16,England,1211,Port Vale FC 
"May 31, 2015",,End of loan,England,1042,Crewe Alexandra ,245765,75 Th. €,Uche Ikpeazu,14/15,England,1010,Watford 
"Mar 13, 2015",,Loan,England,1010,Watford ,245765,75 Th. €,Uche Ikpeazu,14/15,England,1042,Crewe Alexandra 
"Mar 10, 2015",,End of loan,England,2454,Doncaster Rov. ,245765,75 Th. €,Uche Ikpeazu,14/15,England,1010,Watford 
"Jan 28, 2015",,Loan,England,1010,Watford ,245765,-,Uche Ikpeazu,14/15,England,2454,Doncaster Rov. 
"Jan 27, 2015",,End of loan,England,1042,Crewe Alexandra ,245765,-,Uche Ikpeazu,14/15,England,1010,Watford 
"Nov 26, 2014",,Loan,England,1010,Watford ,245765,-,Uche Ikpeazu,14/15,England,1042,Crewe Alexandra 
"May 30, 2014",,End of loan,England,1042,Crewe Alexandra ,245765,-,Uche Ikpeazu,13/14,England,1010,Watford 
"Jan 13, 2014",,Loan,England,1010,Watford ,245765,-,Uche Ikpeazu,13/14,England,1042,Crewe Alexandra 
"Jul 1, 2013",,Free transfer,England,11994,Reading U18 ,245765,-,Uche Ikpeazu,13/14,England,1010,Watford 
"Jan 1, 2012",,End of loan,England,22595,Didcot ,245765,-,Uche Ikpeazu,11/12,England,11994,Reading U18 
"Nov 1, 2011",,Loan,England,11994,Reading U18 ,245765,-,Uche Ikpeazu,11/12,England,22595,Didcot 
"Jul 1, 2015",,-,England,1032,Reading ,245774,-,Dan Lincoln,15/16,,515,Unattached 
"Apr 1, 2015",,End of loan,England,3933,Nuneaton ,245774,-,Dan Lincoln,14/15,England,1032,Reading 
"Mar 25, 2015",,Loan,England,1032,Reading ,245774,-,Dan Lincoln,14/15,England,3933,Nuneaton 
"Jan 27, 2014",,End of loan,England,4279,Farnborough ,245774,-,Dan Lincoln,13/14,England,1032,Reading 
"Dec 28, 2013",,Loan,England,1032,Reading ,245774,-,Dan Lincoln,13/14,England,4279,Farnborough 
"Oct 25, 2013",,End of loan,England,11438,Harrow Borough ,245774,-,Dan Lincoln,13/14,England,1032,Reading 
"Sep 24, 2013",,Loan,England,1032,Reading ,245774,-,Dan Lincoln,13/14,England,11438,Harrow Borough 
"Sep 16, 2013",,End of loan,England,34468,Met Police ,245774,-,Dan Lincoln,13/14,England,1032,Reading 
"Aug 16, 2013",,Loan,England,1032,Reading ,245774,-,Dan Lincoln,13/14,England,34468,Met Police 
"Jul 1, 2013",,-,England,11994,Reading U18 ,245774,-,Dan Lincoln,13/14,England,1032,Reading 
"May 16, 2016",,End of loan,Scotland,2999,Hamilton Acad. ,246963,100 Th. €,Carlton Morris,15/16,England,33614,Norwich U21 
"Jul 13, 2015",,Loan,England,33614,Norwich U21 ,246963,-,Carlton Morris,15/16,Scotland,2999,Hamilton Acad. 
"Feb 4, 2015",,End of loan,England,1252,York City ,246963,-,Carlton Morris,14/15,England,33614,Norwich U21 
"Nov 27, 2014",,Loan,England,33614,Norwich U21 ,246963,-,Carlton Morris,14/15,England,1252,York City 
"Oct 23, 2014",,End of loan,England,988,Oxford United ,246963,-,Carlton Morris,14/15,England,33614,Norwich U21 
"Aug 4, 2014",,Loan,England,33614,Norwich U21 ,246963,-,Carlton Morris,14/15,England,988,Oxford United 
"Jul 1, 2013",,-,England,6898,Norwich U18 ,246963,-,Carlton Morris,13/14,England,33614,Norwich U21 
"May 31, 2016",,End of loan,England,1252,York City ,247400,-,William Boyle,15/16,England,1110,Huddersfield 
"Feb 26, 2016",,Loan,England,1110,Huddersfield ,247400,-,William Boyle,15/16,England,1252,York City 
"Jan 3, 2016",,End of loan,England,1252,York City ,247400,-,William Boyle,15/16,England,1110,Huddersfield 
"Nov 18, 2015",,Loan,England,1110,Huddersfield ,247400,-,William Boyle,15/16,England,1252,York City 
"Oct 3, 2015",,End of loan,England,2436,Macclesfield ,247400,-,William Boyle,15/16,England,1110,Huddersfield 
"Aug 5, 2015",,Loan,England,1110,Huddersfield ,247400,-,William Boyle,15/16,England,2436,Macclesfield 
"May 31, 2015",,End of loan,England,1195,Kidderminster ,247400,-,William Boyle,14/15,England,1110,Huddersfield 
"Mar 26, 2015",,Loan,England,1110,Huddersfield ,247400,-,William Boyle,14/15,England,1195,Kidderminster 
"Jul 1, 2014",,-,England,14629,Huddersf. U18 ,247400,-,William Boyle,14/15,England,1110,Huddersfield 
"Feb 12, 2016",,?,England,22546,Colwyn ,247632,-,Glenn Matthews,15/16,England,971,Scarborough Athletic 
"Jul 1, 2015",,Free transfer,England,9259,Bolton U21 ,247632,-,Glenn Matthews,15/16,England,22546,Colwyn 
"May 31, 2015",,End of loan,England,3694,Telford Utd ,247632,-,Glenn Matthews,14/15,England,9259,Bolton U21 
"Jan 26, 2015",,Loan,England,9259,Bolton U21 ,247632,-,Glenn Matthews,14/15,England,3694,Telford Utd 
"Jul 1, 2013",,-,England,6915,Bolton W. U18 ,247632,-,Glenn Matthews,13/14,England,9259,Bolton U21 
"Jan 20, 2016",,Free transfer,England,3697,Morecambe FC ,248597,50 Th. €,Tony Thompson,15/16,England,31367,Chester 
"Aug 6, 2015",,Free transfer,England,1194,Rotherham ,248597,50 Th. €,Tony Thompson,15/16,England,3697,Morecambe FC 
"May 31, 2015",,End of loan,England,9829,Southport ,248597,50 Th. €,Tony Thompson,14/15,England,1194,Rotherham 
"Mar 26, 2015",,Loan,England,1194,Rotherham ,248597,50 Th. €,Tony Thompson,14/15,England,9829,Southport 
"Jul 1, 2013",,-,England,14985,Rotherham U18 ,248597,-,Tony Thompson,13/14,England,1194,Rotherham 
"Jul 1, 2014",,-,England,10161,Leeds United U18 ,249089,-,Lewis Cook,14/15,England,399,Leeds 
"May 31, 2016",,End of loan,England,1252,York City ,249094,-,Bradley Fewster,15/16,England,641,Middlesbrough 
"Nov 26, 2015",,Loan,England,641,Middlesbrough ,249094,-,Bradley Fewster,15/16,England,1252,York City 
"May 31, 2015",,End of loan,England,466,Preston NE ,249094,-,Bradley Fewster,14/15,England,641,Middlesbrough 
"Nov 27, 2014",,Loan,England,641,Middlesbrough ,249094,-,Bradley Fewster,14/15,England,466,Preston NE 
"Jul 1, 2014",,-,England,6924,FC Middlesbrough U18 ,249094,-,Bradley Fewster,14/15,England,641,Middlesbrough 
"May 31, 2016",,End of loan,England,1220,Carlisle United ,249356,-,Jack Stacey,15/16,England,1032,Reading 
"Mar 24, 2016",,Loan,England,1032,Reading ,249356,-,Jack Stacey,15/16,England,1220,Carlisle United 
"Dec 23, 2015",,End of loan,England,2804,Barnet ,249356,-,Jack Stacey,15/16,England,1032,Reading 
"Nov 23, 2015",,Loan,England,1032,Reading ,249356,-,Jack Stacey,15/16,England,2804,Barnet 
"Jul 1, 2014",,-,England,36123,Reading U21 ,249356,-,Jack Stacey,14/15,England,1032,Reading 
"Jul 1, 2013",,-,England,11994,Reading U18 ,249356,-,Jack Stacey,13/14,England,36123,Reading U21 
"May 31, 2016",,End of loan,England,3688,Accrington St. ,249873,50 Th. €,Tarique Fosu,15/16,England,1032,Reading 
"Mar 24, 2016",,Loan,England,1032,Reading ,249873,50 Th. €,Tarique Fosu,15/16,England,3688,Accrington St. 
"Jan 2, 2016",,End of loan,England,11177,Fleetwood Town ,249873,50 Th. €,Tarique Fosu,15/16,England,1032,Reading 
"Nov 11, 2015",,Loan,England,1032,Reading ,249873,50 Th. €,Tarique Fosu,15/16,England,11177,Fleetwood Town 
"Jul 1, 2014",,-,England,11994,Reading U18 ,249873,-,Tarique Fosu,14/15,England,1032,Reading 
"Dec 14, 2015",,End of loan,Scotland,1519,Dundee United ,249884,150 Th. €,Aaron Kuhl,15/16,England,1032,Reading 
"Sep 1, 2015",,Loan,England,1032,Reading ,249884,150 Th. €,Aaron Kuhl,15/16,Scotland,1519,Dundee United 
"Jul 1, 2014",,-,England,36123,Reading U21 ,249884,-,Aaron Kuhl,14/15,England,1032,Reading 
"Jul 1, 2013",,-,England,11994,Reading U18 ,249884,-,Aaron Kuhl,13/14,England,36123,Reading U21 
"Jul 1, 2016",,Free transfer,England,27045,Maldon/Tiptree ,250276,-,Ben Wyatt,16/17,England,45633,Colchester U21 
"Jul 28, 2015",,Free transfer,England,677,Ipswich ,250276,-,Ben Wyatt,15/16,England,27045,Maldon/Tiptree 
"Jul 1, 2014",,Free transfer,England,6898,Norwich U18 ,250276,-,Ben Wyatt,14/15,England,677,Ipswich 
"Jan 1, 2016",,Free transfer,England,677,Ipswich ,251838,-,Dylan Connolly,15/16,Ireland,3930,Bray Wanderers 
"Feb 5, 2015",,?,Ireland,3909,Shelbourne ,251838,-,Dylan Connolly,14/15,England,677,Ipswich 
"Jan 1, 2014",,-,Ireland,16154,Shelbourne FC ,251838,-,Dylan Connolly,13/14,Ireland,3909,Shelbourne 
"Jan 1, 2013",,Free transfer,Ireland,22468,BFCD U20 ,251838,-,Dylan Connolly,12/13,Ireland,16154,Shelbourne FC 
"Feb 9, 2015",,End of loan,England,1045,Notts County ,251922,-,Alefe Santos,14/15,England,22,Derby 
"Jan 9, 2015",,Loan,England,22,Derby ,251922,-,Alefe Santos,14/15,England,1045,Notts County 
"Jul 1, 2014",,Free transfer,England,2455,Bristol Rovers ,251922,-,Alefe Santos,14/15,England,22,Derby 
"Jul 1, 2012",,-,England,14651,Brist. Rov. U18 ,251922,-,Alefe Santos,12/13,England,2455,Bristol Rovers 
"Jul 1, 2011",,Free transfer,England,14494,Stoke City U18 ,251922,-,Alefe Santos,11/12,England,14651,Brist. Rov. U18 
"Jul 1, 2015",,Free transfer,England,1181,Blackpool ,253175,100 Th. €,Joël Dielna,15/16,,75,Unknown 
"Aug 12, 2014",,?,France,1377,OC Vannes ,253175,-,Joël Dielna,14/15,England,1181,Blackpool 
"Jan 28, 2012",,?,France,12748,EA Guingamp B ,253175,-,Joël Dielna,12/13,France,1377,OC Vannes 
"Jul 1, 2015",,-,England,9259,Bolton U21 ,253341,-,Rob Holding,15/16,England,355,Bolton 
"May 31, 2015",,End of loan,England,2413,Bury FC ,253341,-,Rob Holding,14/15,England,9259,Bolton U21 
"Mar 26, 2015",,Loan,England,9259,Bolton U21 ,253341,-,Rob Holding,14/15,England,2413,Bury FC 
"Jul 1, 2013",,-,England,6915,Bolton W. U18 ,253341,-,Rob Holding,13/14,England,9259,Bolton U21 
"May 31, 2016",,End of loan,England,972,Yeovil Town ,255703,-,Harry Cornick,15/16,England,989,Bournemouth 
"Aug 7, 2015",,Loan,England,989,Bournemouth ,255703,-,Harry Cornick,15/16,England,972,Yeovil Town 
"Jun 1, 2014",,End of loan,England,3717,Aldershot ,255703,-,Harry Cornick,13/14,England,989,Bournemouth 
"Mar 27, 2014",,Loan,England,989,Bournemouth ,255703,-,Harry Cornick,13/14,England,3717,Aldershot 
"Mar 24, 2014",,End of loan,England,7454,Welling ,255703,-,Harry Cornick,13/14,England,989,Bournemouth 
"Jan 24, 2014",,Loan,England,989,Bournemouth ,255703,-,Harry Cornick,13/14,England,7454,Welling 
"May 31, 2013",,End of loan,England,10410,Christchurch FC ,255703,-,Harry Cornick,12/13,England,989,Bournemouth 
"Jan 9, 2013",,Loan,England,989,Bournemouth ,255703,-,Harry Cornick,12/13,England,10410,Christchurch FC 
"Jan 8, 2013",,?,England,10410,Christchurch FC ,255703,-,Harry Cornick,12/13,England,989,Bournemouth 
"Jun 30, 2016",,End of loan,England,3371,Cheltenham Town ,255788,350 Th. €,Cameron Burgess,15/16,England,931,Fulham FC 
"Jan 26, 2016",,Loan,England,931,Fulham FC ,255788,350 Th. €,Cameron Burgess,15/16,England,3371,Cheltenham Town 
"May 31, 2015",,End of loan,Scotland,2759,Ross County ,255788,500 Th. €,Cameron Burgess,14/15,England,931,Fulham FC 
"Jan 15, 2015",,Loan,England,931,Fulham FC ,255788,500 Th. €,Cameron Burgess,14/15,Scotland,2759,Ross County 
"Jul 1, 2014",,-,England,9262,Fulham FC U21 ,255788,-,Cameron Burgess,14/15,England,931,Fulham FC 
"Jul 1, 2013",,-,England,6942,Fulham FC U18 ,255788,-,Cameron Burgess,13/14,England,9262,Fulham FC U21 
"Jul 1, 2012",,?,Australia,11334,ECU Joondalup ,255788,-,Cameron Burgess,12/13,England,6942,Fulham FC U18 
"May 31, 2016",,End of loan,England,8140,Bognor Regis Town FC ,255818,-,Chike Kandi,15/16,England,39336,Brighton U21 
"Mar 11, 2016",,Loan,England,39336,Brighton U21 ,255818,-,Chike Kandi,15/16,England,8140,Bognor Regis Town FC 
"Oct 24, 2014",,?,England,29990,West Brom U21 ,255818,-,Chike Kandi,14/15,England,39336,Brighton U21 
"Jul 1, 2014",,Free transfer,England,6918,Chelsea U18 ,255818,-,Chike Kandi,14/15,England,29990,West Brom U21 
"Jul 1, 2012",,-,England,50677,Chelsea Youth ,255818,-,Chike Kandi,12/13,England,6918,Chelsea U18 
"Jul 1, 2011",,?,England,53004,Birmingham Jgd. ,255818,-,Chike Kandi,11/12,England,50677,Chelsea Youth 
"Jul 1, 2015",,"4,90 Mill. €",England,358,Charlton ,256178,"2,50 Mill. €",Joe Gomez,15/16,England,31,Liverpool 
"Jul 1, 2014",,-,England,6932,Charlton U18 ,256178,-,Joe Gomez,14/15,England,358,Charlton 
"Mar 18, 2016",,End of loan,England,6168,Barrow ,257782,-,Danny Rowe,15/16,England,2805,Wycombe 
"Feb 18, 2016",,Loan,England,2805,Wycombe ,257782,-,Danny Rowe,15/16,England,6168,Barrow 
"Jul 1, 2015",,Free transfer,England,1194,Rotherham ,257782,-,Danny Rowe,15/16,England,2805,Wycombe 
"May 31, 2015",,End of loan,England,2805,Wycombe ,257782,-,Danny Rowe,14/15,England,1194,Rotherham 
"Oct 18, 2014",,Loan,England,1194,Rotherham ,257782,-,Danny Rowe,14/15,England,2805,Wycombe 
"Sep 26, 2014",,End of loan,England,2805,Wycombe ,257782,-,Danny Rowe,14/15,England,1194,Rotherham 
"Jul 31, 2014",,Loan,England,1194,Rotherham ,257782,-,Danny Rowe,14/15,England,2805,Wycombe 
"May 31, 2014",,End of loan,England,2805,Wycombe ,257782,-,Danny Rowe,13/14,England,1194,Rotherham 
"Mar 27, 2014",,Loan,England,1194,Rotherham ,257782,-,Danny Rowe,13/14,England,2805,Wycombe 
"Mar 26, 2014",,End of loan,England,3647,Stalybridge Celtic FC ,257782,-,Danny Rowe,13/14,England,1194,Rotherham 
"Mar 7, 2014",,Loan,England,1194,Rotherham ,257782,-,Danny Rowe,13/14,England,3647,Stalybridge Celtic FC 
"Jul 1, 2013",,-,England,14985,Rotherham U18 ,257782,-,Danny Rowe,13/14,England,1194,Rotherham 
"May 31, 2016",,End of loan,England,1078,Oldham Athletic ,261739,-,Tareiq Holmes-Dennis,15/16,England,358,Charlton 
"Mar 18, 2016",,Loan,England,358,Charlton ,261739,-,Tareiq Holmes-Dennis,15/16,England,1078,Oldham Athletic 
"May 31, 2015",,End of loan,England,2262,Plymouth Argyle ,261739,-,Tareiq Holmes-Dennis,14/15,England,358,Charlton 
"Feb 5, 2015",,Loan,England,358,Charlton ,261739,-,Tareiq Holmes-Dennis,14/15,England,2262,Plymouth Argyle 
"Feb 2, 2015",,End of loan,England,988,Oxford United ,261739,-,Tareiq Holmes-Dennis,14/15,England,358,Charlton 
"Oct 16, 2014",,Loan,England,358,Charlton ,261739,-,Tareiq Holmes-Dennis,14/15,England,988,Oxford United 
"Jul 1, 2014",,-,England,6932,Charlton U18 ,261739,-,Tareiq Holmes-Dennis,14/15,England,358,Charlton 
"Jan 4, 2016",,End of loan,Scotland,2451,Inverness Cal. ,261741,50 Th. €,Tobi Sho-Silva,15/16,England,358,Charlton 
"Sep 1, 2015",,Loan,England,358,Charlton ,261741,-,Tobi Sho-Silva,15/16,Scotland,2451,Inverness Cal. 
"Oct 9, 2014",,End of loan,England,7454,Welling ,261741,-,Tobi Sho-Silva,14/15,England,358,Charlton 
"Sep 9, 2014",,Loan,England,358,Charlton ,261741,-,Tobi Sho-Silva,14/15,England,7454,Welling 
"Apr 24, 2014",,End of loan,England,7454,Welling ,261741,-,Tobi Sho-Silva,13/14,England,358,Charlton 
"Jan 31, 2014",,Loan,England,358,Charlton ,261741,-,Tobi Sho-Silva,13/14,England,7454,Welling 
"Jul 1, 2013",,-,England,6932,Charlton U18 ,261741,-,Tobi Sho-Silva,13/14,England,358,Charlton 
"Jan 8, 2016",,Loan,England,989,Bournemouth ,262725,-,Josh O'Hanlon,15/16,Ireland,4287,Longford Town 
"Oct 1, 2015",,End of loan,England,31367,Chester ,262725,-,Josh O'Hanlon,15/16,England,989,Bournemouth 
"Sep 1, 2015",,Loan,England,989,Bournemouth ,262725,-,Josh O'Hanlon,15/16,England,31367,Chester 
"May 31, 2015",,End of loan,England,1252,York City ,262725,-,Josh O'Hanlon,14/15,England,989,Bournemouth 
"Mar 26, 2015",,Loan,England,989,Bournemouth ,262725,-,Josh O'Hanlon,14/15,England,1252,York City 
"May 31, 2014",,End of loan,England,22563,Oxford City ,262725,-,Josh O'Hanlon,13/14,England,989,Bournemouth 
"Mar 25, 2014",,Loan,England,989,Bournemouth ,262725,-,Josh O'Hanlon,13/14,England,22563,Oxford City 
"Jan 29, 2014",,55 Th. €,Ireland,4287,Longford Town ,262725,-,Josh O'Hanlon,13/14,England,989,Bournemouth 
"Jan 1, 2013",,Free transfer,Ireland,15294,St. Kevins Boys ,262725,-,Josh O'Hanlon,12/13,Ireland,4287,Longford Town 
"Oct 19, 2014",,End of loan,England,9829,Southport ,262749,-,David Raya,14/15,England,164,Blackburn 
"Sep 19, 2014",,Loan,England,164,Blackburn ,262749,-,David Raya,14/15,England,9829,Southport 
"Jul 1, 2013",,-,England,6949,Blackburn U18 ,262749,-,David Raya,13/14,England,164,Blackburn 
"Jul 1, 2015",,-,England,6932,Charlton U18 ,264302,-,Dimitar Mitov,15/16,England,9260,Charlton U21 
"Jul 28, 2015",,Free transfer,England,677,Ipswich ,267121,-,Darren McQueen,15/16,England,27045,Maldon/Tiptree 
"Jul 1, 2014",,?,England,148,Spurs ,267121,-,Darren McQueen,14/15,England,677,Ipswich 
"Jul 1, 2013",,-,England,6928,Tottenham U18 ,267121,-,Darren McQueen,13/14,England,148,Spurs 
"Jul 1, 2014",,-,England,10006,Ipswich U18 ,276266,-,Teddy Bishop,14/15,England,677,Ipswich 
"Mar 2, 2015",,End of loan,England,1045,Notts County ,277135,-,Kaiyne Woolery,14/15,England,355,Bolton 
"Jan 29, 2015",,Loan,England,355,Bolton ,277135,-,Kaiyne Woolery,14/15,England,1045,Notts County 
"Aug 7, 2014",,?,England,3539,Tamworth ,277135,-,Kaiyne Woolery,14/15,England,355,Bolton 
"Dec 1, 2013",,End of loan,England,4295,Stafford Rangers ,277135,-,Kaiyne Woolery,13/14,England,3539,Tamworth 
"Oct 31, 2013",,Loan,England,3539,Tamworth ,277135,-,Kaiyne Woolery,13/14,England,4295,Stafford Rangers 
"Jul 1, 2013",,Free transfer,England,7047,Maidstone United ,277135,-,Kaiyne Woolery,13/14,England,3539,Tamworth 
"Jul 1, 2012",,Free transfer,England,42938,Redhill ,277135,-,Kaiyne Woolery,12/13,England,7047,Maidstone United 
"May 31, 2016",,End of loan,England,11407,Gloucester ,279473,-,Louis Robles,15/16,England,1071,Wigan 
"Mar 24, 2016",,Loan,England,1071,Wigan ,279473,-,Louis Robles,15/16,England,11407,Gloucester 
"Jan 26, 2016",,End of loan,England,2436,Macclesfield ,279473,-,Louis Robles,15/16,England,1071,Wigan 
"Jan 8, 2016",,Loan,England,1071,Wigan ,279473,-,Louis Robles,15/16,England,2436,Macclesfield 
"Jul 1, 2015",,-,England,12808,Wigan U18 ,279473,-,Louis Robles,15/16,England,1071,Wigan 
"Dec 12, 2013",,?,England,6922,Liverpool U18 ,279473,-,Louis Robles,13/14,England,12808,Wigan U18 
"Jul 1, 2016",,Free transfer,England,24226,Wolves U21 ,281440,-,Eusébio Bancessi,16/17,,75,Unknown 
"Feb 12, 2016",,End of loan,England,3694,Telford Utd ,281440,-,Eusébio Bancessi,15/16,England,24226,Wolves U21 
"Jan 12, 2016",,Loan,England,24226,Wolves U21 ,281440,-,Eusébio Bancessi,15/16,England,3694,Telford Utd 
"Nov 9, 2014",,End of loan,England,3371,Cheltenham Town ,281440,-,Eusébio Bancessi,14/15,England,24226,Wolves U21 
"Oct 9, 2014",,Loan,England,24226,Wolves U21 ,281440,-,Eusébio Bancessi,14/15,England,3371,Cheltenham Town 
"Sep 1, 2013",,?,Portugal,8889,Benfica U19 ,281440,-,Eusébio Bancessi,13/14,England,24226,Wolves U21 
"May 31, 2016",,End of loan,England,3688,Accrington St. ,282240,-,Bradley Halliday,15/16,England,641,Middlesbrough 
"Oct 20, 2015",,Loan,England,641,Middlesbrough ,282240,-,Bradley Halliday,15/16,England,3688,Accrington St. 
"Oct 10, 2015",,End of loan,England,2577,Hartlepool Utd. ,282240,-,Bradley Halliday,15/16,England,641,Middlesbrough 
"Sep 10, 2015",,Loan,England,641,Middlesbrough ,282240,-,Bradley Halliday,15/16,England,2577,Hartlepool Utd. 
"May 31, 2015",,End of loan,England,1252,York City ,282240,-,Bradley Halliday,14/15,England,641,Middlesbrough 
"Nov 14, 2014",,Loan,England,641,Middlesbrough ,282240,-,Bradley Halliday,14/15,England,1252,York City 
"Jul 1, 2013",,-,England,6924,FC Middlesbrough U18 ,282240,-,Bradley Halliday,13/14,England,641,Middlesbrough 
,'NoneType' object has no attribute 'find_all',,,,,282901,,,,,,
"Jan 3, 2016",,End of loan,England,2804,Barnet ,283059,50 Th. €,Josh Clarke,15/16,England,1148,Brentford 
"Oct 15, 2015",,Loan,England,1148,Brentford ,283059,50 Th. €,Josh Clarke,15/16,England,2804,Barnet 
"Nov 18, 2014",,End of loan,England,3684,Stevenage FC ,283059,-,Josh Clarke,14/15,England,1148,Brentford 
"Oct 18, 2014",,Loan,England,1148,Brentford ,283059,-,Josh Clarke,14/15,England,3684,Stevenage FC 
"Sep 18, 2014",,End of loan,England,3696,Dag & Red FC ,283059,-,Josh Clarke,14/15,England,1148,Brentford 
"Aug 22, 2014",,Loan,England,1148,Brentford ,283059,-,Josh Clarke,14/15,England,3696,Dag & Red FC 
"Jan 4, 2014",,End of loan,England,7123,Maidenhead Utd. ,283059,-,Josh Clarke,13/14,England,1148,Brentford 
"Dec 4, 2013",,Loan,England,1148,Brentford ,283059,-,Josh Clarke,13/14,England,7123,Maidenhead Utd. 
"Jul 1, 2013",,-,England,14997,Brentford U18 ,283059,-,Josh Clarke,13/14,England,1148,Brentford 
"Mar 24, 2016",,Free transfer,England,10717,Histon FC ,283179,50 Th. €,Denzel Gerrar,15/16,England,3052,Sutton United 
"Jul 1, 2015",,Free transfer,England,1028,Millwall ,283179,50 Th. €,Denzel Gerrar,15/16,England,10717,Histon FC 
"Jan 2, 2014",,End of loan,England,4077,Lewes ,283179,-,Denzel Gerrar,13/14,England,1028,Millwall 
"Dec 6, 2013",,Loan,England,1028,Millwall ,283179,-,Denzel Gerrar,13/14,England,4077,Lewes 
"Jul 1, 2013",,Free transfer,Portugal,12852,Rio Maior ,283179,-,Denzel Gerrar,13/14,England,1028,Millwall 
"Jan 1, 2015",,-,England,9259,Bolton U21 ,284749,-,Tom Walker,14/15,England,355,Bolton 
"Jan 1, 2014",,-,England,6915,Bolton W. U18 ,284749,-,Tom Walker,13/14,England,9259,Bolton U21 
"Jul 1, 2014",,-,England,6949,Blackburn U18 ,285844,-,Devarn Green,14/15,England,9258,Blackburn U21 
"Jul 1, 2013",,Free transfer,England,22645,Burton U19 ,285844,-,Devarn Green,13/14,England,6949,Blackburn U18 
"Jul 1, 2015",,Free transfer,England,1148,Brentford ,287431,-,Alfie Mawson,15/16,England,349,Barnsley FC 
"May 31, 2015",,End of loan,England,2805,Wycombe ,287431,-,Alfie Mawson,14/15,England,1148,Brentford 
"Aug 9, 2014",,Loan,England,1148,Brentford ,287431,-,Alfie Mawson,14/15,England,2805,Wycombe 
"Apr 27, 2014",,End of loan,England,7454,Welling ,287431,-,Alfie Mawson,13/14,England,1148,Brentford 
"Jan 31, 2014",,Loan,England,1148,Brentford ,287431,-,Alfie Mawson,13/14,England,7454,Welling 
"Jan 5, 2014",,End of loan,England,1031,Luton Town ,287431,-,Alfie Mawson,13/14,England,1148,Brentford 
"Nov 28, 2013",,Loan,England,1148,Brentford ,287431,-,Alfie Mawson,13/14,England,1031,Luton Town 
"Nov 1, 2013",,End of loan,England,7123,Maidenhead Utd. ,287431,-,Alfie Mawson,13/14,England,1148,Brentford 
"Oct 3, 2013",,Loan,England,1148,Brentford ,287431,-,Alfie Mawson,13/14,England,7123,Maidenhead Utd. 
"Apr 28, 2013",,End of loan,England,7123,Maidenhead Utd. ,287431,-,Alfie Mawson,12/13,England,1148,Brentford 
"Feb 18, 2013",,Loan,England,1148,Brentford ,287431,-,Alfie Mawson,12/13,England,7123,Maidenhead Utd. 
"Jan 11, 2013",,End of loan,England,7123,Maidenhead Utd. ,287431,-,Alfie Mawson,12/13,England,1148,Brentford 
"Dec 12, 2012",,Loan,England,1148,Brentford ,287431,-,Alfie Mawson,12/13,England,7123,Maidenhead Utd. 
"Jul 1, 2012",,-,England,14997,Brentford U18 ,287431,-,Alfie Mawson,12/13,England,1148,Brentford 
"Jul 1, 2016",,Free transfer,England,24226,Wolves U21 ,288893,-,Ashley Carter,16/17,,75,Unknown 
"May 31, 2016",,-,England,3539,Tamworth ,288893,-,Ashley Carter,15/16,England,24226,Wolves U21 
"Mar 4, 2016",,Loan,England,24226,Wolves U21 ,288893,-,Ashley Carter,15/16,England,3539,Tamworth 
"May 31, 2015",,End of loan,England,1219,Chesterfield FC ,288893,-,Ashley Carter,14/15,England,24226,Wolves U21 
