date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2011",,35 Th. €,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,129086,100 Th. €,Amer Bekic,11/12,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jan 1, 2011",,-,Bosnia-Herzegovina,18464.0,Tuzla ,129086,100 Th. €,Amer Bekic,10/11,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jan 24, 2014",,Free transfer,Bosnia-Herzegovina,11040.0,Radnik Bijelj. ,85055,100 Th. €,Vladanko Komlenovic,13/14,Bosnia-Herzegovina,49434.0,FK Derventa 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,85055,-,Vladanko Komlenovic,12/13,Bosnia-Herzegovina,11040.0,Radnik Bijelj. 
"Jul 1, 2011",,Free transfer,Serbia,3521.0,FK Zemun ,85055,-,Vladanko Komlenovic,11/12,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jul 1, 2010",,?,Bosnia-Herzegovina,6803.0,Modrica Maxima ,85055,50 Th. €,Vladanko Komlenovic,10/11,Serbia,3521.0,FK Zemun 
"Jan 1, 2010",,Free transfer,Serbia,6622.0,Mladost Lucani ,85055,75 Th. €,Vladanko Komlenovic,09/10,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jan 31, 2015",,End of loan,Bosnia-Herzegovina,22786.0,HNK Capljina ,139445,75 Th. €,Amer Mahinic,14/15,Bosnia-Herzegovina,628.0,Velez Mostar 
"Jul 31, 2014",,Loan,Bosnia-Herzegovina,628.0,Velez Mostar ,139445,75 Th. €,Amer Mahinic,14/15,Bosnia-Herzegovina,22786.0,HNK Capljina 
"Jan 1, 2012",,Free transfer,Bosnia-Herzegovina,75.0,Unknown ,139445,50 Th. €,Amer Mahinic,11/12,,628.0,Velez Mostar 
"Jan 1, 2011",,Free transfer,Bosnia-Herzegovina,628.0,Velez Mostar ,139445,50 Th. €,Amer Mahinic,10/11,,75.0,Unknown 
"Jan 1, 2010",,?,Bosnia-Herzegovina,27077.0,FK Lokomotiva ,139445,-,Amer Mahinic,09/10,Bosnia-Herzegovina,628.0,Velez Mostar 
"Sep 7, 2012",,?,Bosnia-Herzegovina,3900.0,B. Banja Luka ,123460,75 Th. €,Nemanja Damjanovic,12/13,Bosnia-Herzegovina,47286.0,FK Krupa 
"Jul 4, 2012",,End of loan,Bosnia-Herzegovina,9860.0,Kozara Gradiska ,123460,75 Th. €,Nemanja Damjanovic,12/13,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Feb 6, 2012",,Loan,Bosnia-Herzegovina,3900.0,B. Banja Luka ,123460,75 Th. €,Nemanja Damjanovic,11/12,Bosnia-Herzegovina,9860.0,Kozara Gradiska 
"Feb 1, 2016",,Free transfer,Bosnia-Herzegovina,31518.0,Br. Mostar ,144823,25 Th. €,Armin Jazvin,15/16,Bosnia-Herzegovina,628.0,Velez Mostar 
"Aug 5, 2014",,Free transfer,Bosnia-Herzegovina,75.0,Unknown ,144823,75 Th. €,Armin Jazvin,14/15,,31518.0,Br. Mostar 
"Feb 1, 2014",,?,Bosnia-Herzegovina,11100.0,FK Igman Konjic ,144823,75 Th. €,Armin Jazvin,13/14,,75.0,Unknown 
"Aug 7, 2013",,Free transfer,Bosnia-Herzegovina,25435.0,FK Gorazde ,144823,100 Th. €,Armin Jazvin,13/14,Bosnia-Herzegovina,11100.0,FK Igman Konjic 
"Feb 21, 2013",,Free transfer,Bosnia-Herzegovina,628.0,Velez Mostar ,144823,100 Th. €,Armin Jazvin,12/13,Bosnia-Herzegovina,25435.0,FK Gorazde 
"Jan 1, 2010",,-,Bosnia-Herzegovina,25094.0,V. Mostar U19 ,144823,-,Armin Jazvin,09/10,Bosnia-Herzegovina,628.0,Velez Mostar 
"Feb 2, 2015",,Free transfer,Bosnia-Herzegovina,282.0,FK Sarajevo ,119805,250 Th. €,Ognjen Todorovic,14/15,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jan 18, 2013",,?,Israel,3785.0,M. Petah Tikva ,119805,175 Th. €,Ognjen Todorovic,12/13,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,6807.0,Slavija S. ,119805,175 Th. €,Ognjen Todorovic,12/13,Israel,3785.0,M. Petah Tikva 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,119377,25 Th. €,Nermin Spahovic,09/10,Bosnia-Herzegovina,19825.0,Radnik Hadzici 
"Jul 1, 2016",,?,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,149351,225 Th. €,Adnan Salihovic,16/17,,515.0,Unattached 
"Jul 1, 2011",,-,Bosnia-Herzegovina,18464.0,Tuzla ,149351,-,Adnan Salihovic,11/12,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jul 1, 2012",,Free transfer,Macedonia,8397.0,Makedonija ,143957,50 Th. €,Marko Cvetkovic,12/13,,75.0,Unknown 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,12151.0,FK Laktasi ,143957,50 Th. €,Marko Cvetkovic,10/11,Macedonia,8397.0,Makedonija 
"Feb 1, 2010",,Free transfer,Bosnia-Herzegovina,75.0,Unknown ,143957,-,Marko Cvetkovic,09/10,,12151.0,FK Laktasi 
"Aug 1, 2015",,?,Serbia,33328.0,Surdulica ,38487,150 Th. €,Bojan Cukic,15/16,Serbia,27005.0,Petrovac 
"Jul 1, 2015",,?,Serbia,37986.0,Moravac Mrstane ,38487,150 Th. €,Bojan Cukic,15/16,Serbia,33328.0,Surdulica 
"Jan 14, 2015",,Free transfer,Montenegro,11099.0,OFK Grbalj ,38487,150 Th. €,Bojan Cukic,14/15,Serbia,37986.0,Moravac Mrstane 
"Aug 1, 2014",,?,Serbia,27005.0,Petrovac ,38487,150 Th. €,Bojan Cukic,14/15,Montenegro,11099.0,OFK Grbalj 
"Jul 1, 2013",,?,Serbia,3544.0,Smederevo ,38487,150 Th. €,Bojan Cukic,13/14,Serbia,27005.0,Petrovac 
"Jan 29, 2013",,Free transfer,Serbia,36923.0,Vrsac ,38487,125 Th. €,Bojan Cukic,12/13,Serbia,3544.0,Smederevo 
"Jan 1, 2012",,Free transfer,Serbia,2209.0,Borac Cacak ,38487,125 Th. €,Bojan Cukic,11/12,Serbia,36923.0,Vrsac 
"Jul 1, 2011",,Free transfer,Serbia,6619.0,Banat Zrenjanin ,38487,75 Th. €,Bojan Cukic,11/12,Serbia,2209.0,Borac Cacak 
"Jan 1, 2011",,Free transfer,Slovakia,779.0,Kosice ,38487,175 Th. €,Bojan Cukic,10/11,Serbia,6619.0,Banat Zrenjanin 
"Jul 1, 2010",,Free transfer,Serbia,8819.0,Javor Ivanjica ,38487,175 Th. €,Bojan Cukic,10/11,Slovakia,779.0,Kosice 
"Jul 1, 2009",,-,Serbia,515.0,Unattached ,38487,50 Th. €,Bojan Cukic,09/10,,8819.0,Javor Ivanjica 
"Jan 1, 2009",,-,Romania,8104.0,Gaz Metan ,38487,25 Th. €,Bojan Cukic,08/09,,515.0,Unattached 
"Jul 1, 2008",,100 Th. €,Serbia,12135.0,FK Metalac ,38487,25 Th. €,Bojan Cukic,08/09,Romania,8104.0,Gaz Metan 
"Jan 1, 2008",,Free transfer,Serbia,12514.0,Kolubara ,38487,-,Bojan Cukic,07/08,Serbia,12135.0,FK Metalac 
"Jul 1, 2007",,Free transfer,Serbia,4646.0,Teleoptik Zemun ,38487,-,Bojan Cukic,07/08,Serbia,12514.0,Kolubara 
"Jul 1, 2006",,Free transfer,Serbia,669.0,FK Partizan ,38487,-,Bojan Cukic,06/07,Serbia,4646.0,Teleoptik Zemun 
"Jul 1, 2005",,-,Serbia,12373.0,FK Partizan U19 ,38487,-,Bojan Cukic,05/06,Serbia,669.0,FK Partizan 
"Jan 1, 2015",,-,Macedonia,10791.0,Renova ,123481,50 Th. €,Jasmin Campara,14/15,,515.0,Unattached 
"Aug 31, 2014",,?,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,123481,50 Th. €,Jasmin Campara,14/15,Macedonia,10791.0,Renova 
"Feb 24, 2014",,Free transfer,Sweden,3645.0,Enskede IK ,123481,50 Th. €,Jasmin Campara,13/14,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Mar 1, 2013",,?,Sweden,23738.0,Karlstad BK ,123481,50 Th. €,Jasmin Campara,12/13,Sweden,3645.0,Enskede IK 
"Aug 11, 2012",,-,Sweden,515.0,Unattached ,123481,50 Th. €,Jasmin Campara,12/13,,23738.0,Karlstad BK 
"Jan 1, 2012",,-,Germany,14715.0,1.FC Doppeltest ,123481,50 Th. €,Jasmin Campara,11/12,,515.0,Unattached 
"Jul 1, 2010",,-,Bosnia-Herzegovina,282.0,FK Sarajevo ,123481,50 Th. €,Jasmin Campara,10/11,Germany,14715.0,1.FC Doppeltest 
"Jul 1, 2009",,-,Bosnia-Herzegovina,5610.0,FK Sarajevo U19 ,123481,-,Jasmin Campara,09/10,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Aug 6, 2015",,Free transfer,Bosnia-Herzegovina,24238.0,NK Odzak 102 ,151648,50 Th. €,Adnan Suljic,15/16,Bosnia-Herzegovina,30277.0,FK Bosna Mionica 
"Feb 1, 2015",,Free transfer,Bosnia-Herzegovina,75.0,Unknown ,151648,50 Th. €,Adnan Suljic,14/15,,24238.0,NK Odzak 102 
"Jul 1, 2014",,Free transfer,Bosnia-Herzegovina,6088.0,HNK Orasje ,151648,50 Th. €,Adnan Suljic,14/15,,75.0,Unknown 
"Feb 27, 2014",,Free transfer,Bosnia-Herzegovina,30277.0,FK Bosna Mionica ,151648,50 Th. €,Adnan Suljic,13/14,Bosnia-Herzegovina,6088.0,HNK Orasje 
"Jan 17, 2013",,Free transfer,Bosnia-Herzegovina,20940.0,Omlad. Mionica ,151648,50 Th. €,Adnan Suljic,12/13,Bosnia-Herzegovina,30277.0,FK Bosna Mionica 
"Jul 20, 2012",,Free transfer,Bosnia-Herzegovina,6088.0,HNK Orasje ,151648,50 Th. €,Adnan Suljic,12/13,Bosnia-Herzegovina,20940.0,Omlad. Mionica 
"Mar 1, 2012",,Free transfer,Bosnia-Herzegovina,20940.0,Omlad. Mionica ,151648,50 Th. €,Adnan Suljic,11/12,Bosnia-Herzegovina,6088.0,HNK Orasje 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,25103.0,NK Zvijezda U19 ,151648,-,Adnan Suljic,11/12,Bosnia-Herzegovina,20940.0,Omlad. Mionica 
"Aug 12, 2015",,?,Bosnia-Herzegovina,49502.0,FK Vlasenica ,123490,150 Th. €,Dalibor Krezovic,15/16,Bosnia-Herzegovina,29736.0,Mladost Obarska 
"Aug 13, 2014",,Free transfer,Bosnia-Herzegovina,29736.0,Mladost Obarska ,123490,150 Th. €,Dalibor Krezovic,14/15,Bosnia-Herzegovina,49502.0,FK Vlasenica 
"Jan 1, 2012",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,123490,150 Th. €,Dalibor Krezovic,11/12,Bosnia-Herzegovina,29736.0,Mladost Obarska 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,8577.0,Drina Zvornik ,123490,50 Th. €,Dalibor Krezovic,11/12,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,123490,50 Th. €,Dalibor Krezovic,09/10,Bosnia-Herzegovina,8577.0,Drina Zvornik 
"Jan 1, 2012",,?,Serbia,4643.0,Pozarevac ,50276,-,Jovica Jokic,11/12,Serbia,11046.0,FK Srem 
"Jul 1, 2011",,?,Serbia,3521.0,FK Zemun ,50276,-,Jovica Jokic,11/12,Serbia,4643.0,Pozarevac 
"Jul 1, 2010",,?,Bosnia-Herzegovina,12151.0,FK Laktasi ,50276,50 Th. €,Jovica Jokic,10/11,Serbia,3521.0,FK Zemun 
"Aug 1, 2009",,?,Serbia,9060.0,BSK Borca ,50276,25 Th. €,Jovica Jokic,09/10,Bosnia-Herzegovina,12151.0,FK Laktasi 
"Jan 23, 2014",,?,Bosnia-Herzegovina,765.0,Celik Zenica ,123750,300 Th. €,Kenan Horic,13/14,Slovenia,6248.0,NK Domzale 
"Jul 1, 2012",,-,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121960,-,Budimir Despotovic,12/13,,123.0,End of career 
"Jan 1, 2016",,?,Bosnia-Herzegovina,25435.0,FK Gorazde ,138181,75 Th. €,Adis Culov,15/16,,75.0,Unknown 
"Sep 1, 2015",,?,Oman,34037.0,Sohar Club ,138181,100 Th. €,Adis Culov,15/16,Bosnia-Herzegovina,25435.0,FK Gorazde 
"Jul 1, 2013",,Free transfer,Bosnia-Herzegovina,25435.0,FK Gorazde ,138181,100 Th. €,Adis Culov,13/14,,75.0,Unknown 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,10667.0,FK Rudar Kakanj ,138181,100 Th. €,Adis Culov,12/13,Bosnia-Herzegovina,25435.0,FK Gorazde 
"Jan 1, 2012",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,138181,100 Th. €,Adis Culov,11/12,Bosnia-Herzegovina,10667.0,FK Rudar Kakanj 
"Jan 1, 2011",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,138181,125 Th. €,Adis Culov,10/11,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jan 1, 2010",,Free transfer,Azerbaijan,24355.0,Mughan ,138181,-,Adis Culov,09/10,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jan 1, 2011",,Free transfer,Bosnia-Herzegovina,27160.0,S. Novi Grad ,121962,100 Th. €,Igor Golic,10/11,Bosnia-Herzegovina,30512.0,FK Sloboda Mrkonjic Grad 
"Jul 1, 2010",,?,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121962,100 Th. €,Igor Golic,10/11,Bosnia-Herzegovina,27160.0,S. Novi Grad 
"Jul 1, 2015",,?,Austria,6158.0,ASK Schwadorf ,138087,-,Semir Kapic,15/16,Austria,20113.0,Traiskirchen 
"Jan 1, 2015",,?,Austria,2364.0,Vienna ,138087,-,Semir Kapic,14/15,Austria,6158.0,ASK Schwadorf 
"Jul 15, 2014",,?,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,138087,175 Th. €,Semir Kapic,14/15,Austria,2364.0,Vienna 
"Feb 14, 2014",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,138087,175 Th. €,Semir Kapic,13/14,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jan 1, 2010",,?,Bosnia-Herzegovina,24944.0,Proleter Teslic ,138087,-,Semir Kapic,09/10,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jul 1, 2015",,-,Serbia,22365.0,Lokomotiva ,46701,-,Lazar Popovic,15/16,,123.0,End of career 
"Jan 23, 2015",,Free transfer,Greece,3391.0,AO Kavala ,46701,200 Th. €,Lazar Popovic,14/15,Serbia,22365.0,Lokomotiva 
"Aug 15, 2014",,Free transfer,Albania,12462.0,KF Kastrioti ,46701,200 Th. €,Lazar Popovic,14/15,Greece,3391.0,AO Kavala 
"Jan 29, 2014",,Free transfer,Albania,27116.0,FK Kukësi ,46701,300 Th. €,Lazar Popovic,13/14,Albania,12462.0,KF Kastrioti 
"Jul 1, 2012",,Free transfer,Malaysia,15826.0,Perak FA ,46701,350 Th. €,Lazar Popovic,12/13,Albania,27116.0,FK Kukësi 
"Dec 8, 2011",,Free transfer,Serbia,4632.0,FK Bane Raska ,46701,350 Th. €,Lazar Popovic,11/12,Malaysia,15826.0,Perak FA 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,46701,350 Th. €,Lazar Popovic,11/12,Serbia,4632.0,FK Bane Raska 
"Jul 1, 2009",,Free transfer,"Korea, South",6504.0,Daegu FC ,46701,300 Th. €,Lazar Popovic,09/10,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Mar 1, 2009",,Free transfer,Serbia,6621.0,FK Cukaricki ,46701,300 Th. €,Lazar Popovic,08/09,"Korea, South",6504.0,Daegu FC 
"Dec 31, 2005",,End of loan,France,3911.0,Stade Brest 29 ,46701,-,Lazar Popovic,05/06,Serbia,6621.0,FK Cukaricki 
"Jul 1, 2005",,Loan,Serbia,6621.0,FK Cukaricki ,46701,-,Lazar Popovic,05/06,France,3911.0,Stade Brest 29 
"Jul 1, 2014",,?,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121966,100 Th. €,Goran Kotaran,14/15,,75.0,Unknown 
"Jan 17, 2014",,?,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,124972,325 Th. €,Milos Vidovic,13/14,Croatia,420.0,RNK Split 
"Feb 11, 2014",,Free transfer,Bosnia-Herzegovina,37454.0,Radnik-Urije ,121968,125 Th. €,Boris Muzgonja,13/14,Bosnia-Herzegovina,25613.0,NK Podgrmec  
"Jul 1, 2013",,Free transfer,Bosnia-Herzegovina,25613.0,NK Podgrmec  ,121968,125 Th. €,Boris Muzgonja,13/14,Bosnia-Herzegovina,37454.0,Radnik-Urije 
"Feb 1, 2013",,Free transfer,Bosnia-Herzegovina,11022.0,FK Krajina Cazin ,121968,125 Th. €,Boris Muzgonja,12/13,Bosnia-Herzegovina,25613.0,NK Podgrmec  
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121968,125 Th. €,Boris Muzgonja,11/12,Bosnia-Herzegovina,11022.0,FK Krajina Cazin 
"Jul 1, 2008",,Free transfer,Bosnia-Herzegovina,25613.0,NK Podgrmec  ,121968,-,Boris Muzgonja,08/09,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jul 1, 2006",,?,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121968,-,Boris Muzgonja,06/07,Bosnia-Herzegovina,25613.0,NK Podgrmec  
"Jan 1, 2006",,?,Bosnia-Herzegovina,25613.0,NK Podgrmec  ,121968,-,Boris Muzgonja,05/06,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Aug 9, 2005",,?,Croatia,41320.0,NK Naftas - IG ,121968,-,Boris Muzgonja,05/06,Bosnia-Herzegovina,25613.0,NK Podgrmec  
"Feb 23, 2005",,?,Bosnia-Herzegovina,25092.0,Rudar Prijedor ,121968,-,Boris Muzgonja,04/05,Croatia,41320.0,NK Naftas - IG 
"Jul 1, 2012",,?,Bosnia-Herzegovina,25012.0,Ljubic Prnjavor ,123165,-,Siniša Mrkobrada,12/13,,123.0,End of career 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,12151.0,FK Laktasi ,123165,100 Th. €,Siniša Mrkobrada,09/10,Bosnia-Herzegovina,25012.0,Ljubic Prnjavor 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121973,50 Th. €,Zoran Rodic,12/13,Bosnia-Herzegovina,37454.0,Radnik-Urije 
"Jul 3, 2015",,Free transfer,Bosnia-Herzegovina,25613.0,NK Podgrmec  ,121974,125 Th. €,Dragoslav Stakic,15/16,Bosnia-Herzegovina,36515.0,NK Metalleghe  
"Jan 28, 2015",,?,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121974,150 Th. €,Dragoslav Stakic,14/15,Bosnia-Herzegovina,25613.0,NK Podgrmec  
"Jul 1, 2013",,Free transfer,Slovenia,789.0,Rudar Velenje ,121974,200 Th. €,Dragoslav Stakic,13/14,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,121974,350 Th. €,Dragoslav Stakic,12/13,Slovenia,789.0,Rudar Velenje 
"Feb 1, 2011",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121974,100 Th. €,Dragoslav Stakic,10/11,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jul 1, 2015",,Free transfer,Switzerland,13530.0,FC Bern ,66679,50 Th. €,Kliment Nastoski,15/16,Switzerland,1287.0,FC Solothurn 
"Sep 17, 2014",,?,Switzerland,2144.0,FC Grenchen ,66679,50 Th. €,Kliment Nastoski,14/15,Switzerland,13530.0,FC Bern 
"Jul 1, 2013",,Free transfer,Greece,24773.0,Epanomi ,66679,100 Th. €,Kliment Nastoski,13/14,Switzerland,2144.0,FC Grenchen 
"Aug 25, 2012",,Free transfer,Albania,12468.0,KF Shkumbini Peqin ,66679,75 Th. €,Kliment Nastoski,12/13,Greece,24773.0,Epanomi 
"Jan 1, 2012",,Free transfer,Albania,27099.0,KF Pogradeci ,66679,100 Th. €,Kliment Nastoski,11/12,Albania,12468.0,KF Shkumbini Peqin 
"Jul 1, 2011",,Free transfer,Macedonia,18506.0,Metalurg Skopje ,66679,100 Th. €,Kliment Nastoski,11/12,Albania,27099.0,KF Pogradeci 
"Jan 1, 2011",,Free transfer,Slovenia,17136.0,NK Krsko ,66679,150 Th. €,Kliment Nastoski,10/11,Macedonia,18506.0,Metalurg Skopje 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,66679,150 Th. €,Kliment Nastoski,09/10,Slovenia,17136.0,NK Krsko 
"Jul 1, 2009",,Free transfer,Macedonia,6114.0,Pobeda Prilep ,66679,175 Th. €,Kliment Nastoski,09/10,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jul 1, 2012",,-,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121976,100 Th. €,Nedzad Zeric,12/13,,123.0,End of career 
"Oct 6, 2012",,Free transfer,Bosnia-Herzegovina,31518.0,Br. Mostar ,129657,25 Th. €,Jasmin Alicic,12/13,Croatia,20249.0,NK Neretvanac 
"Jul 1, 2012",,Free transfer,Croatia,20249.0,NK Neretvanac ,129657,50 Th. €,Jasmin Alicic,12/13,Bosnia-Herzegovina,31518.0,Br. Mostar 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,628.0,Velez Mostar ,129657,50 Th. €,Jasmin Alicic,10/11,Croatia,20249.0,NK Neretvanac 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,9493.0,NK Napredak ,129657,-,Jasmin Alicic,09/10,Bosnia-Herzegovina,628.0,Velez Mostar 
"Jul 10, 2015",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,49786,150 Th. €,Marko Jevtic,15/16,Bosnia-Herzegovina,22262.0,NK Vitez 
"Feb 1, 2014",,Free transfer,Bosnia-Herzegovina,11040.0,Radnik Bijelj. ,49786,200 Th. €,Marko Jevtic,13/14,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jul 3, 2012",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,49786,225 Th. €,Marko Jevtic,12/13,Bosnia-Herzegovina,11040.0,Radnik Bijelj. 
"Jul 1, 2009",,?,Bosnia-Herzegovina,6805.0,NK Zepce ,49786,50 Th. €,Marko Jevtic,09/10,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jul 1, 2008",,?,Bosnia-Herzegovina,75.0,Unknown ,49786,50 Th. €,Marko Jevtic,08/09,,6805.0,NK Zepce 
"Jan 1, 2008",,?,Serbia,11066.0,Sloboda Uzice ,49786,-,Marko Jevtic,07/08,,75.0,Unknown 
"Jul 1, 2015",,?,Bosnia-Herzegovina,27160.0,S. Novi Grad ,121979,-,Ognjen Dasic,15/16,,123.0,End of career 
"Jan 1, 2012",,?,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121979,50 Th. €,Ognjen Dasic,11/12,Bosnia-Herzegovina,27160.0,S. Novi Grad 
"Jul 1, 2011",,?,Bosnia-Herzegovina,30512.0,FK Sloboda Mrkonjic Grad ,121980,50 Th. €,Bojan Kecman,11/12,Bosnia-Herzegovina,35805.0,Brdo 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121980,50 Th. €,Bojan Kecman,10/11,Bosnia-Herzegovina,30512.0,FK Sloboda Mrkonjic Grad 
"Jul 1, 2007",,?,Bosnia-Herzegovina,11022.0,FK Krajina Cazin ,121980,-,Bojan Kecman,07/08,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jul 1, 2006",,?,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,121980,-,Bojan Kecman,06/07,Bosnia-Herzegovina,11022.0,FK Krajina Cazin 
"Jan 1, 2012",,Free transfer,Brazil,28621.0,Futebol Clube Cascavel (PR) ,137853,-,Luciano,11/12,Brazil,3266.0,Corinthians 
"May 1, 2011",,Free transfer,Brazil,11266.0,Boavista Sport Club (RJ) ,137853,-,Luciano,10/11,Brazil,28621.0,Futebol Clube Cascavel (PR) 
"Jan 1, 2011",,Free transfer,Brazil,21842.0,Aparecida ,137853,100 Th. €,Luciano,10/11,Brazil,11266.0,Boavista Sport Club (RJ) 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,137853,100 Th. €,Luciano,10/11,Brazil,21842.0,Aparecida 
"Jan 1, 2010",,Free transfer,Brazil,22767.0,Red Bull ,137853,-,Luciano,09/10,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Feb 2, 2015",,?,Croatia,9074.0,NK Imotski ,132734,50 Th. €,Marko Faric,14/15,Croatia,8101.0,NK Solin 
"Aug 19, 2013",,?,Croatia,11035.0,NK Omis ,132734,50 Th. €,Marko Faric,13/14,Croatia,9074.0,NK Imotski 
"Feb 8, 2013",,?,Croatia,8101.0,NK Solin ,132734,50 Th. €,Marko Faric,12/13,Croatia,11035.0,NK Omis 
"Jan 1, 2012",,Free transfer,Croatia,223.0,HNK Sibenik ,132734,50 Th. €,Marko Faric,11/12,Croatia,8101.0,NK Solin 
"Aug 1, 2011",,Free transfer,Croatia,11035.0,NK Omis ,132734,50 Th. €,Marko Faric,11/12,Croatia,223.0,HNK Sibenik 
"Oct 1, 2010",,Free transfer,Croatia,8578.0,NK Mosor ,132734,50 Th. €,Marko Faric,10/11,Croatia,11035.0,NK Omis 
"Aug 1, 2010",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,132734,50 Th. €,Marko Faric,10/11,Croatia,8578.0,NK Mosor 
"Jul 1, 2011",,-,Bosnia-Herzegovina,282.0,FK Sarajevo ,107649,150 Th. €,Alen Avdic,11/12,,123.0,End of career 
"Jul 1, 2009",,Free transfer,Iran,7202.0,Saba Battery ,107649,-,Alen Avdic,09/10,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Jul 1, 2006",,Free transfer,Bosnia-Herzegovina,282.0,FK Sarajevo ,107649,-,Alen Avdic,06/07,Iran,7202.0,Saba Battery 
"Jul 1, 2003",,Free transfer,"Korea, South",3301.0,Bluewings ,107649,-,Alen Avdic,03/04,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Jan 1, 2001",,?,Germany,21.0,Chemnitzer FC ,107649,-,Alen Avdic,00/01,"Korea, South",3301.0,Bluewings 
"Jan 1, 2000",,,Bosnia-Herzegovina,282.0,FK Sarajevo ,107649,-,Alen Avdic,99/00,Germany,21.0,Chemnitzer FC 
"Jul 1, 1999",,,Belgium,1201.0,FC Denderleeuw ,107649,-,Alen Avdic,99/00,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Jan 1, 1999",,,Belgium,520.0,Cercle Brugge ,107649,-,Alen Avdic,98/99,Belgium,1201.0,FC Denderleeuw 
"Jul 1, 1998",,,Turkey,2463.0,Sakaryaspor ,107649,-,Alen Avdic,98/99,Belgium,520.0,Cercle Brugge 
