date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"May 6, 2003",Free transfer,Turkey,114,Besiktas ,5333,-,Pascal Nouma,03/04,Qatar,965,Qatar SC 
"Aug 1, 2002","3,73 Mill. €",France,244,Marseille ,5333,-,Pascal Nouma,02/03,Turkey,114,Besiktas 
"Sep 13, 2001","2,50 Mill. €",Turkey,114,Besiktas ,5333,-,Pascal Nouma,01/02,France,244,Marseille 
"Jul 11, 2000","4,00 Mill. €",France,826,Lens ,5333,-,Pascal Nouma,00/01,Turkey,114,Besiktas 
"Jul 1, 1998","3,50 Mill. €",France,667,R. Strasbourg ,5333,-,Pascal Nouma,98/99,France,826,Lens 
"Jul 1, 1996","1,00 Mill. €",France,583,Paris SG ,5333,-,Pascal Nouma,96/97,France,667,R. Strasbourg 
"Jul 1, 1994",?,France,1162,SM Caen ,5333,-,Pascal Nouma,94/95,France,583,Paris SG 
"Jul 1, 1993",?,France,1082,LOSC Lille ,5333,-,Pascal Nouma,93/94,France,1162,SM Caen 
"Jul 1, 1992",?,France,583,Paris SG ,5333,-,Pascal Nouma,92/93,France,1082,LOSC Lille 
"Sep 3, 2014",-,Turkey,2113,career break ,6870,75 Th. €,Ali Kandil,14/15,,37944,Arhavispor 
"Jul 1, 2013",-,Turkey,12452,Kahramanmaras ,6870,75 Th. €,Ali Kandil,13/14,,2113,career break 
"Jan 16, 2012",?,Turkey,22309,Kilimli Bld. ,6870,100 Th. €,Ali Kandil,11/12,Turkey,12452,Kahramanmaras 
"Aug 18, 2011",-,Turkey,515,Unattached ,6870,100 Th. €,Ali Kandil,11/12,,22309,Kilimli Bld. 
"Apr 7, 2008",-,Turkey,924,Istanbulspor ,6870,350 Th. €,Ali Kandil,07/08,,515,Unattached 
"Jan 23, 2008",?,Turkey,3207,Boluspor ,6870,500 Th. €,Ali Kandil,07/08,Turkey,924,Istanbulspor 
"Sep 3, 2007",?,Turkey,10484,Kasimpasa ,6870,500 Th. €,Ali Kandil,07/08,Turkey,3207,Boluspor 
"Aug 10, 2007",-,Turkey,515,Unattached ,6870,500 Th. €,Ali Kandil,07/08,,10484,Kasimpasa 
"Feb 8, 2007",-,Turkey,2463,Sakaryaspor ,6870,800 Th. €,Ali Kandil,06/07,,515,Unattached 
"Jul 26, 2006",?,Turkey,449,Trabzonspor ,6870,800 Th. €,Ali Kandil,06/07,Turkey,2463,Sakaryaspor 
"Jun 30, 2006",End of loan,Turkey,120,Kocaelispor ,6870,800 Th. €,Ali Kandil,05/06,Turkey,449,Trabzonspor 
"Aug 17, 2005",Loan,Turkey,449,Trabzonspor ,6870,800 Th. €,Ali Kandil,05/06,Turkey,120,Kocaelispor 
"Jun 30, 2005",End of loan,Turkey,1511,A.Sebatspor ,6870,800 Th. €,Ali Kandil,04/05,Turkey,449,Trabzonspor 
"Jan 27, 2005",Loan,Turkey,449,Trabzonspor ,6870,800 Th. €,Ali Kandil,04/05,Turkey,1511,A.Sebatspor 
"Aug 6, 2002",-,Turkey,10446,Trabzonspor II ,6870,-,Ali Kandil,02/03,Turkey,449,Trabzonspor 
"Jul 1, 2016",-,Turkey,3216,Mersin IY ,6873,100 Th. €,Sinan Kaloglu,16/17,,515,Unattached 
"Feb 3, 2014",Free transfer,Turkey,6894,K. Erciyesspor ,6873,400 Th. €,Sinan Kaloglu,13/14,Turkey,3216,Mersin IY 
"Jul 1, 2013",Free transfer,Turkey,2292,Elazigspor  ,6873,400 Th. €,Sinan Kaloglu,13/14,Turkey,6894,K. Erciyesspor 
"Aug 15, 2012",Free transfer,Turkey,589,Antalyaspor ,6873,400 Th. €,Sinan Kaloglu,12/13,Turkey,2292,Elazigspor  
"Jun 1, 2012",Free transfer,Netherlands,499,Vitesse ,6873,500 Th. €,Sinan Kaloglu,11/12,Turkey,1506,Karabükspor 
"Feb 1, 2012",?,Turkey,1506,Karabükspor ,6873,500 Th. €,Sinan Kaloglu,11/12,Turkey,589,Antalyaspor 
"Jul 1, 2009",Free transfer,Germany,80,VfL Bochum ,6873,"1,50 Mill. €",Sinan Kaloglu,09/10,Netherlands,499,Vitesse 
"Jul 1, 2008",Free transfer,Turkey,20,Bursaspor ,6873,"2,40 Mill. €",Sinan Kaloglu,08/09,Germany,80,VfL Bochum 
"Jul 1, 2006",?,Turkey,114,Besiktas ,6873,"1,50 Mill. €",Sinan Kaloglu,06/07,Turkey,20,Bursaspor 
"Jun 30, 2006",End of loan,Turkey,1267,Manisaspor ,6873,"1,50 Mill. €",Sinan Kaloglu,05/06,Turkey,114,Besiktas 
"Aug 4, 2005",End of loan,Turkey,845,Diyarbakirspor ,6873,"2,50 Mill. €",Sinan Kaloglu,05/06,Turkey,114,Besiktas 
"Aug 1, 2005",Loan,Turkey,114,Besiktas ,6873,"2,50 Mill. €",Sinan Kaloglu,05/06,Turkey,1267,Manisaspor 
"Aug 4, 2004",Loan,Turkey,114,Besiktas ,6873,-,Sinan Kaloglu,04/05,Turkey,845,Diyarbakirspor 
"Jul 1, 2003",500 Th. €,Turkey,2375,Altay ,6873,-,Sinan Kaloglu,03/04,Turkey,114,Besiktas 
"Jun 30, 2001",End of loan,Turkey,12392,Marmaris Genc. ,6873,-,Sinan Kaloglu,00/01,Turkey,2375,Altay 
"Aug 23, 2000",Loan,Turkey,2375,Altay ,6873,-,Sinan Kaloglu,00/01,Turkey,12392,Marmaris Genc. 
"Jul 19, 2000",?,Turkey,3207,Boluspor ,6873,-,Sinan Kaloglu,00/01,Turkey,2375,Altay 
"Jun 30, 2000",End of loan,Turkey,1467,Göztepe ,6873,-,Sinan Kaloglu,99/00,Turkey,3207,Boluspor 
"Nov 12, 1999",Loan,Turkey,3207,Boluspor ,6873,-,Sinan Kaloglu,99/00,Turkey,1467,Göztepe 
"Aug 4, 1999",-,Turkey,20722,Boluspor II ,6873,-,Sinan Kaloglu,99/00,Turkey,3207,Boluspor 
"Jul 1, 2008",-,Italy,862,Chievo Verona ,6874,500 Th. €,Federico Giunti,08/09,,123,End of career 
"Jun 30, 2008",End of loan,Italy,2251,Treviso ,6874,500 Th. €,Federico Giunti,07/08,Italy,862,Chievo Verona 
"Jan 1, 2008","Loan fee:1,00 Mill. €",Italy,862,Chievo Verona ,6874,500 Th. €,Federico Giunti,07/08,Italy,2251,Treviso 
"Jul 1, 2005",250 Th. €,Italy,1025,Bologna ,6874,500 Th. €,Federico Giunti,05/06,Italy,862,Chievo Verona 
"Jul 1, 2004","1,00 Mill. €",Italy,19,Brescia ,6874,-,Federico Giunti,04/05,Italy,1025,Bologna 
"Jul 1, 2002","2,50 Mill. €",Italy,19,Brescia ,6874,-,Federico Giunti,02/03,Turkey,114,Besiktas 
"Jul 1, 2001",950 Th. €,Italy,5,Milan ,6874,-,Federico Giunti,01/02,Italy,19,Brescia 
"Jan 1, 1999",250 Th. €,Italy,130,AC Parma ,6874,-,Federico Giunti,98/99,Italy,5,Milan 
"Jul 1, 1997",400 Th. €,Italy,839,Perugia ,6874,-,Federico Giunti,97/98,Italy,130,AC Parma 
"Jul 1, 1991",-,Italy,14926,Perugia ,6874,-,Federico Giunti,91/92,Italy,839,Perugia 
"Jan 1, 2014",-,,515,Unattached ,34015,-,Glauber,13/14,,75,Unknown 
"Jan 1, 2012",-,Brazil,3280,Associação Desportiva Confiança (SE) ,34015,-,Glauber,11/12,,515,Unattached 
"Jan 1, 2011",?,Brazil,27819,River Plate-SE ,34015,-,Glauber,10/11,Brazil,3280,Associação Desportiva Confiança (SE) 
"Jan 1, 2010",?,Brazil,1753,Campinense ,34015,25 Th. €,Glauber,09/10,Brazil,27819,River Plate-SE 
"Jan 1, 2009",Free transfer,Portugal,2423,Santa Clara ,34015,-,Glauber,08/09,Brazil,1753,Campinense 
"Jul 1, 2007",Free transfer,Portugal,4814,Naval ,34015,-,Glauber,07/08,Portugal,2423,Santa Clara 
"Jul 1, 2006",Free transfer,Portugal,3345,Leixões ,34015,-,Glauber,06/07,Portugal,4814,Naval 
"Jan 1, 2006",Free transfer,Portugal,4814,Naval ,34015,-,Glauber,05/06,Portugal,3345,Leixões 
"Jul 1, 2004",Free transfer,Portugal,2995,Paços Ferreira ,34015,-,Glauber,04/05,Portugal,4814,Naval 
"Jan 1, 2004",Free transfer,Portugal,2829,Marco ,34015,-,Glauber,03/04,Portugal,2995,Paços Ferreira 
"Jul 1, 2003",Free transfer,Turkey,20,Bursaspor ,34015,-,Glauber,03/04,Portugal,2829,Marco 
"Jan 17, 2003",Free transfer,Portugal,1075,Braga ,34015,-,Glauber,02/03,Turkey,20,Bursaspor 
"Jul 1, 2002",Free transfer,Portugal,2503,Boavista ,34015,-,Glauber,02/03,Portugal,1075,Braga 
"Jul 1, 2001",Free transfer,Portugal,2995,Paços Ferreira ,34015,-,Glauber,01/02,Portugal,2503,Boavista 
"Jul 1, 2000",Free transfer,Brazil,8718,Sport ,34015,-,Glauber,00/01,Portugal,2995,Paços Ferreira 
"Jul 1, 2010",-,Belgium,3159,RFC LÃ¼ttich ,6881,100 Th. â‚¬,Ali Lukunku,10/11,,123,End of career 
"Jan 1, 2010",-,Belgium,515,Unattached ,6881,550 Th. â‚¬,Ali Lukunku,09/10,,3159,RFC LÃ¼ttich 
"Apr 1, 2009",-,Germany,94,Erzgebirge Aue ,6881,550 Th. â‚¬,Ali Lukunku,08/09,,515,Unattached 
"Sep 1, 2008",Free transfer,Belgium,1411,RAEC Mons ,6881,650 Th. â‚¬,Ali Lukunku,08/09,Germany,94,Erzgebirge Aue 
"Jan 1, 2008",Free transfer,Belgium,3057,Standard LiÃ¨ge ,6881,"1,00 Mill. â‚¬",Ali Lukunku,07/08,Belgium,1411,RAEC Mons 
"Oct 1, 2006",-,Belgium,515,Unattached ,6881,"1,50 Mill. â‚¬",Ali Lukunku,06/07,,3057,Standard LiÃ¨ge 
"Jul 1, 2005",-,Belgium,157,KAA Gent ,6881,"1,50 Mill. â‚¬",Ali Lukunku,05/06,,515,Unattached 
"Aug 1, 2004","1,00 Mill. â‚¬",Turkey,141,Galatasaray ,6881,-,Ali Lukunku,04/05,Belgium,157,KAA Gent 
"Jun 30, 2004",End of loan,France,1082,LOSC Lille ,6881,-,Ali Lukunku,03/04,Turkey,141,Galatasaray 
"Jan 1, 2004",Loan fee:100 Th. â‚¬,Turkey,141,Galatasaray ,6881,-,Ali Lukunku,03/04,France,1082,LOSC Lille 
"Jan 1, 2003","2,80 Mill. â‚¬",Belgium,3057,Standard LiÃ¨ge ,6881,-,Ali Lukunku,02/03,Turkey,141,Galatasaray 
"Jul 1, 1998",?,France,162,Monaco ,6881,-,Ali Lukunku,98/99,Belgium,3057,Standard LiÃ¨ge 
"Jul 1, 1997",?,France,1424,AS Valence ,6881,-,Ali Lukunku,97/98,France,162,Monaco 
"Jul 1, 1995",-,France,16029,AS Valence U19 ,6881,-,Ali Lukunku,95/96,France,1424,AS Valence 
"Feb 1, 2016",Free transfer,Turkey,15156,A. Selcukspor ,58594,75 Th. €,Onur Nasuhogullari,15/16,Turkey,20958,Gölbasispor 
"Aug 31, 2015",Free transfer,Turkey,12388,Keciörengücü ,58594,75 Th. €,Onur Nasuhogullari,15/16,Turkey,15156,A. Selcukspor 
"Jan 14, 2015",Free transfer,Turkey,1204,Kartalspor ,58594,75 Th. €,Onur Nasuhogullari,14/15,Turkey,12388,Keciörengücü 
"Aug 23, 2012",Free transfer,Turkey,11688,Giresunspor ,58594,200 Th. €,Onur Nasuhogullari,12/13,Turkey,1204,Kartalspor 
"Jul 12, 2010",Free transfer,Turkey,2375,Altay ,58594,350 Th. €,Onur Nasuhogullari,10/11,Turkey,11688,Giresunspor 
"Jul 25, 2008",Free transfer,Turkey,2463,Sakaryaspor ,58594,450 Th. €,Onur Nasuhogullari,08/09,Turkey,2375,Altay 
"Jun 30, 2007",End of loan,Turkey,2330,Karsiyaka ,58594,-,Onur Nasuhogullari,06/07,Turkey,2463,Sakaryaspor 
"Aug 15, 2006",Loan,Turkey,2463,Sakaryaspor ,58594,-,Onur Nasuhogullari,06/07,Turkey,2330,Karsiyaka 
"Jun 30, 2006",End of loan,Turkey,2330,Karsiyaka ,58594,-,Onur Nasuhogullari,05/06,Turkey,2463,Sakaryaspor 
"Jan 20, 2006",Loan,Turkey,2463,Sakaryaspor ,58594,-,Onur Nasuhogullari,05/06,Turkey,2330,Karsiyaka 
"Aug 23, 2005",?,Turkey,2375,Altay ,58594,-,Onur Nasuhogullari,05/06,Turkey,2463,Sakaryaspor 
"Jan 23, 2003",-,Turkey,14932,Altay II ,58594,-,Onur Nasuhogullari,02/03,Turkey,2375,Altay 
"Jul 1, 2002",-,Turkey,43471,Altay Youth ,58594,-,Onur Nasuhogullari,02/03,Turkey,14932,Altay II 
"Jan 12, 2015",Free transfer,Turkey,524,Gaziantepspor ,17123,250 Th. €,Ibrahim Akin,14/15,Turkey,2381,Sivasspor 
"Jan 6, 2012",-,Turkey,515,Unattached ,17123,"2,50 Mill. €",Ibrahim Akin,11/12,,524,Gaziantepspor 
"Jul 18, 2011",-,Turkey,6890,Istanbul BBSK ,17123,"4,20 Mill. €",Ibrahim Akin,11/12,,515,Unattached 
"Jan 2, 2008",600 Th. €,Turkey,114,Besiktas ,17123,"3,40 Mill. €",Ibrahim Akin,07/08,Turkey,6890,Büyüksehir Bld. 
"Jul 2, 2004",500 Th. €,Turkey,2375,Altay ,17123,-,Ibrahim Akin,04/05,Turkey,114,Besiktas 
"Aug 23, 2001",-,Turkey,14932,Altay II ,17123,-,Ibrahim Akin,01/02,Turkey,2375,Altay 
"Dec 10, 1999",?,Turkey,75,Unknown ,17123,-,Ibrahim Akin,99/00,,14932,Altay II 
"Jan 1, 2012",-,Turkey,14928,Bozüyükspor  ,6884,100 Th. €,Volkan Arslan,11/12,,123,End of career 
"Aug 1, 2011",?,Turkey,7160,Eyüpspor  ,6884,100 Th. €,Volkan Arslan,11/12,Turkey,14928,Bozüyükspor  
"Jan 1, 2011",?,Turkey,2323,Orduspor ,6884,250 Th. €,Volkan Arslan,10/11,Turkey,7160,Eyüpspor  
"Jan 1, 2010",?,Turkey,868,Ankaragücü ,6884,300 Th. €,Volkan Arslan,09/10,Turkey,2323,Orduspor 
"Sep 1, 2009",Free transfer,Turkey,589,Antalyaspor ,6884,300 Th. €,Volkan Arslan,09/10,Turkey,868,Ankaragücü 
"Jul 1, 2008",?,Turkey,524,Gaziantepspor ,6884,"1,20 Mill. €",Volkan Arslan,08/09,Turkey,589,Antalyaspor 
"Jul 1, 2007",?,Turkey,2944,Ankaraspor ,6884,"1,50 Mill. €",Volkan Arslan,07/08,Turkey,524,Gaziantepspor 
"Jul 1, 2006",?,Turkey,141,Galatasaray ,6884,"1,15 Mill. €",Volkan Arslan,06/07,Turkey,2944,Ankaraspor 
"Jan 1, 2003",?,Turkey,120,Kocaelispor ,6884,-,Volkan Arslan,02/03,Turkey,141,Galatasaray 
"Jul 1, 2002",?,Turkey,6,Adanaspor ,6884,-,Volkan Arslan,02/03,Turkey,120,Kocaelispor 
"Jul 1, 2000",?,Germany,56,RW Essen ,6884,-,Volkan Arslan,00/01,Turkey,6,Adanaspor 
"Jul 1, 1999",?,Germany,42,Hannover 96 ,6884,-,Volkan Arslan,99/00,Germany,56,RW Essen 
"Jul 1, 1997",-,Germany,2663,Hannover 96 U19 ,6884,-,Volkan Arslan,97/98,Germany,42,Hannover 96 
"Jul 1, 2015",Free transfer,Macedonia,75,Unknown ,31973,-,Stojan Ignjatov,15/16,,50698,Ljubanci 
"Jul 1, 2014",Free transfer,Macedonia,21775,Teteks Tetovo ,31973,-,Stojan Ignjatov,14/15,,75,Unknown 
"Jul 15, 2013",Free transfer,Macedonia,18506,Metalurg Skopje ,31973,150 Th. €,Stojan Ignjatov,13/14,Macedonia,21775,Teteks Tetovo 
"Jul 1, 2012",Free transfer,Cyprus,4590,Ethnikos ,31973,300 Th. €,Stojan Ignjatov,12/13,Macedonia,18506,Metalurg Skopje 
"Jul 1, 2010",?,Romania,9560,Poli. Iasi ,31973,400 Th. €,Stojan Ignjatov,10/11,Cyprus,4590,Ethnikos 
"Jul 1, 2008",250 Th. €,China,3176,BJ Guoan ,31973,-,Stojan Ignjatov,08/09,Romania,9560,Poli. Iasi 
"Jan 1, 2008",Free transfer,Macedonia,4641,Rabotnicki ,31973,-,Stojan Ignjatov,07/08,China,3176,BJ Guoan 
"Jul 1, 2003",Free transfer,Turkey,152,Samsunspor ,31973,-,Stojan Ignjatov,03/04,Macedonia,4641,Rabotnicki 
"Jul 1, 2002",Free transfer,Macedonia,535,Sileks ,31973,-,Stojan Ignjatov,02/03,Turkey,152,Samsunspor 
"Jul 29, 2015",Free transfer,Romania,455,Rapid Bucharest ,6888,50 Th. €,Daniel Pancu,15/16,Romania,40843,Voluntari 
"Jan 1, 2011",Free transfer,Romania,8174,FC Vaslui ,6888,600 Th. €,Daniel Pancu,10/11,Romania,455,Rapid Bucharest 
"Jul 1, 2010",Free transfer,Bulgaria,208,CSKA Sofia ,6888,600 Th. €,Daniel Pancu,10/11,Romania,8174,FC Vaslui 
"Jan 1, 2010",Free transfer,Russia,3725,Terek Grozny ,6888,"1,20 Mill. €",Daniel Pancu,09/10,Bulgaria,208,CSKA Sofia 
"Jul 1, 2008",300 Th. €,Romania,455,Rapid Bucharest ,6888,"1,80 Mill. €",Daniel Pancu,08/09,Russia,3725,Terek Grozny 
"Jan 1, 2008",?,Turkey,20,Bursaspor ,6888,"2,50 Mill. €",Daniel Pancu,07/08,Romania,455,Rapid Bucharest 
"Jul 1, 2006",900 Th. €,Turkey,114,Besiktas ,6888,"3,40 Mill. €",Daniel Pancu,06/07,Turkey,20,Bursaspor 
"Jun 30, 2006",End of loan,Romania,455,Rapid Bucharest ,6888,"3,40 Mill. €",Daniel Pancu,05/06,Turkey,114,Besiktas 
"Jan 1, 2006",Loan fee:150 Th. €,Turkey,114,Besiktas ,6888,"3,40 Mill. €",Daniel Pancu,05/06,Romania,455,Rapid Bucharest 
"Jul 1, 2002",500 Th. €,Romania,455,Rapid Bucharest ,6888,50 Th. €,Daniel Pancu,02/03,Turkey,114,Besiktas 
"Jul 1, 2000",?,Italy,1429,AC Cesena ,6888,-,Daniel Pancu,00/01,Romania,455,Rapid Bucharest 
"Jul 1, 1999",800 Th. €,Romania,455,Rapid Bucharest ,6888,-,Daniel Pancu,99/00,Italy,1429,AC Cesena 
"Jan 1, 1997",150 Th. €,Romania,9560,Poli. Iasi ,6888,-,Daniel Pancu,96/97,Romania,455,Rapid Bucharest 
"Jul 1, 2007",-,Turkey,120,Kocaelispor ,6889,450 Th. €,Kaan Dobra,07/08,,123,End of career 
"Aug 1, 2006",?,Turkey,589,Antalyaspor ,6889,450 Th. €,Kaan Dobra,06/07,Turkey,120,Kocaelispor 
"Aug 1, 2005",?,Turkey,120,Kocaelispor ,6889,"1,00 Mill. €",Kaan Dobra,05/06,Turkey,589,Antalyaspor 
"Jan 1, 2005",Free transfer,Turkey,114,Besiktas ,6889,"1,00 Mill. €",Kaan Dobra,04/05,Turkey,120,Kocaelispor 
"Aug 1, 2002",?,Turkey,120,Kocaelispor ,6889,-,Kaan Dobra,02/03,Turkey,114,Besiktas 
"Jul 1, 1994",?,Poland,318,Ruch Chorzow ,6889,-,Kaan Dobra,94/95,Turkey,120,Kocaelispor 
"Jul 1, 2014",Free transfer,Germany,584,Berliner AK ,29042,75 Th. €,Ugurtan Cepni,14/15,Germany,90,Babelsberg 03 
"Jul 7, 2013",Free transfer,Turkey,15156,A. Selcukspor ,29042,75 Th. €,Ugurtan Cepni,13/14,Germany,584,Berliner AK 
"Jan 25, 2013",?,Turkey,11110,Ünyespor  ,29042,75 Th. €,Ugurtan Cepni,12/13,Turkey,15156,A. Selcukspor 
"Sep 4, 2012",Free transfer,Turkey,3840,Adana Demirspor ,29042,75 Th. €,Ugurtan Cepni,12/13,Turkey,11110,Ünyespor  
"Jul 19, 2011",Free transfer,Turkey,1467,Göztepe ,29042,50 Th. €,Ugurtan Cepni,11/12,Turkey,3840,Adana Demirspor 
"Aug 6, 2010",Free transfer,Turkey,20681,Corumspor ,29042,50 Th. €,Ugurtan Cepni,10/11,Turkey,1467,Göztepe 
"Aug 20, 2009",?,Turkey,7160,Eyüpspor  ,29042,50 Th. €,Ugurtan Cepni,09/10,Turkey,20681,Corumspor 
"Aug 22, 2008",?,Turkey,924,Istanbulspor ,29042,300 Th. €,Ugurtan Cepni,08/09,Turkey,7160,Eyüpspor  
"Jan 24, 2007",?,Turkey,152,Samsunspor ,29042,-,Ugurtan Cepni,06/07,Turkey,924,Istanbulspor 
"Sep 1, 2006",Free transfer,Turkey,1264,Malatyaspor ,29042,-,Ugurtan Cepni,06/07,Turkey,152,Samsunspor 
"Jul 1, 2006",Free transfer,Germany,580,MSV Neuruppin ,29042,-,Ugurtan Cepni,06/07,Turkey,1264,Malatyaspor 
"Jan 6, 2005",Free transfer,Turkey,126,Rizespor ,29042,-,Ugurtan Cepni,04/05,Germany,580,MSV Neuruppin 
"Aug 25, 2003",Free transfer,Turkey,120,Kocaelispor ,29042,-,Ugurtan Cepni,03/04,Turkey,126,Rizespor 
"Jul 16, 2002",Free transfer,Germany,580,MSV Neuruppin ,29042,-,Ugurtan Cepni,02/03,Turkey,120,Kocaelispor 
"Dec 27, 2013",-,Turkey,2375,Altay ,6894,100 Th. €,Ramazan Kursunlu,13/14,,123,End of career 
"Aug 25, 2013",Free transfer,Turkey,3840,Adana Demirspor ,6894,100 Th. €,Ramazan Kursunlu,13/14,Turkey,2375,Altay 
"Aug 23, 2012",Free transfer,Turkey,126,Rizespor ,6894,350 Th. €,Ramazan Kursunlu,12/13,Turkey,3840,Adana Demirspor 
"Jul 1, 2010",?,Turkey,2330,Karsiyaka ,6894,200 Th. €,Ramazan Kursunlu,10/11,Turkey,126,Rizespor 
"Jul 1, 2009",Free transfer,Turkey,2944,Ankaraspor ,6894,300 Th. €,Ramazan Kursunlu,09/10,Turkey,2330,Karsiyaka 
"Jul 1, 2007",Swap deal,Turkey,114,Besiktas ,6894,750 Th. €,Ramazan Kursunlu,07/08,Turkey,2944,Ankaraspor 
"Jun 30, 2007",End of loan,Turkey,2944,Ankaraspor ,6894,750 Th. €,Ramazan Kursunlu,06/07,Turkey,114,Besiktas 
"Jun 1, 2007",End of loan,Turkey,845,Diyarbakirspor ,6894,500 Th. €,Ramazan Kursunlu,06/07,Turkey,114,Besiktas 
"Feb 1, 2007",Loan,Turkey,114,Besiktas ,6894,500 Th. €,Ramazan Kursunlu,06/07,Turkey,2944,Ankaraspor 
"Jan 6, 2006",Loan,Turkey,114,Besiktas ,6894,500 Th. €,Ramazan Kursunlu,05/06,Turkey,845,Diyarbakirspor 
"Jul 7, 2003",?,Turkey,2375,Altay ,6894,-,Ramazan Kursunlu,03/04,Turkey,114,Besiktas 
"Aug 7, 2000",-,Turkey,14932,Altay II ,6894,-,Ramazan Kursunlu,00/01,Turkey,2375,Altay 
"Jul 1, 2014",-,Turkey,589,Antalyaspor ,755,-,Deniz Baris,14/15,,123,End of career 
"Jul 1, 2010",Free transfer,Turkey,36,Fenerbahce ,755,600 Th. €,Deniz Baris,10/11,Turkey,589,Antalyaspor 
"Jul 1, 2004","1,00 Mill. €",Turkey,820,Genclerbirligi ,755,-,Deniz Baris,04/05,Turkey,36,Fenerbahce 
"Jul 1, 2002",Free transfer,Germany,35,FC St. Pauli ,755,-,Deniz Baris,02/03,Turkey,820,Genclerbirligi 
"Jul 1, 1999",Free transfer,Germany,732,SV Este 06/70 ,755,-,Deniz Baris,99/00,Germany,35,FC St. Pauli 
"Jul 1, 2008",-,Turkey,924,Istanbulspor ,6900,850 Th. €,Elvir Baljic,08/09,,123,End of career 
"Aug 29, 2006",Free transfer,Turkey,868,Ankaragücü ,6900,850 Th. €,Elvir Baljic,06/07,Turkey,924,Istanbulspor 
"Jan 18, 2006",-,Turkey,2113,career break ,6900,"2,50 Mill. €",Elvir Baljic,05/06,,868,Ankaragücü 
"Jul 30, 2005",-,Turkey,2293,Konyaspor ,6900,"2,50 Mill. €",Elvir Baljic,05/06,,2113,career break 
"Jan 17, 2005",Free transfer,Turkey,141,Galatasaray ,6900,"2,50 Mill. €",Elvir Baljic,04/05,Turkey,2293,Konyaspor 
"Jul 2, 2002",Free transfer,Spain,418,Real Madrid ,6900,-,Elvir Baljic,02/03,Turkey,141,Galatasaray 
"Jun 30, 2002",End of loan,Spain,367,Rayo Vallecano ,6900,-,Elvir Baljic,01/02,Spain,418,Real Madrid 
"Jan 1, 2002",Loan,Spain,418,Real Madrid ,6900,-,Elvir Baljic,01/02,Spain,367,Rayo Vallecano 
"May 31, 2001",End of loan,Turkey,36,Fenerbahce ,6900,-,Elvir Baljic,00/01,Spain,418,Real Madrid 
"Aug 1, 2000",Loan,Spain,418,Real Madrid ,6900,-,Elvir Baljic,00/01,Turkey,36,Fenerbahce 
"Jul 1, 1999","15,60 Mill. €",Turkey,36,Fenerbahce ,6900,-,Elvir Baljic,99/00,Spain,418,Real Madrid 
"Jun 8, 1998","9,50 Mill. €",Turkey,20,Bursaspor ,6900,-,Elvir Baljic,97/98,Turkey,36,Fenerbahce 
"Jun 12, 1995",?,Bosnia-Herzegovina,282,FK Sarajevo ,6900,-,Elvir Baljic,94/95,Turkey,20,Bursaspor 
"Jul 1, 1992",?,Bosnia-Herzegovina,2573,Zeljeznicar ,6900,-,Elvir Baljic,92/93,Bosnia-Herzegovina,282,FK Sarajevo 
"Jul 1, 1991",-,Bosnia-Herzegovina,11252,Zeljeznicar U19 ,6900,-,Elvir Baljic,91/92,Bosnia-Herzegovina,2573,Zeljeznicar 
"Jul 1, 2011",-,Turkey,1507,Dardanelspor ,6903,-,Serkan Kilic,11/12,,123,End of career 
"Jan 20, 2011",-,Turkey,515,Unattached ,6903,450 Th. €,Serkan Kilic,10/11,,1507,Dardanelspor 
"Jul 1, 2010",-,Turkey,2330,Karsiyaka ,6903,350 Th. €,Serkan Kilic,10/11,,515,Unattached 
"Jul 1, 2009",Free transfer,Turkey,1204,Kartalspor ,6903,350 Th. €,Serkan Kilic,09/10,Turkey,2330,Karsiyaka 
"Jan 21, 2009",Free transfer,Turkey,2463,Sakaryaspor ,6903,250 Th. €,Serkan Kilic,08/09,Turkey,1204,Kartalspor 
"Jan 1, 2008",?,Turkey,845,Diyarbakirspor ,6903,100 Th. €,Serkan Kilic,07/08,Turkey,2463,Sakaryaspor 
"Aug 1, 2007",?,Turkey,2292,Elazigspor  ,6903,100 Th. €,Serkan Kilic,07/08,Turkey,845,Diyarbakirspor 
"Aug 1, 2005",?,Turkey,2375,Altay ,6903,100 Th. €,Serkan Kilic,05/06,Turkey,2292,Elazigspor  
"Jan 1, 2005",?,Turkey,449,Trabzonspor ,6903,100 Th. €,Serkan Kilic,04/05,Turkey,2375,Altay 
"Jul 1, 2002",?,Turkey,1291,Siirtspor ,6903,-,Serkan Kilic,02/03,Turkey,449,Trabzonspor 
"Jul 5, 2015",Free transfer,Turkey,2750,Bucaspor ,58861,400 Th. €,Emin Aladag,15/16,Turkey,3840,Adana Demirspor 
"Aug 20, 2014",-,Turkey,19771,Akhisarspor  ,58861,550 Th. €,Emin Aladag,14/15,Turkey,2750,Bucaspor 
"Jul 1, 2012",Free transfer,Turkey,833,Denizlispor ,58861,700 Th. €,Emin Aladag,12/13,Turkey,19771,Akhisarspor  
"Jun 30, 2008",End of loan,Turkey,11688,Giresunspor ,58861,350 Th. €,Emin Aladag,07/08,Turkey,833,Denizlispor 
"Aug 1, 2007",Loan,Turkey,833,Denizlispor ,58861,-,Emin Aladag,07/08,Turkey,11688,Giresunspor 
